Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-25,00:01:59,1522.65625,17526.5625,41601.5625,45168.45002392131
2026-05-25,00:02:01,1521.09375,17528.125,41594.53125,45162.52785351082
2026-05-25,00:02:03,1523.4375,17527.34375,41600.78125,45168.05996893626
2026-05-25,00:02:05,1521.875,17528.125,41600.00000000001,45167.59092016366
2026-05-25,00:02:07,1521.875,17528.90625,41596.09375,45164.29644194298
2026-05-25,00:02:09,1523.4375,17528.125,41602.34375,45169.80222809477
2026-05-25,00:02:11,1521.875,17526.5625,41603.90625,45170.582372168064
2026-05-25,00:02:13,1523.4375,17528.125,41599.21875,45166.924053364346
2026-05-25,00:02:15,1521.875,17522.65625,41598.4375,45164.029802628276
2026-05-25,00:02:17,1521.875,17526.5625,41600.78125,45167.70413904588
2026-05-25,00:02:19,1521.09375,17526.5625,41600.78125,45167.67782245448
2026-05-25,00:02:22,1521.09375,17527.34375,41602.34375,45169.42008284053
2026-05-25,00:02:24,1521.875,17526.5625,41603.125,45169.862810812876
2026-05-25,00:02:26,1521.875,17527.34375,41599.21875,45166.568201011694
2026-05-25,00:02:28,1522.65625,17528.90625,41600.78125,45168.63997274331
2026-05-25,00:02:30,1524.21875,17528.90625,41601.5625,45169.41221181151
2026-05-25,00:02:32,1522.65625,17523.4375,41597.65625,45163.639682439614
2026-05-25,00:02:34,1522.65625,17528.90625,41601.5625,45169.359513041134
2026-05-25,00:02:36,1521.09375,17528.125,41600.00000000001,45167.5646035063
2026-05-25,00:02:38,1520.3125,17529.6875,41595.3125,45163.8275162543
2026-05-25,00:02:40,1521.875,17527.34375,41600.78125,45168.007295614014
2026-05-25,00:02:42,1521.09375,17526.5625,41605.46875,45171.995186950975
2026-05-25,00:02:44,1521.09375,17528.90625,41597.65625,45165.70918308205
2026-05-25,00:02:46,1521.875,17527.34375,41606.25,45173.04419129609
2026-05-25,00:02:48,1521.875,17528.125,41604.6875,45171.90821189543
2026-05-25,00:02:50,1521.875,17528.125,41593.75,45161.83464601223
2026-05-25,00:02:52,1521.09375,17527.34375,41601.5625,45168.70052999487
2026-05-25,00:02:54,1521.09375,17526.5625,41599.21875,45166.238717354434
2026-05-25,00:02:56,1521.875,17527.34375,41592.1875,45160.09237680372
2026-05-25,00:02:58,1522.65625,17525.78125,41601.5625,45168.14688383753
2026-05-25,00:03:00,1523.4375,17526.5625,41602.34375,45169.19592350495
2026-05-25,00:03:02,1522.65625,17527.34375,41594.53125,45162.27729968402
2026-05-25,00:03:04,1521.875,17528.125,41601.5625,45169.03000920715
2026-05-25,00:03:06,1521.875,17526.5625,41602.34375,45169.14325150739
2026-05-25,00:03:08,1524.21875,17529.6875,41601.5625,45169.715397453125
2026-05-25,00:03:10,1523.4375,17525.0,41603.125,45169.30923295187
2026-05-25,00:03:12,1521.875,17530.46875,41600.78125,45169.22003666549
2026-05-25,00:03:14,1521.875,17530.46875,41605.46875,45173.53725376814
2026-05-25,00:03:16,1521.875,17529.6875,41600.78125,45168.91683418624
2026-05-25,00:03:18,1525.0,17528.90625,41600.00000000001,45167.99950541633
2026-05-25,00:03:20,1522.65625,17527.34375,41599.21875,45166.59453176296
2026-05-25,00:03:23,1523.4375,17528.125,41603.90625,45171.24132776097
2026-05-25,00:03:25,1524.21875,17528.125,41600.00000000001,45167.66995112187
2026-05-25,00:03:27,1521.875,17525.0,41599.21875,45165.65873676566
2026-05-25,00:03:29,1521.09375,17526.5625,41602.34375,45169.11693575445
2026-05-25,00:03:31,1521.875,17528.125,41600.78125,45168.310463660266
2026-05-25,00:03:33,1521.875,17526.5625,41594.53125,45161.94777120732
2026-05-25,00:03:35,1522.65625,17525.0,41606.25,45172.1611849396
2026-05-25,00:03:37,1521.09375,17525.0,41603.90625,45169.949816831526
2026-05-25,00:03:39,1521.875,17527.34375,41602.34375,45169.446398416854
2026-05-25,00:03:41,1521.09375,17524.21875,41603.125,45168.92713757728
2026-05-25,00:03:43,1520.3125,17524.21875,41605.46875,45171.05957139742
2026-05-25,00:03:45,1521.875,17526.5625,41603.125,45169.862810812876
2026-05-25,00:03:47,1521.09375,17526.5625,41607.8125,45174.153896867305
2026-05-25,00:03:49,1521.09375,17526.5625,41606.25,45172.71475487382
2026-05-25,00:03:51,1520.3125,17525.0,41603.125,45169.20394320982
2026-05-25,00:03:53,1521.09375,17526.5625,41610.9375,45177.03220544264
2026-05-25,00:03:55,1521.09375,17524.21875,41607.03125,45172.52503937119
2026-05-25,00:03:57,1521.09375,17524.21875,41598.4375,45164.60972305138
2026-05-25,00:03:59,1521.09375,17525.0,41597.65625,45164.19330276423
2026-05-25,00:04:01,1520.3125,17525.78125,41600.00000000001,45166.62881509432
2026-05-25,00:04:03,1520.3125,17526.5625,41592.96875,45160.45607168443
2026-05-25,00:04:05,1520.3125,17528.90625,41603.125,45170.719655375986
2026-05-25,00:04:07,1523.4375,17529.6875,41604.6875,45172.567202193844
2026-05-25,00:04:09,1526.5625,17522.65625,41599.21875,45164.90756917833
2026-05-25,00:04:11,1517.96875,17524.21875,41601.5625,45167.38285937358
2026-05-25,00:04:13,1518.75,17524.21875,41603.125,45168.84827097074
2026-05-25,00:04:15,1521.09375,17527.34375,41600.00000000001,45167.261430453735
2026-05-25,00:04:17,1521.875,17524.21875,41603.125,45168.9534534408
2026-05-25,00:04:19,1521.09375,17525.0,41603.90625,45169.949816831526
2026-05-25,00:04:21,1521.09375,17525.0,41596.875,45163.47374773019
2026-05-25,00:04:24,1521.875,17524.21875,41607.8125,45173.27093922503
2026-05-25,00:04:26,1522.65625,17526.5625,41605.46875,45172.04782859968
2026-05-25,00:04:28,1520.3125,17527.34375,41600.00000000001,45167.23512711754
2026-05-25,00:04:30,1520.3125,17525.0,41603.90625,45169.92351506083
2026-05-25,00:04:32,1520.3125,17523.4375,41606.25,45171.47607701748
2026-05-25,00:04:34,1520.3125,17524.21875,41602.34375,45168.181260580684
2026-05-25,00:04:36,1519.53125,17523.4375,41605.46875,45170.730201573664
2026-05-25,00:04:38,1520.3125,17523.4375,41604.6875,45170.03690375644
2026-05-25,00:04:40,1522.65625,17523.4375,41599.21875,45165.078816298126
2026-05-25,00:04:42,1522.65625,17525.78125,41604.6875,45171.0251427967
2026-05-25,00:04:44,1521.875,17523.4375,41607.8125,45172.967872027046
2026-05-25,00:04:46,1521.09375,17525.0,41607.03125,45172.828123051644
2026-05-25,00:04:48,1521.875,17524.21875,41608.59375,45173.99052736005
2026-05-25,00:04:50,1521.875,17524.21875,41604.6875,45170.39260717282
2026-05-25,00:04:52,1521.09375,17525.78125,41596.875,45163.77690566596
2026-05-25,00:04:54,1521.875,17525.0,41606.25,45172.13485743313
2026-05-25,00:04:56,1521.875,17525.78125,41603.125,45169.559680210536
2026-05-25,00:04:58,1521.875,17527.34375,41595.3125,45162.970500388314
2026-05-25,00:05:00,1522.65625,17525.78125,41604.6875,45171.0251427967
2026-05-25,00:05:02,1521.09375,17525.0,41600.78125,45167.07154340029
2026-05-25,00:05:04,1521.09375,17525.0,41603.90625,45169.949816831526
2026-05-25,00:05:06,1521.875,17525.78125,41608.59375,45174.596686534074
2026-05-25,00:05:08,1521.09375,17525.0,41601.5625,45167.7911086838
2026-05-25,00:05:10,1521.875,17527.34375,41595.3125,45162.970500388314
2026-05-25,00:05:12,1521.875,17525.78125,41604.6875,45170.998814628096
2026-05-25,00:05:14,1521.09375,17526.5625,41602.34375,45169.11693575445
2026-05-25,00:05:16,1522.65625,17526.5625,41599.21875,45166.29136571235
2026-05-25,00:05:18,1522.65625,17525.78125,41604.6875,45171.0251427967
2026-05-25,00:05:20,1522.65625,17525.78125,41607.03125,45173.18385853484
2026-05-25,00:05:22,1520.3125,17525.78125,41597.65625,45164.47015092363
2026-05-25,00:05:25,1521.875,17527.34375,41605.46875,45172.32462862096
2026-05-25,00:05:27,1521.875,17524.21875,41607.8125,45173.27093922503
2026-05-25,00:05:29,1521.09375,17527.34375,41600.00000000001,45167.261430453735
2026-05-25,00:05:31,1521.875,17527.34375,41603.90625,45170.88550941943
2026-05-25,00:05:33,1522.65625,17526.5625,41603.90625,45170.6087005794
2026-05-25,00:05:35,1521.09375,17528.90625,41603.90625,45171.46550397017
2026-05-25,00:05:37,1522.65625,17525.0,41606.25,45172.1611849396
2026-05-25,00:05:39,1521.09375,17526.5625,41604.6875,45171.27562107751
2026-05-25,00:05:41,1521.875,17525.78125,41603.125,45169.559680210536
2026-05-25,00:05:43,1521.09375,17526.5625,41612.5,45178.47137202293
2026-05-25,00:05:45,1521.875,17525.78125,41609.375,45175.31626706228
2026-05-25,00:05:47,1522.65625,17524.21875,41605.46875,45171.138515215025
2026-05-25,00:05:49,1523.4375,17525.78125,41610.9375,45176.80809738736
2026-05-25,00:05:51,1521.875,17526.5625,41605.46875,45172.021501027135
2026-05-25,00:05:53,1523.4375,17528.125,41603.90625,45171.24132776097
2026-05-25,00:05:55,1522.65625,17525.0,41610.15625,45175.75909937848
2026-05-25,00:05:57,1522.65625,17523.4375,41612.5,45177.31178503288
2026-05-25,00:05:59,1522.65625,17528.125,41599.21875,45166.89770929193
2026-05-25,00:06:01,1521.09375,17524.21875,41606.25,45171.80545491447
2026-05-25,00:06:03,1522.65625,17528.125,41603.125,45170.49543492869
2026-05-25,00:06:05,1519.53125,17525.0,41603.90625,45169.89722678717
2026-05-25,00:06:07,1521.875,17525.0,41609.375,45175.01318656421
2026-05-25,00:06:09,1521.875,17525.0,41608.59375,45174.29360120824
2026-05-25,00:06:11,1522.65625,17526.5625,41607.8125,45174.206536000456
2026-05-25,00:06:13,1521.09375,17525.0,41608.59375,45174.26728845558
2026-05-25,00:06:16,1521.09375,17525.78125,41606.25,45172.41164340953
2026-05-25,00:06:18,1521.875,17525.0,41605.46875,45171.415280272675
2026-05-25,00:06:20,1521.875,17525.0,41609.375,45175.01318656421
2026-05-25,00:06:22,1521.09375,17528.125,41607.8125,45174.76013491461
2026-05-25,00:06:24,1520.3125,17528.125,41601.5625,45168.97739106662
2026-05-25,00:06:26,1520.3125,17527.34375,41607.03125,45173.71114339397
2026-05-25,00:06:28,1522.65625,17526.5625,41611.71875,45177.80442264953
2026-05-25,00:06:30,1521.09375,17525.0,41603.125,45169.230245399514
2026-05-25,00:06:32,1521.875,17525.78125,41610.15625,45176.03584963925
2026-05-25,00:06:34,1521.875,17525.78125,41606.25,45172.43795724309
2026-05-25,00:06:36,1521.09375,17526.5625,41600.00000000001,45166.95826887943
2026-05-25,00:06:38,1521.875,17525.0,41603.90625,45169.97613209923
2026-05-25,00:06:40,1521.09375,17527.34375,41605.46875,45172.298314721374
2026-05-25,00:06:42,1520.3125,17526.5625,41598.4375,45165.49286352877
2026-05-25,00:06:44,1520.3125,17527.34375,41606.25,45172.99157783133
2026-05-25,00:06:46,1521.09375,17525.0,41606.25,45172.108543423
2026-05-25,00:06:48,1521.09375,17527.34375,41599.21875,45166.54188375843
2026-05-25,00:06:50,1519.53125,17524.21875,41610.15625,45175.35081398917
2026-05-25,00:06:52,1521.875,17524.21875,41608.59375,45173.99052736005
2026-05-25,00:06:54,1521.09375,17525.0,41607.8125,45173.54770472921
2026-05-25,00:06:56,1521.09375,17523.4375,41608.59375,45173.66115188401
2026-05-25,00:06:58,1521.09375,17521.875,41607.8125,45172.33545818802
2026-05-25,00:07:00,1521.875,17523.4375,41600.78125,45166.491627559284
2026-05-25,00:07:02,1522.65625,17522.65625,41607.8125,45172.69114350488
2026-05-25,00:07:04,1521.875,17522.65625,41607.03125,45171.945220565445
2026-05-25,00:07:06,1521.875,17524.21875,41602.34375,45168.23387964866
2026-05-25,00:07:08,1521.09375,17522.65625,41608.59375,45173.35810081527
2026-05-25,00:07:10,1521.875,17522.65625,41607.03125,45171.945220565445
2026-05-25,00:07:12,1521.09375,17524.21875,41604.6875,45170.366292147744
2026-05-25,00:07:14,1521.09375,17525.0,41610.15625,45175.7064620544
2026-05-25,00:07:16,1521.09375,17521.875,41607.03125,45171.615857199424
2026-05-25,00:07:19,1520.3125,17525.0,41600.00000000001,45166.325676300665
2026-05-25,00:07:21,1521.09375,17524.21875,41605.46875,45171.08587250662
2026-05-25,00:07:23,1519.53125,17525.0,41604.6875,45170.616801106255
2026-05-25,00:07:25,1518.75,17525.0,41599.21875,45165.5535466228
2026-05-25,00:07:27,1520.3125,17526.5625,41602.34375,45169.090633498774
2026-05-25,00:07:29,1520.3125,17528.90625,41600.00000000001,45167.84148505379
2026-05-25,00:07:31,1517.96875,17529.6875,41590.625,45159.43158260806
2026-05-25,00:07:33,1520.3125,17525.0,41604.6875,45170.64308896114
2026-05-25,00:07:35,1520.3125,17525.0,41606.25,45172.08224290924
2026-05-25,00:07:37,1521.09375,17526.5625,41597.65625,45164.79962045508
2026-05-25,00:07:39,1519.53125,17523.4375,41600.00000000001,45165.69314242984
2026-05-25,00:07:41,1518.75,17522.65625,41603.90625,45168.96167587819
2026-05-25,00:07:43,1517.96875,17525.78125,41597.65625,45164.391317076246
2026-05-25,00:07:45,1518.75,17521.875,41603.125,45167.939014789576
2026-05-25,00:07:47,1521.875,17525.0,41604.6875,45170.69570516134
2026-05-25,00:07:49,1520.3125,17525.0,41592.1875,45159.130152526326
2026-05-25,00:07:51,1519.53125,17524.21875,41601.5625,45167.43539829314
2026-05-25,00:07:53,1519.53125,17525.78125,41598.4375,45165.163412568145
2026-05-25,00:07:55,1520.3125,17527.34375,41598.4375,45165.796034939165
2026-05-25,00:07:57,1518.75,17524.21875,41601.5625,45167.40912208445
2026-05-25,00:07:59,1519.53125,17523.4375,41602.34375,45167.85186976792
2026-05-25,00:08:01,1519.53125,17527.34375,41592.96875,45160.73298329941
2026-05-25,00:08:03,1520.3125,17526.5625,41600.78125,45167.65151936078
2026-05-25,00:08:05,1517.96875,17527.34375,41604.6875,45171.47363136714
2026-05-25,00:08:07,1517.96875,17525.78125,41600.00000000001,45166.54998501467
2026-05-25,00:08:09,1519.53125,17525.78125,41600.00000000001,45166.60252490305
2026-05-25,00:08:11,1518.75,17525.0,41603.90625,45169.87095201058
2026-05-25,00:08:13,1517.96875,17525.78125,41596.875,45163.671765197
2026-05-25,00:08:15,1518.75,17526.5625,41603.125,45169.75763046035
2026-05-25,00:08:17,1518.75,17527.34375,41604.6875,45171.499891699634
2026-05-25,00:08:19,1518.75,17526.5625,41597.65625,45164.72074664107
2026-05-25,00:08:22,1518.75,17524.21875,41605.46875,45171.007009669134
2026-05-25,00:08:24,1518.75,17523.4375,41607.03125,45172.14310631479
2026-05-25,00:08:26,1519.53125,17524.21875,41600.78125,45166.715827342705
2026-05-25,00:08:28,1520.3125,17525.0,41602.34375,45168.484373408195
2026-05-25,00:08:30,1518.75,17524.21875,41603.125,45168.84827097074
2026-05-25,00:08:32,1520.3125,17523.4375,41598.4375,45164.28029267674
2026-05-25,00:08:34,1519.53125,17525.0,41603.90625,45169.89722678717
2026-05-25,00:08:36,1520.3125,17525.78125,41607.8125,45173.82449556008
2026-05-25,00:08:38,1519.53125,17525.0,41598.4375,45164.860263938965
2026-05-25,00:08:40,1521.875,17526.5625,41603.90625,45170.582372168064
2026-05-25,00:08:42,1521.09375,17525.0,41608.59375,45174.26728845558
2026-05-25,00:08:44,1521.09375,17527.34375,41601.5625,45168.70052999487
2026-05-25,00:08:46,1521.875,17526.5625,41608.59375,45174.89978333732
2026-05-25,00:08:48,1520.3125,17525.78125,41604.6875,45170.94619878096
2026-05-25,00:08:50,1521.875,17525.0,41600.78125,45167.09786034494
2026-05-25,00:08:52,1521.09375,17525.78125,41603.90625,45170.25293130347
2026-05-25,00:08:54,1520.3125,17526.5625,41605.46875,45171.968886371214
2026-05-25,00:08:56,1517.96875,17527.34375,41597.65625,45164.99765913649
2026-05-25,00:08:58,1521.09375,17524.21875,41602.34375,45168.207563365904
2026-05-25,00:09:00,1521.875,17526.5625,41603.125,45169.862810812876
2026-05-25,00:09:02,1521.09375,17528.125,41596.09375,45163.96691468436
2026-05-25,00:09:04,1521.09375,17525.78125,41602.34375,45168.8138001465
2026-05-25,00:09:06,1521.875,17525.0,41604.6875,45170.69570516134
2026-05-25,00:09:08,1520.3125,17526.5625,41600.78125,45167.65151936078
2026-05-25,00:09:10,1525.78125,17526.5625,41603.125,45169.99458993639
2026-05-25,00:09:12,1532.03125,17525.78125,41600.78125,45167.74434022779
2026-05-25,00:09:14,1504.6875,17514.0625,41600.00000000001,45161.55964674563
2026-05-25,00:09:16,1507.8125,17521.875,41610.15625,45174.049023750296
2026-05-25,00:09:18,1510.9375,17521.09375,41609.375,45173.130799357044
2026-05-25,00:09:20,1521.09375,17521.09375,41597.65625,45162.677709428855
2026-05-25,00:09:23,1536.71875,17506.25,41589.0625,45149.533920163645
2026-05-25,00:09:25,1496.09375,17546.875,41607.8125,45181.203833115935
2026-05-25,00:09:27,1524.21875,17531.25,41596.09375,45165.285171458185
2026-05-25,00:09:29,1524.21875,17528.90625,41600.78125,45168.69267235319
2026-05-25,00:09:31,1523.4375,17530.46875,41600.78125,45169.27270857352
2026-05-25,00:09:33,1521.875,17529.6875,41595.3125,45163.880140394685
2026-05-25,00:09:35,1524.21875,17528.125,41600.78125,45168.38949335949
2026-05-25,00:09:37,1525.0,17528.90625,41600.00000000001,45167.99950541633
2026-05-25,00:09:39,1525.0,17527.34375,41594.53125,45162.35638048452
2026-05-25,00:09:41,1524.21875,17528.90625,41600.00000000001,45167.973134945314
2026-05-25,00:09:43,1522.65625,17528.90625,41599.21875,45167.20089829903
2026-05-25,00:09:45,1522.65625,17529.6875,41592.96875,45161.74792168475
2026-05-25,00:09:47,1522.65625,17530.46875,41600.78125,45169.24636587091
2026-05-25,00:09:49,1523.4375,17530.46875,41600.78125,45169.27270857352
2026-05-25,00:09:51,1521.09375,17528.90625,41593.75,45162.11154917447
2026-05-25,00:09:53,1522.65625,17529.6875,41601.5625,45169.66269903647
2026-05-25,00:09:55,1522.65625,17532.03125,41600.00000000001,45169.13328598016
2026-05-25,00:09:57,1529.6875,17529.6875,41595.3125,45164.14407102131
2026-05-25,00:09:59,1530.46875,17528.90625,41603.90625,45171.78216735316
2026-05-25,00:10:01,1525.0,17531.25,41598.4375,45167.470086378606
2026-05-25,00:10:03,1523.4375,17532.8125,41595.3125,45165.14583115191
2026-05-25,00:10:05,1438.28125,17527.34375,41601.5625,45165.98758276156
2026-05-25,00:10:07,296.875,17527.34375,41603.125,45145.49726674759
2026-05-25,00:10:09,336.71875,17528.125,41603.90625,45146.80011685231
2026-05-25,00:10:11,92.96875,17525.78125,41602.34375,45143.29027778649
2026-05-25,00:10:13,277.34375,17526.5625,41601.5625,45143.62983925281
2026-05-25,00:10:15,562.5,17528.90625,41598.4375,45144.31263196612
2026-05-25,00:10:18,771.875,17530.46875,41597.65625,45147.293729563855
2026-05-25,00:10:20,988.2812500000001,17529.6875,41600.78125,45154.08779155116
2026-05-25,00:10:22,687.5,17529.6875,41599.21875,45147.06635771596
2026-05-25,00:10:24,737.5,17531.25,41599.21875,45148.46213796049
2026-05-25,00:10:26,553.90625,17532.8125,41592.96875,45140.68426300627
2026-05-25,00:10:28,477.34375,17533.59375,41596.875,45143.71248148881
2026-05-25,00:10:30,443.75000000000006,17531.25,41597.65625,45143.1793975365
2026-05-25,00:10:32,396.875,17528.125,41585.9375,45130.7309217916
2026-05-25,00:10:34,422.65625000000006,17526.5625,41595.3125,45138.99703521033
2026-05-25,00:10:36,330.46875,17528.125,41596.09375,45139.5546153165
2026-05-25,00:10:38,339.0625,17527.34375,41589.0625,45132.835740051574
2026-05-25,00:10:40,173.4375,17526.5625,41594.53125,45136.63150413463
2026-05-25,00:10:42,22.65625,17527.34375,41596.09375,45138.04722731276
2026-05-25,00:10:44,114.84375,17525.78125,41589.0625,45131.10143945827
2026-05-25,00:10:46,120.3125,17526.5625,41595.3125,45137.17857971097
2026-05-25,00:10:48,267.1875,17524.21875,41592.96875,45134.73918609129
2026-05-25,00:10:50,212.50000000000003,17521.875,41586.71875,45127.77898542345
2026-05-25,00:10:52,210.9375,17519.53125,41582.8125,45123.261908452376
2026-05-25,00:10:54,253.125,17520.3125,41585.9375,45126.66196515301
2026-05-25,00:10:56,273.4375,17521.875,41579.6875,45121.62767653321
2026-05-25,00:10:58,261.71875,17523.4375,41589.84375,45131.52403442545
2026-05-25,00:11:00,227.34374999999997,17521.875,41590.625,45131.451080005325
2026-05-25,00:11:02,282.03125,17525.0,41583.59375,45126.493723654356
2026-05-25,00:11:05,439.84375000000006,17523.4375,41589.0625,45132.18855727835
2026-05-25,00:11:07,323.4375,17522.65625,41591.40625,45133.06069528865
2026-05-25,00:11:09,550.78125,17523.4375,41589.84375,45134.12594646286
2026-05-25,00:11:11,511.71875,17525.0,41589.0625,45133.55293690059
2026-05-25,00:11:13,538.28125,17524.21875,41588.28125,45132.838674639715
2026-05-25,00:11:15,417.96875,17522.65625,41590.625,45133.117195937906
2026-05-25,00:11:17,589.84375,17521.875,41591.40625,45135.45272862097
2026-05-25,00:11:19,580.46875,17523.4375,41592.96875,45137.37758470921
2026-05-25,00:11:21,515.625,17525.0,41587.5,45132.15760841293
2026-05-25,00:11:23,555.46875,17521.875,41596.875,45140.056034673646
2026-05-25,00:11:25,655.46875,17521.09375,41591.40625,45136.05476036928
2026-05-25,00:11:27,647.65625,17522.65625,41592.96875,45137.98832593567
2026-05-25,00:11:29,740.625,17523.4375,41596.09375,45142.6007499105
2026-05-25,00:11:31,772.65625,17524.21875,41596.09375,45143.4408938586
2026-05-25,00:11:33,796.875,17521.875,41591.40625,45138.632978124064
2026-05-25,00:11:35,906.2499999999999,17523.4375,41597.65625,45147.06143673218
2026-05-25,00:11:37,865.6250000000001,17522.65625,41596.875,45145.241149670626
2026-05-25,00:11:39,793.75,17524.21875,41594.53125,45142.36714847349
2026-05-25,00:11:41,845.3125000000001,17523.4375,41596.09375,45144.439638762284
2026-05-25,00:11:43,951.5625,17523.4375,41592.96875,45143.67488858532
2026-05-25,00:11:45,903.90625,17522.65625,41587.5,45137.3535424315
2026-05-25,00:11:47,910.15625,17522.65625,41599.21875,45148.27645730709
2026-05-25,00:11:49,848.4375000000001,17523.4375,41596.09375,45144.49826132307
2026-05-25,00:11:51,989.8437500000001,17522.65625,41593.75,45144.91457260251
2026-05-25,00:11:54,943.75,17522.65625,41602.34375,45151.84549507726
2026-05-25,00:11:56,982.8125,17521.875,41599.21875,45149.49639294034
2026-05-25,00:11:58,1085.9375,17522.65625,41599.21875,45152.162106813026
2026-05-25,00:12:00,1006.25,17519.53125,41599.21875,45149.10314604907
2026-05-25,00:12:02,1118.75,17520.3125,41600.00000000001,45152.77346586981
2026-05-25,00:12:04,1147.65625,17523.4375,41590.625,45146.07474161176
2026-05-25,00:12:06,1104.6875,17522.65625,41600.00000000001,45153.336715333906
2026-05-25,00:12:08,1225.78125,17522.65625,41603.125,45159.34046788262
2026-05-25,00:12:10,1160.9375,17521.875,41591.40625,45146.527587922756
2026-05-25,00:12:12,1160.9375,17524.21875,41600.78125,45156.07400214404
2026-05-25,00:12:14,1239.84375,17522.65625,41600.78125,45157.56520440877
2026-05-25,00:12:16,1151.5625,17521.875,41599.21875,45153.484918856295
2026-05-25,00:12:18,1173.4375,17518.75,41600.78125,45154.27507710934
