Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-31,00:27:39,4746.09375,20209.375,40231.25,45271.3785999158
2026-05-31,00:27:41,4746.09375,20208.59375,40229.6875,45269.641301693395
2026-05-31,00:27:43,4746.09375,20209.375,40220.3125,45261.65906561613
2026-05-31,00:27:45,4746.875,20211.71875,40232.03125,45273.20107520235
2026-05-31,00:27:47,4746.875,20210.15625,40230.46875,45271.11500460051
2026-05-31,00:27:49,4746.875,20210.15625,40225.0,45266.25523405972
2026-05-31,00:27:51,4747.65625,20212.5,40231.25,45272.93753094297
2026-05-31,00:27:53,4747.65625,20211.71875,40229.6875,45271.20023861662
2026-05-31,00:27:55,4746.875,20212.5,40225.78125,45267.995931877485
2026-05-31,00:27:57,4746.875,20211.71875,40227.34375,45269.03557924987
2026-05-31,00:27:59,4746.875,20211.71875,40228.90625,45270.42406655824
2026-05-31,00:28:01,4746.09375,20211.71875,40226.5625,45268.25942400809
2026-05-31,00:28:03,4747.65625,20212.5,40226.5625,45268.77209163697
2026-05-31,00:28:05,4746.875,20210.15625,40230.46875,45271.11500460051
2026-05-31,00:28:07,4746.09375,20210.15625,40224.21875,45265.479071595546
2026-05-31,00:28:09,4746.09375,20211.71875,40228.90625,45270.34215448542
2026-05-31,00:28:11,4746.875,20212.5,40230.46875,45272.161361706065
2026-05-31,00:28:13,4746.875,20210.9375,40221.875,45263.82711846355
2026-05-31,00:28:15,4746.875,20209.375,40233.59375,45273.54333599579
2026-05-31,00:28:17,4746.875,20209.375,40233.59375,45273.54333599579
2026-05-31,00:28:19,4746.09375,20208.59375,40228.90625,45268.94703113401
2026-05-31,00:28:21,4747.65625,20210.9375,40228.125,45269.46294703191
2026-05-31,00:28:23,4746.875,20210.15625,40231.25,45271.809268876576
2026-05-31,00:28:25,4745.3125,20210.15625,40227.34375,45268.17415748877
2026-05-31,00:28:27,4746.09375,20210.15625,40229.6875,45270.33883108077
2026-05-31,00:28:29,4746.09375,20210.9375,40227.34375,45268.604856935446
2026-05-31,00:28:31,4746.09375,20210.9375,40227.34375,45268.604856935446
2026-05-31,00:28:33,4746.875,20210.15625,40229.6875,45270.4207431596
2026-05-31,00:28:35,4746.09375,20208.59375,40229.6875,45269.641301693395
2026-05-31,00:28:37,4745.3125,20210.15625,40224.21875,45265.39716405813
2026-05-31,00:28:39,4746.875,20211.71875,40232.03125,45273.20107520235
2026-05-31,00:28:41,4746.875,20210.15625,40233.59375,45273.892078714394
2026-05-31,00:28:43,4746.09375,20211.71875,40222.65625,45264.788263268776
2026-05-31,00:28:45,4745.3125,20210.15625,40228.125,45268.868412935786
2026-05-31,00:28:47,4746.09375,20210.15625,40229.6875,45270.33883108077
2026-05-31,00:28:49,4746.875,20210.15625,40219.53125,45261.39560248629
2026-05-31,00:28:51,4746.09375,20212.5,40228.90625,45270.69096231113
2026-05-31,00:28:53,4746.875,20211.71875,40229.6875,45271.118314466046
2026-05-31,00:28:55,4746.09375,20210.15625,40226.5625,45267.56180864626
2026-05-31,00:28:57,4746.09375,20210.9375,40228.125,45269.2991057772
2026-05-31,00:28:59,4746.09375,20211.71875,40232.8125,45273.813428659254
2026-05-31,00:29:01,4746.09375,20211.71875,40222.65625,45264.788263268776
2026-05-31,00:29:03,4746.09375,20211.71875,40228.90625,45270.34215448542
2026-05-31,00:29:05,4746.09375,20209.375,40225.78125,45266.51876328978
2026-05-31,00:29:07,4746.09375,20210.9375,40219.53125,45261.662524507665
2026-05-31,00:29:09,4746.875,20210.15625,40227.34375,45268.337975849114
2026-05-31,00:29:11,4746.875,20210.15625,40225.0,45266.25523405972
2026-05-31,00:29:13,4746.09375,20210.9375,40221.09375,45263.050968300675
2026-05-31,00:29:15,4746.09375,20210.9375,40229.6875,45270.68761196754
2026-05-31,00:29:17,4746.09375,20210.15625,40231.25,45271.72735931006
2026-05-31,00:29:19,4746.09375,20210.9375,40225.0,45266.52212742542
2026-05-31,00:29:21,4746.09375,20210.9375,40228.90625,45269.99335745461
2026-05-31,00:29:23,4746.09375,20210.15625,40232.8125,45273.11589887932
2026-05-31,00:29:25,4746.875,20212.5,40224.21875,45266.607477957485
2026-05-31,00:29:27,4746.875,20210.15625,40227.34375,45268.337975849114
2026-05-31,00:29:29,4746.09375,20209.375,40230.46875,45270.68432903506
2026-05-31,00:29:31,4746.09375,20210.9375,40226.5625,45267.91061092948
2026-05-31,00:29:33,4746.875,20209.375,40230.46875,45270.76624048876
2026-05-31,00:29:35,4747.65625,20209.375,40228.90625,45269.45963704535
2026-05-31,00:29:37,4746.875,20208.59375,40223.4375,45264.169140000464
2026-05-31,00:29:39,4746.875,20209.375,40226.5625,45267.29493489374
2026-05-31,00:29:41,4746.09375,20209.375,40229.6875,45269.9900609893
2026-05-31,00:29:43,4746.09375,20208.59375,40221.875,45262.698723694695
2026-05-31,00:29:45,4746.09375,20209.375,40227.34375,45267.90727386322
2026-05-31,00:29:47,4746.875,20207.8125,40230.46875,45270.068744651886
2026-05-31,00:29:49,4746.875,20210.15625,40227.34375,45268.337975849114
2026-05-31,00:29:51,4747.65625,20210.15625,40228.90625,45269.808411223334
2026-05-31,00:29:53,4747.65625,20210.15625,40231.25,45271.891191776805
2026-05-31,00:29:55,4746.875,20209.375,40223.4375,45264.517941458915
2026-05-31,00:29:57,4747.65625,20210.9375,40228.90625,45270.15719619669
2026-05-31,00:29:59,4748.4375,20207.8125,40231.25,45270.9268878942
2026-05-31,00:30:01,4747.65625,20210.15625,40225.78125,45267.03141018229
2026-05-31,00:30:03,4747.65625,20210.15625,40232.03125,45272.58545763158
2026-05-31,00:30:05,4747.65625,20210.9375,40230.46875,45271.545703032905
2026-05-31,00:30:07,4747.65625,20211.71875,40225.78125,45267.72903371802
2026-05-31,00:30:09,4746.875,20210.9375,40229.6875,45270.7695234153
2026-05-31,00:30:11,4747.65625,20210.15625,40225.78125,45267.03141018229
2026-05-31,00:30:13,4746.09375,20207.8125,40227.34375,45267.20973397421
2026-05-31,00:30:15,4746.875,20207.03125,40232.03125,45271.10858710087
2026-05-31,00:30:17,4747.65625,20207.8125,40231.25,45270.84494976673
2026-05-31,00:30:19,4746.875,20208.59375,40228.125,45268.334679263266
2026-05-31,00:30:21,4746.875,20208.59375,40231.25,45271.11176214545
2026-05-31,00:30:23,4747.65625,20207.8125,40234.375,45273.622094371305
2026-05-31,00:30:25,4746.875,20209.375,40225.78125,45266.600682281205
2026-05-31,00:30:27,4747.65625,20206.25,40233.59375,45272.23039536161
2026-05-31,00:30:29,4746.875,20207.03125,40234.375,45273.19146961838
2026-05-31,00:30:31,4746.875,20208.59375,40226.5625,45266.946154833226
2026-05-31,00:30:33,4748.4375,20207.8125,40233.59375,45273.00973832645
2026-05-31,00:30:35,4746.875,20205.46875,40231.25,45269.71687823276
2026-05-31,00:30:37,4748.4375,20207.03125,40224.21875,45264.32971643051
2026-05-31,00:30:39,4748.4375,20208.59375,40228.90625,45269.19281492916
2026-05-31,00:30:41,4746.875,20207.8125,40230.46875,45270.068744651886
2026-05-31,00:30:43,4747.65625,20207.8125,40225.78125,45265.985055847086
2026-05-31,00:30:45,4746.875,20207.8125,40232.03125,45271.457308129124
2026-05-31,00:30:47,4747.65625,20208.59375,40231.25,45271.19368630789
2026-05-31,00:30:49,4746.875,20207.03125,40225.78125,45265.554358440735
2026-05-31,00:30:51,4747.65625,20207.03125,40232.8125,45271.884801351014
2026-05-31,00:30:53,4746.875,20209.375,40231.25,45271.46051011332
2026-05-31,00:30:55,4747.65625,20209.375,40219.53125,45261.12870586101
2026-05-31,00:30:57,4747.65625,20210.9375,40233.59375,45274.32275072825
2026-05-31,00:30:59,4746.875,20208.59375,40229.6875,45269.723215034355
2026-05-31,00:31:01,4748.4375,20207.03125,40225.78125,45265.718240217226
2026-05-31,00:31:03,4746.09375,20206.25,40232.8125,45271.37226334591
2026-05-31,00:31:05,4748.4375,20207.03125,40230.46875,45269.88387962365
2026-05-31,00:31:07,4746.875,20207.8125,40226.5625,45266.597385568835
2026-05-31,00:31:09,4748.4375,20207.8125,40230.46875,45270.23261008595
2026-05-31,00:31:11,4747.65625,20205.46875,40232.03125,45270.49310286301
2026-05-31,00:31:13,4747.65625,20205.46875,40226.5625,45265.6330767813
2026-05-31,00:31:15,4746.875,20205.46875,40232.8125,45271.10547946679
2026-05-31,00:31:17,4746.09375,20205.46875,40228.90625,45267.55208051684
2026-05-31,00:31:19,4746.875,20210.9375,40215.625,45258.27339874066
2026-05-31,00:31:21,4748.4375,20213.28125,40226.5625,45269.20286629105
2026-05-31,00:31:23,4747.65625,20210.9375,40232.03125,45272.93422121043
2026-05-31,00:31:25,4746.875,20209.375,40219.53125,45261.04676348059
2026-05-31,00:31:27,4746.875,20210.9375,40232.8125,45273.54656479529
2026-05-31,00:31:29,4746.875,20213.28125,40230.46875,45272.51016899718
2026-05-31,00:31:31,4746.875,20212.5,40225.78125,45267.995931877485
2026-05-31,00:31:33,4746.875,20210.15625,40228.90625,45269.72648455398
2026-05-31,00:31:35,4748.4375,20210.15625,40231.25,45271.97312801067
2026-05-31,00:31:37,4747.65625,20209.375,40226.5625,45267.37686596381
2026-05-31,00:31:39,4748.4375,20209.375,40231.25,45271.62437050974
2026-05-31,00:31:41,4747.65625,20209.375,40230.46875,45270.84816527647
2026-05-31,00:31:43,4746.875,20210.9375,40223.4375,45265.21557676421
2026-05-31,00:31:45,4746.875,20211.71875,40230.46875,45271.81256520942
2026-05-31,00:31:47,4746.875,20211.71875,40235.15625,45275.97812920932
2026-05-31,00:31:49,4746.875,20207.8125,40231.25,45270.76302497321
2026-05-31,00:31:51,4747.65625,20207.8125,40234.375,45273.622094371305
2026-05-31,00:31:53,4746.875,20207.8125,40234.375,45273.54017460316
2026-05-31,00:31:55,4747.65625,20212.5,40229.6875,45271.54903983097
2026-05-31,00:31:57,4748.4375,20213.28125,40235.9375,45277.53376771878
2026-05-31,00:31:59,4746.875,20208.59375,40233.59375,45273.19460407232
2026-05-31,00:32:01,4747.65625,20208.59375,40225.78125,45266.33382982937
2026-05-31,00:32:03,4746.875,20207.8125,40232.8125,45272.15159411951
2026-05-31,00:32:05,4746.875,20208.59375,40228.90625,45269.02894573125
2026-05-31,00:32:07,4747.65625,20210.15625,40224.21875,45265.642926677065
2026-05-31,00:32:09,4747.65625,20209.375,40231.25,45271.54243364466
2026-05-31,00:32:11,4746.875,20210.9375,40230.46875,45271.46377950748
2026-05-31,00:32:13,4747.65625,20209.375,40224.21875,45265.29412040355
2026-05-31,00:32:15,4747.65625,20210.15625,40226.5625,45267.725656188915
2026-05-31,00:32:17,4746.875,20209.375,40230.46875,45270.76624048876
2026-05-31,00:32:19,4746.875,20211.71875,40220.3125,45262.787526757376
2026-05-31,00:32:21,4746.875,20208.59375,40227.34375,45267.64041563054
2026-05-31,00:32:23,4746.09375,20210.9375,40225.78125,45267.21636775943
2026-05-31,00:32:25,4747.65625,20210.9375,40221.875,45263.909055810625
2026-05-31,00:32:27,4746.875,20210.9375,40228.125,45269.38101973735
2026-05-31,00:32:29,4746.875,20210.9375,40227.34375,45268.68677215184
2026-05-31,00:32:31,4746.875,20210.15625,40221.09375,45262.78405446718
2026-05-31,00:32:33,4747.65625,20210.15625,40228.125,45269.11415670958
2026-05-31,00:32:35,4746.875,20210.9375,40229.6875,45270.7695234153
2026-05-31,00:32:37,4747.65625,20211.71875,40227.34375,45269.117507169605
2026-05-31,00:32:39,4746.875,20212.5,40228.90625,45270.772873752816
2026-05-31,00:32:41,4747.65625,20210.9375,40226.5625,45268.074457209645
2026-05-31,00:32:43,4747.65625,20212.5,40221.09375,45263.91254149881
2026-05-31,00:32:45,4746.875,20212.5,40231.25,45272.85560993612
2026-05-31,00:32:47,4746.875,20211.71875,40228.90625,45270.42406655824
2026-05-31,00:32:49,4746.875,20210.9375,40221.875,45263.82711846355
2026-05-31,00:32:51,4747.65625,20210.9375,40228.90625,45270.15719619669
2026-05-31,00:32:53,4746.09375,20211.71875,40222.65625,45264.788263268776
2026-05-31,00:32:55,4746.875,20210.15625,40221.875,45263.478284712764
2026-05-31,00:32:57,4747.65625,20211.71875,40223.4375,45265.646344812885
2026-05-31,00:32:59,4746.875,20210.9375,40226.5625,45267.99252740216
2026-05-31,00:33:01,4747.65625,20211.71875,40219.53125,45262.17525337235
2026-05-31,00:33:03,4746.875,20210.9375,40227.34375,45268.68677215184
2026-05-31,00:33:05,4746.09375,20213.28125,40224.21875,45266.87440969657
2026-05-31,00:33:07,4746.875,20212.5,40219.53125,45262.442184280684
2026-05-31,00:33:09,4746.875,20212.5,40224.21875,45266.607477957485
2026-05-31,00:33:11,4746.09375,20211.71875,40227.34375,45268.953664664645
2026-05-31,00:33:13,4747.65625,20212.5,40220.3125,45263.21833139818
2026-05-31,00:33:15,4747.65625,20211.71875,40226.5625,45268.42326902575
2026-05-31,00:33:17,4746.875,20210.9375,40226.5625,45267.99252740216
2026-05-31,00:33:18,4746.875,20210.15625,40222.65625,45264.17251779494
2026-05-31,00:33:21,4747.65625,20210.15625,40227.34375,45268.41990503139
2026-05-31,00:33:22,4748.4375,20210.15625,40226.5625,45267.80759996254
2026-05-31,00:33:24,4747.65625,20208.59375,40223.4375,45264.25107672841
2026-05-31,00:33:27,4747.65625,20208.59375,40226.5625,45267.02808653457
2026-05-31,00:33:28,4746.875,20208.59375,40228.125,45268.334679263266
2026-05-31,00:33:30,4747.65625,20212.5,40218.75,45261.829919708995
2026-05-31,00:33:32,4746.875,20209.375,40224.21875,45265.212185563665
2026-05-31,00:33:34,4747.65625,20210.15625,40220.3125,45262.171767550375
2026-05-31,00:33:36,4746.875,20210.9375,40218.75,45261.05023590406
2026-05-31,00:33:38,4747.65625,20209.375,40225.0,45265.988366087724
2026-05-31,00:33:40,4748.4375,20209.375,40226.5625,45267.458810368815
2026-05-31,00:33:42,4747.65625,20210.15625,40220.3125,45262.171767550375
2026-05-31,00:33:44,4746.875,20210.15625,40225.0,45266.25523405972
2026-05-31,00:33:46,4747.65625,20210.15625,40221.875,45263.56022269131
2026-05-31,00:33:48,4747.65625,20208.59375,40214.84375,45256.614533763095
2026-05-31,00:33:50,4746.875,20208.59375,40224.21875,45264.86338945491
2026-05-31,00:33:52,4746.09375,20208.59375,40222.65625,45263.39296873349
2026-05-31,00:33:54,4747.65625,20208.59375,40218.75,45260.08564710415
2026-05-31,00:33:56,4748.4375,20210.15625,40222.65625,45264.33640457445
2026-05-31,00:33:58,4747.65625,20210.15625,40224.21875,45265.642926677065
2026-05-31,00:34:00,4747.65625,20209.375,40221.09375,45262.517166029094
2026-05-31,00:34:02,4748.4375,20210.9375,40225.78125,45267.46216095137
2026-05-31,00:34:04,4746.875,20209.375,40221.09375,45262.43522616231
2026-05-31,00:34:06,4747.65625,20207.8125,40221.875,45262.51378811108
2026-05-31,00:34:08,4747.65625,20207.8125,40227.34375,45267.37358279122
2026-05-31,00:34:10,4746.875,20208.59375,40225.0,45265.557641745276
2026-05-31,00:34:12,4747.65625,20207.8125,40221.09375,45261.81954307194
2026-05-31,00:34:14,4749.21875,20210.15625,40224.21875,45265.806835100346
2026-05-31,00:34:16,4747.65625,20207.8125,40222.65625,45263.208035986405
2026-05-31,00:34:18,4747.65625,20208.59375,40218.75,45260.08564710415
2026-05-31,00:34:20,4747.65625,20206.25,40224.21875,45263.89900327319
2026-05-31,00:34:22,4746.875,20207.8125,40223.4375,45263.82034933847
2026-05-31,00:34:24,4747.65625,20208.59375,40219.53125,45260.779878283465
2026-05-31,00:34:26,4746.875,20207.8125,40225.0,45265.20886178237
2026-05-31,00:34:28,4747.65625,20210.9375,40221.875,45263.909055810625
2026-05-31,00:34:30,4747.65625,20208.59375,40222.65625,45263.556831366746
2026-05-31,00:34:32,4747.65625,20209.375,40228.125,45268.76537718269
2026-05-31,00:34:34,4748.4375,20210.15625,40224.21875,45265.72487422102
2026-05-31,00:34:36,4748.4375,20208.59375,40225.0,45265.72152350988
2026-05-31,00:34:38,4748.4375,20209.375,40225.0,45266.07031300631
2026-05-31,00:34:40,4748.4375,20210.9375,40225.78125,45267.46216095137
2026-05-31,00:34:42,4747.65625,20207.03125,40227.34375,45267.0248303034
2026-05-31,00:34:44,4747.65625,20205.46875,40225.78125,45264.938798679956
2026-05-31,00:34:46,4746.875,20207.8125,40223.4375,45263.82034933847
2026-05-31,00:34:48,4748.4375,20209.375,40221.09375,45262.59911923221
2026-05-31,00:34:50,4749.21875,20210.15625,40226.5625,45267.889557070936
2026-05-31,00:34:52,4748.4375,20206.25,40227.34375,45266.75803428572
2026-05-31,00:34:54,4747.65625,20207.8125,40219.53125,45260.43106150279
2026-05-31,00:34:56,4748.4375,20206.25,40225.0,45264.675219799225
2026-05-31,00:34:58,4746.09375,20206.25,40225.78125,45265.12368390415
2026-05-31,00:35:00,4747.65625,20208.59375,40221.875,45262.862588841286
2026-05-31,00:35:02,4749.21875,20207.03125,40223.4375,45263.71742345335
2026-05-31,00:35:04,4747.65625,20206.25,40222.65625,45262.51047761633
2026-05-31,00:35:06,4747.65625,20205.46875,40219.53125,45259.38467594447
2026-05-31,00:35:08,4747.65625,20205.46875,40223.4375,45262.855981387176
2026-05-31,00:35:10,4748.4375,20207.03125,40225.78125,45265.718240217226
2026-05-31,00:35:12,4746.875,20206.25,40224.21875,45263.81706590791
2026-05-31,00:35:14,4746.09375,20206.25,40222.65625,45262.346611194975
2026-05-31,00:35:16,4745.3125,20205.46875,40228.125,45266.77588635519
2026-05-31,00:35:18,4745.3125,20206.25,40220.3125,45260.18191946219
2026-05-31,00:35:20,4746.09375,20206.25,40222.65625,45262.346611194975
2026-05-31,00:35:22,4746.875,20207.03125,40222.65625,45262.777312155355
2026-05-31,00:35:24,4746.09375,20207.03125,40214.84375,45255.752956493605
2026-05-31,00:35:26,4746.875,20205.46875,40223.4375,45262.77404213376
2026-05-31,00:35:28,4746.875,20208.59375,40225.78125,45266.25189687142
2026-05-31,00:35:30,4747.65625,20208.59375,40216.40625,45258.00297058789
2026-05-31,00:35:32,4747.65625,20207.8125,40224.21875,45264.59654024513
2026-05-31,00:35:34,4747.65625,20206.25,40225.0,45264.59327035496
2026-05-31,00:35:36,4746.875,20208.59375,40217.1875,45258.61524647346
2026-05-31,00:35:38,4747.65625,20208.59375,40222.65625,45263.556831366746
2026-05-31,00:35:40,4747.65625,20209.375,40223.4375,45264.599877555476
2026-05-31,00:35:42,4747.65625,20206.25,40217.96875,45258.344968708705
2026-05-31,00:35:44,4747.65625,20207.03125,40225.0,45264.942028093225
2026-05-31,00:35:46,4746.875,20204.6875,40223.4375,45262.42529466011
2026-05-31,00:35:48,4747.65625,20207.8125,40221.875,45262.51378811108
2026-05-31,00:35:50,4746.875,20207.8125,40224.21875,45264.51460414253
2026-05-31,00:35:52,4747.65625,20208.59375,40227.34375,45267.72234607532
2026-05-31,00:35:54,4748.4375,20207.8125,40221.09375,45261.90149753821
2026-05-31,00:35:56,4746.875,20209.375,40222.65625,45263.823700190354
2026-05-31,00:35:58,4747.65625,20207.03125,40225.0,45264.942028093225
2026-05-31,00:36:00,4746.875,20207.03125,40220.3125,45260.69455721772
2026-05-31,00:36:02,4746.875,20207.03125,40231.25,45270.41429859684
2026-05-31,00:36:04,4746.875,20205.46875,40227.34375,45266.24542474796
2026-05-31,00:36:06,4746.875,20203.125,40225.78125,45263.81070131084
2026-05-31,00:36:08,4747.65625,20207.03125,40228.125,45267.71910337725
2026-05-31,00:36:10,4746.875,20208.59375,40229.6875,45269.723215034355
2026-05-31,00:36:12,4747.65625,20207.8125,40223.4375,45263.902286697805
2026-05-31,00:36:14,4746.875,20207.8125,40229.6875,45269.3744671653
2026-05-31,00:36:16,4747.65625,20208.59375,40225.78125,45266.33382982937
2026-05-31,00:36:18,4746.875,20207.8125,40216.40625,45257.572183733195
2026-05-31,00:36:20,4746.875,20204.6875,40227.34375,45265.8967040193
2026-05-31,00:36:22,4746.875,20204.6875,40225.78125,45264.508131770664
2026-05-31,00:36:24,4748.4375,20205.46875,40217.96875,45258.07813500933
2026-05-31,00:36:26,4746.875,20203.90625,40228.125,45266.24228981283
2026-05-31,00:36:28,4747.65625,20203.90625,40228.90625,45267.01852009079
2026-05-31,00:36:30,4746.875,20204.6875,40221.875,45261.03675076286
2026-05-31,00:36:32,4746.09375,20205.46875,40228.125,45266.857791397895
2026-05-31,00:36:34,4746.09375,20204.6875,40225.78125,45264.42620899217
2026-05-31,00:36:36,4746.875,20205.46875,40219.53125,45259.30273040647
2026-05-31,00:36:38,4746.875,20203.90625,40224.21875,45262.770839535064
2026-05-31,00:36:40,4746.09375,20203.90625,40227.34375,45265.466073191405
2026-05-31,00:36:42,4746.875,20204.6875,40218.75,45258.25969699654
2026-05-31,00:36:44,4747.65625,20207.8125,40221.875,45262.51378811108
2026-05-31,00:36:46,4747.65625,20206.25,40226.5625,45265.98181302456
2026-05-31,00:36:48,4745.3125,20203.90625,40219.53125,45258.44133917088
2026-05-31,00:36:50,4744.53125,20205.46875,40223.4375,45262.52830439169
2026-05-31,00:36:52,4745.3125,20207.03125,40223.4375,45263.3077335002
2026-05-31,00:36:54,4744.53125,20208.59375,40217.1875,45258.369486150536
2026-05-31,00:36:56,4745.3125,20207.03125,40225.0,45264.696261668796
2026-05-31,00:36:58,4746.09375,20208.59375,40227.34375,45267.55849852068
2026-05-31,00:37:00,4746.09375,20206.25,40218.75,45258.87533411308
2026-05-31,00:37:02,4744.53125,20207.8125,40225.0,45264.96313725863
2026-05-31,00:37:04,4746.09375,20207.8125,40224.21875,45264.43268137575
2026-05-31,00:37:06,4745.3125,20207.03125,40220.3125,45260.53071119238
2026-05-31,00:37:08,4746.09375,20207.03125,40226.5625,45266.16670747228
2026-05-31,00:37:10,4746.09375,20209.375,40225.78125,45266.51876328978
2026-05-31,00:37:12,4745.3125,20206.25,40216.40625,45256.710678640746
2026-05-31,00:37:14,4746.875,20207.03125,40223.4375,45263.47156947319
2026-05-31,00:37:16,4746.09375,20210.9375,40225.0,45266.52212742542
2026-05-31,00:37:18,4746.09375,20210.15625,40220.3125,45262.007899902754
2026-05-31,00:37:20,4745.3125,20209.375,40225.0,45265.74260534429
2026-05-31,00:37:22,4746.09375,20209.375,40228.90625,45269.29579577866
2026-05-31,00:37:24,4746.09375,20208.59375,40217.96875,45259.22754104741
2026-05-31,00:37:26,4746.09375,20208.59375,40224.21875,45264.78146731938
2026-05-31,00:37:28,4746.875,20208.59375,40222.65625,45263.47489338206
2026-05-31,00:37:30,4746.875,20211.71875,40219.53125,45262.093312886595
2026-05-31,00:37:32,4746.875,20210.15625,40223.4375,45264.866753713584
2026-05-31,00:37:34,4746.09375,20210.15625,40222.65625,45264.09059440902
2026-05-31,00:37:36,4746.09375,20212.5,40216.40625,45259.58344703173
2026-05-31,00:37:38,4746.09375,20209.375,40225.0,45265.82451225664
2026-05-31,00:37:40,4746.875,20209.375,40225.0,45265.906432504475
2026-05-31,00:37:42,4746.09375,20205.46875,40222.65625,45261.99784694308
2026-05-31,00:37:44,4745.3125,20203.90625,40225.78125,45263.99557765859
2026-05-31,00:37:46,4746.09375,20205.46875,40222.65625,45261.99784694308
2026-05-31,00:37:48,4746.875,20210.15625,40218.75,45260.70138075126
2026-05-31,00:37:50,4746.09375,20207.03125,40226.5625,45266.16670747228
2026-05-31,00:37:52,4746.09375,20210.15625,40227.34375,45268.25606000155
2026-05-31,00:37:54,4746.09375,20208.59375,40222.65625,45263.39296873349
2026-05-31,00:37:56,4746.09375,20208.59375,40224.21875,45264.78146731938
2026-05-31,00:37:58,4746.875,20207.8125,40224.21875,45264.51460414253
2026-05-31,00:38:00,4745.3125,20209.375,40217.96875,45259.49446236953
2026-05-31,00:38:02,4746.09375,20207.8125,40221.875,45262.3499217017
2026-05-31,00:38:04,4746.09375,20207.8125,40221.875,45262.3499217017
2026-05-31,00:38:06,4746.09375,20209.375,40215.625,45257.49372109595
2026-05-31,00:38:08,4746.09375,20210.9375,40221.875,45263.74519445249
2026-05-31,00:38:10,4746.09375,20207.03125,40227.34375,45266.86098022404
2026-05-31,00:38:12,4746.09375,20207.03125,40221.875,45262.0011305056
2026-05-31,00:38:14,4746.875,20207.03125,40230.46875,45269.720012927275
2026-05-31,00:38:16,4746.875,20206.25,40227.34375,45266.59415627366
2026-05-31,00:38:18,4747.65625,20209.375,40220.3125,45261.82293452668
2026-05-31,00:38:20,4746.875,20210.15625,40226.5625,45267.64372575013
2026-05-31,00:38:22,4746.875,20209.375,40226.5625,45267.29493489374
2026-05-31,00:38:24,4747.65625,20209.375,40217.1875,45259.04603688577
2026-05-31,00:38:26,4746.875,20210.9375,40225.0,45266.604046410765
2026-05-31,00:38:28,4746.09375,20210.9375,40226.5625,45267.91061092948
2026-05-31,00:38:30,4746.875,20209.375,40217.1875,45258.964090734626
2026-05-31,00:38:32,4746.09375,20208.59375,40221.875,45262.698723694695
2026-05-31,00:38:34,4745.3125,20209.375,40227.34375,45267.82537071938
2026-05-31,00:38:36,4746.875,20210.15625,40217.96875,45260.00716185334
2026-05-31,00:38:38,4746.09375,20207.8125,40225.78125,45265.82120200402
2026-05-31,00:38:40,4746.09375,20205.46875,40223.4375,45262.69211621666
2026-05-31,00:38:42,4746.09375,20208.59375,40219.53125,45260.616005596465
2026-05-31,00:38:44,4747.65625,20209.375,40225.78125,45266.68261460785
2026-05-31,00:38:46,4746.875,20209.375,40225.0,45265.906432504475
2026-05-31,00:38:47,4746.09375,20207.8125,40226.5625,45266.51546657144
2026-05-31,00:38:50,4746.875,20209.375,40225.78125,45266.600682281205
2026-05-31,00:38:51,4746.875,20208.59375,40228.90625,45269.02894573125
2026-05-31,00:38:53,4747.65625,20207.8125,40223.4375,45263.902286697805
2026-05-31,00:38:55,4746.875,20206.25,40227.34375,45266.59415627366
2026-05-31,00:38:57,4746.875,20207.8125,40224.21875,45264.51460414253
2026-05-31,00:38:59,4746.875,20207.8125,40220.3125,45261.04335848255
2026-05-31,00:39:01,4747.65625,20207.8125,40227.34375,45267.37358279122
2026-05-31,00:39:03,4746.875,20208.59375,40227.34375,45267.64041563054
2026-05-31,00:39:05,4747.65625,20208.59375,40227.34375,45267.72234607532
2026-05-31,00:39:07,4747.65625,20207.03125,40228.90625,45268.41337928611
2026-05-31,00:39:09,4748.4375,20208.59375,40228.125,45268.498550974386
2026-05-31,00:39:11,4748.4375,20206.25,40225.0,45264.675219799225
2026-05-31,00:39:13,4746.875,20207.03125,40225.78125,45265.554358440735
2026-05-31,00:39:15,4746.09375,20205.46875,40226.5625,45265.46922166412
2026-05-31,00:39:17,4745.3125,20207.03125,40224.21875,45264.00199616671
2026-05-31,00:39:19,4746.875,20207.8125,40228.125,45267.985920696825
2026-05-31,00:39:21,4746.875,20207.03125,40229.6875,45269.02573009229
2026-05-31,00:39:23,4746.09375,20207.8125,40219.53125,45260.26718755283
2026-05-31,00:39:25,4747.65625,20207.03125,40223.4375,45263.55350746389
2026-05-31,00:39:27,4747.65625,20207.8125,40224.21875,45264.59654024513
2026-05-31,00:39:29,4748.4375,20207.03125,40218.75,45259.46997250833
2026-05-31,00:39:31,4746.875,20208.59375,40224.21875,45264.86338945491
2026-05-31,00:39:33,4748.4375,20208.59375,40221.875,45262.94454141898
2026-05-31,00:39:35,4747.65625,20207.8125,40222.65625,45263.208035986405
2026-05-31,00:39:37,4746.875,20207.8125,40225.0,45265.20886178237
2026-05-31,00:39:39,4747.65625,20209.375,40226.5625,45267.37686596381
2026-05-31,00:39:41,4747.65625,20207.03125,40221.09375,45261.47074778867
2026-05-31,00:39:43,4747.65625,20208.59375,40221.875,45262.862588841286
2026-05-31,00:39:45,4746.875,20206.25,40222.65625,45262.42853773745
2026-05-31,00:39:47,4746.875,20207.03125,40219.53125,45260.000311244235
