Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-24,00:00:54,1516.40625,17514.84375,41473.4375,45045.70187674246
2026-05-24,00:00:55,1515.625,17511.71875,41468.75,45040.14475201236
2026-05-24,00:00:58,1515.625,17514.0625,41478.125,45049.687656077665
2026-05-24,00:01:00,1515.625,17514.0625,41477.34375,45048.96834501535
2026-05-24,00:01:01,1517.96875,17511.71875,41471.09375,45042.381592522026
2026-05-24,00:01:04,1517.1875,17514.0625,41475.0,45046.86302245765
2026-05-24,00:01:06,1515.625,17514.84375,41475.0,45047.11417757567
2026-05-24,00:01:07,1515.625,17513.28125,41471.875,45043.62946408572
2026-05-24,00:01:10,1516.40625,17514.84375,41478.90625,45050.73698840278
2026-05-24,00:01:12,1514.0625,17515.625,41476.5625,45048.80399312436
2026-05-24,00:01:13,1517.96875,17513.28125,41467.1875,45039.392629427566
2026-05-24,00:01:16,1514.84375,17513.28125,41471.875,45043.60318340597
2026-05-24,00:01:18,1517.1875,17514.0625,41472.65625,45044.70512274141
2026-05-24,00:01:19,1518.75,17514.84375,41475.0,45047.219427500895
2026-05-24,00:01:22,1514.84375,17514.84375,41475.78125,45047.807199370756
2026-05-24,00:01:24,1515.625,17514.0625,41476.5625,45048.249036016234
2026-05-24,00:01:25,1518.75,17514.0625,41465.625,45038.28419752501
2026-05-24,00:01:28,1514.84375,17515.625,41471.09375,45043.79521697554
2026-05-24,00:01:30,1515.625,17513.28125,41473.4375,45045.06806908646
2026-05-24,00:01:31,1517.96875,17511.71875,41470.3125,45041.66228673998
2026-05-24,00:01:34,1515.625,17511.71875,41474.21875,45045.17991575323
2026-05-24,00:01:35,1514.0625,17512.5,41472.65625,45043.99247329848
2026-05-24,00:01:37,1515.625,17510.9375,41464.0625,45035.52520259353
2026-05-24,00:01:40,1515.625,17510.9375,41476.5625,45047.03417635769
2026-05-24,00:01:42,1514.84375,17514.84375,41472.65625,45044.930009985495
2026-05-24,00:01:44,1517.96875,17510.15625,41464.84375,45036.019675780684
2026-05-24,00:01:46,1514.84375,17512.5,41473.4375,45044.738049003245
2026-05-24,00:01:48,1516.40625,17514.84375,41475.0,45047.14046975627
2026-05-24,00:01:50,1515.625,17511.71875,41468.75,45040.14475201236
2026-05-24,00:01:52,1517.1875,17509.375,41475.0,45045.04074591099
2026-05-24,00:01:54,1515.625,17510.15625,41471.875,45042.41453403296
2026-05-24,00:01:56,1515.625,17512.5,41471.09375,45042.60641006373
2026-05-24,00:01:58,1516.40625,17509.375,41471.875,45042.13712537727
2026-05-24,00:02:00,1516.40625,17513.28125,41470.3125,45042.2171623944
2026-05-24,00:02:02,1514.84375,17511.71875,41467.96875,45039.39916802834
2026-05-24,00:02:04,1516.40625,17512.5,41473.4375,45044.790622573055
2026-05-24,00:02:06,1517.1875,17511.71875,41471.09375,45042.35527046234
2026-05-24,00:02:08,1518.75,17512.5,41472.65625,45044.15027773489
2026-05-24,00:02:10,1515.625,17511.71875,41475.0,45045.89923311251
2026-05-24,00:02:12,1517.96875,17514.84375,41475.78125,45047.912393481034
2026-05-24,00:02:14,1516.40625,17512.5,41472.65625,45044.07131461035
2026-05-24,00:02:16,1515.625,17515.625,41472.65625,45045.26006931155
2026-05-24,00:02:18,1518.75,17514.84375,41475.0,45047.219427500895
2026-05-24,00:02:20,1515.625,17512.5,41475.0,45046.20295197615
2026-05-24,00:02:22,1518.75,17515.625,41471.09375,45043.92675516217
2026-05-24,00:02:24,1514.0625,17512.5,41465.625,45037.51878317156
2026-05-24,00:02:26,1513.28125,17513.28125,41467.96875,45039.95417997425
2026-05-24,00:02:28,1517.1875,17514.84375,41475.78125,45047.88607465307
2026-05-24,00:02:30,1512.5,17512.5,41475.0,45046.09791646775
2026-05-24,00:02:32,1514.84375,17514.0625,41466.40625,45038.871923382576
2026-05-24,00:02:34,1515.625,17512.5,41475.0,45046.20295197615
2026-05-24,00:02:36,1515.625,17515.625,41474.21875,45046.69864933613
2026-05-24,00:02:38,1515.625,17511.71875,41464.84375,45036.548268396866
2026-05-24,00:02:40,1514.0625,17512.5,41476.5625,45047.589040039784
2026-05-24,00:02:42,1514.84375,17513.28125,41471.09375,45042.88388358148
2026-05-24,00:02:44,1514.84375,17510.15625,41467.96875,45038.79167714543
2026-05-24,00:02:46,1519.53125,17512.5,41473.4375,45044.89593212679
2026-05-24,00:02:48,1514.84375,17508.59375,41474.21875,45043.93885543653
2026-05-24,00:02:50,1516.40625,17514.0625,41465.625,45038.20522411579
2026-05-24,00:02:52,1516.40625,17513.28125,41473.4375,45045.09436246134
2026-05-24,00:02:54,1516.40625,17510.9375,41474.21875,45044.902497028415
2026-05-24,00:02:56,1516.40625,17513.28125,41469.53125,45041.4978675373
2026-05-24,00:02:58,1515.625,17511.71875,41471.09375,45042.302666948715
2026-05-24,00:03:00,1515.625,17512.5,41469.53125,45041.167807743965
2026-05-24,00:03:02,1514.84375,17512.5,41469.53125,45041.141525627885
2026-05-24,00:03:04,1515.625,17511.71875,41475.78125,45046.61855253486
2026-05-24,00:03:06,1514.84375,17511.71875,41475.0,45045.87295375699
2026-05-24,00:03:08,1514.84375,17512.5,41467.96875,45039.70293072425
2026-05-24,00:03:10,1516.40625,17510.15625,41473.4375,45043.87947192004
2026-05-24,00:03:12,1515.625,17512.5,41472.65625,45044.04502063829
2026-05-24,00:03:14,1514.84375,17512.5,41466.40625,45038.26434407695
2026-05-24,00:03:16,1516.40625,17515.625,41475.78125,45048.16352919967
2026-05-24,00:03:18,1519.53125,17514.0625,41472.65625,45044.78412540454
2026-05-24,00:03:20,1517.96875,17503.90625,41482.03125,45049.41597580087
2026-05-24,00:03:22,1514.84375,17510.15625,41478.90625,45048.86221851355
2026-05-24,00:03:24,1515.625,17510.9375,41476.5625,45047.03417635769
2026-05-24,00:03:26,1520.3125,17513.28125,41468.75,45040.91025725121
2026-05-24,00:03:28,1517.96875,17516.40625,41476.5625,45049.23921507911
2026-05-24,00:03:30,1518.75,17515.625,41480.46875,45052.55828943404
2026-05-24,00:03:32,1514.84375,17514.84375,41475.78125,45047.807199370756
2026-05-24,00:03:34,1516.40625,17511.71875,41475.0,45045.92552600225
2026-05-24,00:03:36,1514.84375,17513.28125,41477.34375,45048.63833995629
2026-05-24,00:03:38,1516.40625,17511.71875,41478.90625,45049.522141643516
2026-05-24,00:03:40,1515.625,17514.84375,41478.125,45049.99139004539
2026-05-24,00:03:42,1515.625,17514.84375,41480.46875,45052.14932106198
2026-05-24,00:03:44,1515.625,17512.5,41483.59375,45054.115525728215
2026-05-24,00:03:46,1516.40625,17514.0625,41483.59375,45054.74917901535
2026-05-24,00:03:48,1514.0625,17509.375,41482.8125,45052.12904019839
2026-05-24,00:03:50,1518.75,17510.9375,41482.03125,45052.174756801505
2026-05-24,00:03:52,1517.1875,17507.03125,41479.6875,45048.44587992231
2026-05-24,00:03:54,1515.625,17512.5,41480.46875,45051.23819730543
2026-05-24,00:03:56,1515.625,17517.1875,41478.125,45050.90266095016
2026-05-24,00:03:58,1516.40625,17515.625,41476.5625,45048.882826015455
2026-05-24,00:04:00,1515.625,17511.71875,41478.90625,45049.49585085293
2026-05-24,00:04:02,1516.40625,17513.28125,41472.65625,45044.375059349026
2026-05-24,00:04:04,1515.625,17513.28125,41479.6875,45050.82257162329
2026-05-24,00:04:06,1514.0625,17513.28125,41478.90625,45050.05071131216
2026-05-24,00:04:08,1516.40625,17510.15625,41475.78125,45046.03745183704
2026-05-24,00:04:10,1516.40625,17509.375,41479.6875,45049.33047119924
2026-05-24,00:04:12,1517.96875,17508.59375,41478.90625,45048.360102503226
2026-05-24,00:04:14,1514.84375,17514.0625,41475.0,45046.78414538401
2026-05-24,00:04:16,1515.625,17512.5,41481.25,45051.9575263176
2026-05-24,00:04:18,1516.40625,17513.28125,41476.5625,45047.9715955452
2026-05-24,00:04:20,1518.75,17510.9375,41471.875,45042.82350948962
2026-05-24,00:04:22,1515.625,17510.15625,41472.65625,45043.13385490294
2026-05-24,00:04:24,1515.625,17513.28125,41480.46875,45051.54189372383
2026-05-24,00:04:26,1514.84375,17515.625,41472.65625,45045.233789583144
2026-05-24,00:04:28,1515.625,17513.28125,41476.5625,45047.94530384969
2026-05-24,00:04:30,1516.40625,17515.625,41475.0,45047.444234447576
2026-05-24,00:04:32,1515.625,17510.15625,41472.65625,45043.13385490294
2026-05-24,00:04:34,1516.40625,17510.15625,41475.0,45045.31812313521
2026-05-24,00:04:36,1515.625,17510.15625,41478.90625,45048.88849612528
2026-05-24,00:04:38,1514.84375,17509.375,41471.875,45042.08454871026
2026-05-24,00:04:40,1515.625,17510.9375,41471.875,45042.71824929259
2026-05-24,00:04:42,1516.40625,17514.0625,41474.21875,45046.11741417674
2026-05-24,00:04:44,1516.40625,17510.9375,41469.53125,45040.5866096199
2026-05-24,00:04:46,1514.84375,17510.15625,41475.0,45045.26555018105
2026-05-24,00:04:48,1514.84375,17511.71875,41475.0,45045.87295375699
2026-05-24,00:04:50,1517.1875,17514.0625,41467.96875,45040.389379034445
2026-05-24,00:04:52,1516.40625,17513.28125,41475.0,45046.53297487655
2026-05-24,00:04:54,1516.40625,17511.71875,41481.25,45051.68013578007
2026-05-24,00:04:56,1515.625,17512.5,41473.4375,45044.76432902087
2026-05-24,00:04:58,1516.40625,17511.71875,41478.125,45048.8028143897
2026-05-24,00:05:00,1514.84375,17511.71875,41475.78125,45046.59227359898
2026-05-24,00:05:02,1516.40625,17511.71875,41469.53125,45040.89035075647
2026-05-24,00:05:04,1517.1875,17511.71875,41474.21875,45045.23251590682
2026-05-24,00:05:06,1517.1875,17510.9375,41475.78125,45046.367448851124
2026-05-24,00:05:08,1517.1875,17514.84375,41470.3125,45042.85102371659
2026-05-24,00:05:10,1516.40625,17513.28125,41473.4375,45045.09436246134
2026-05-24,00:05:12,1515.625,17511.71875,41471.09375,45042.302666948715
2026-05-24,00:05:14,1514.84375,17511.71875,41467.1875,45038.67986882133
2026-05-24,00:05:16,1515.625,17511.71875,41464.0625,45035.82897786642
2026-05-24,00:05:18,1515.625,17512.5,41474.21875,45045.48363946686
2026-05-24,00:05:20,1515.625,17511.71875,41471.875,45043.021976054755
2026-05-24,00:05:22,1517.1875,17510.15625,41475.78125,45046.06375819559
2026-05-24,00:05:24,1515.625,17511.71875,41475.0,45045.89923311251
2026-05-24,00:05:26,1514.0625,17512.5,41464.0625,45036.08020807109
2026-05-24,00:05:28,1515.625,17514.0625,41470.3125,45042.494638310025
2026-05-24,00:05:30,1514.84375,17515.625,41472.65625,45045.233789583144
2026-05-24,00:05:32,1519.53125,17519.53125,41457.03125,45032.52591741806
2026-05-24,00:05:34,1528.125,17512.5,41473.4375,45045.186649985495
2026-05-24,00:05:36,1517.96875,17501.5625,41471.875,45039.153356640796
2026-05-24,00:05:38,1510.9375,17509.375,41474.21875,45044.11133480583
2026-05-24,00:05:40,1511.71875,17510.15625,41474.21875,45044.441237530824
2026-05-24,00:05:42,1512.5,17510.9375,41469.53125,45040.455264946344
2026-05-24,00:05:44,1513.28125,17512.5,41464.0625,45036.05395009101
2026-05-24,00:05:46,1515.625,17513.28125,41471.875,45043.62946408572
2026-05-24,00:05:48,1513.28125,17510.9375,41471.875,45042.639446263944
2026-05-24,00:05:50,1514.84375,17510.9375,41473.4375,45044.13060302337
2026-05-24,00:05:52,1514.0625,17511.71875,41472.65625,45043.68873953011
2026-05-24,00:05:54,1515.625,17512.5,41475.0,45046.20295197615
2026-05-24,00:05:56,1516.40625,17514.0625,41474.21875,45046.11741417674
2026-05-24,00:05:58,1516.40625,17511.71875,41477.34375,45048.083489198565
2026-05-24,00:06:00,1515.625,17511.71875,41476.5625,45047.33787402018
2026-05-24,00:06:02,1517.1875,17511.71875,41476.5625,45047.390471654006
2026-05-24,00:06:04,1515.625,17510.9375,41475.0,45045.595525750694
2026-05-24,00:06:06,1516.40625,17510.15625,41471.875,45042.44082895684
2026-05-24,00:06:08,1510.9375,17515.625,41470.3125,45042.9447318577
2026-05-24,00:06:10,1515.625,17513.28125,41471.09375,45042.91016468092
2026-05-24,00:06:12,1516.40625,17510.9375,41480.46875,45050.65712909937
2026-05-24,00:06:14,1513.28125,17513.28125,41471.875,45043.55066265123
2026-05-24,00:06:16,1515.625,17510.15625,41475.78125,45046.01115901263
2026-05-24,00:06:18,1516.40625,17511.71875,41474.21875,45045.206209062824
2026-05-24,00:06:20,1514.84375,17510.9375,41471.09375,45041.972653705
2026-05-24,00:06:22,1515.625,17508.59375,41474.21875,45043.965135920436
2026-05-24,00:06:24,1515.625,17511.71875,41471.875,45043.021976054755
2026-05-24,00:06:26,1516.40625,17511.71875,41472.65625,45043.76758137361
2026-05-24,00:06:28,1516.40625,17509.375,41475.78125,45045.73377250631
2026-05-24,00:06:30,1517.1875,17507.03125,41473.4375,45042.69107374735
2026-05-24,00:06:32,1513.28125,17509.375,41467.1875,45037.71610764008
2026-05-24,00:06:34,1514.84375,17511.71875,41472.65625,45043.715006609746
2026-05-24,00:06:36,1512.5,17510.15625,41475.0,45045.18679225799
2026-05-24,00:06:38,1514.0625,17513.28125,41468.75,45040.699727668616
2026-05-24,00:06:40,1514.84375,17510.15625,41472.65625,45043.107573934016
2026-05-24,00:06:42,1512.5,17510.15625,41469.53125,45040.15153442693
2026-05-24,00:06:44,1513.28125,17514.0625,41467.1875,45039.53868053784
2026-05-24,00:06:46,1513.28125,17507.8125,41471.09375,45040.70531750193
2026-05-24,00:06:48,1514.0625,17512.5,41475.0,45046.15040715362
2026-05-24,00:06:50,1515.625,17511.71875,41471.875,45043.021976054755
2026-05-24,00:06:52,1516.40625,17511.71875,41476.5625,45047.36416607021
2026-05-24,00:06:54,1516.40625,17510.15625,41471.09375,45041.72151056998
2026-05-24,00:06:56,1517.1875,17511.71875,41475.78125,45046.67115100859
2026-05-24,00:06:58,1517.1875,17514.0625,41474.21875,45046.143720488595
2026-05-24,00:07:00,1515.625,17511.71875,41478.125,45048.77652317931
2026-05-24,00:07:02,1515.625,17511.71875,41466.40625,45037.986855650706
2026-05-24,00:07:04,1514.0625,17511.71875,41470.3125,45041.53080969456
2026-05-24,00:07:06,1514.84375,17513.28125,41470.3125,45042.16458582083
2026-05-24,00:07:08,1517.1875,17512.5,41468.75,45040.50111535901
2026-05-24,00:07:10,1515.625,17512.5,41474.21875,45045.48363946686
2026-05-24,00:07:12,1513.28125,17510.9375,41475.78125,45046.23605328595
2026-05-24,00:07:14,1515.625,17514.0625,41466.40625,45038.89820682307
2026-05-24,00:07:16,1515.625,17511.71875,41477.34375,45048.05719756836
2026-05-24,00:07:18,1514.84375,17510.9375,41478.90625,45049.165890303775
2026-05-24,00:07:20,1514.84375,17512.5,41470.3125,45041.86082617558
2026-05-24,00:07:22,1516.40625,17510.9375,41473.4375,45044.18317730217
2026-05-24,00:07:24,1517.1875,17510.9375,41474.21875,45044.928804049785
2026-05-24,00:07:26,1516.40625,17512.5,41465.625,45037.597635816055
2026-05-24,00:07:28,1515.625,17511.71875,41477.34375,45048.05719756836
2026-05-24,00:07:30,1515.625,17512.5,41472.65625,45044.04502063829
2026-05-24,00:07:32,1514.84375,17514.0625,41466.40625,45038.871923382576
2026-05-24,00:07:34,1515.625,17510.15625,41473.4375,45043.85317783599
2026-05-24,00:07:36,1514.0625,17510.15625,41471.875,45042.361984791
2026-05-24,00:07:38,1514.84375,17510.15625,41468.75,45039.51098811829
2026-05-24,00:07:40,1515.625,17511.71875,41476.5625,45047.33787402018
2026-05-24,00:07:42,1514.0625,17511.71875,41472.65625,45043.68873953011
2026-05-24,00:07:44,1517.1875,17512.5,41471.09375,45042.65901322263
2026-05-24,00:07:46,1516.40625,17510.9375,41471.875,45042.74454403917
2026-05-24,00:07:48,1516.40625,17511.71875,41474.21875,45045.206209062824
2026-05-24,00:07:50,1517.96875,17513.28125,41468.75,45040.83120714002
2026-05-24,00:07:52,1516.40625,17512.5,41475.0,45046.229244688606
2026-05-24,00:07:54,1516.40625,17510.9375,41478.125,45048.49912660321
2026-05-24,00:07:56,1514.0625,17514.0625,41471.875,45043.88067788384
2026-05-24,00:07:58,1515.625,17510.9375,41478.125,45048.47283521558
2026-05-24,00:08:00,1514.84375,17512.5,41471.875,45043.299433462234
2026-05-24,00:08:02,1515.625,17511.71875,41464.84375,45036.548268396866
2026-05-24,00:08:04,1515.625,17510.9375,41474.21875,45044.87620354154
2026-05-24,00:08:06,1514.84375,17511.71875,41469.53125,45040.83777263409
2026-05-24,00:08:08,1516.40625,17513.28125,41473.4375,45045.09436246134
2026-05-24,00:08:10,1516.40625,17513.28125,41477.34375,45048.69090897431
2026-05-24,00:08:12,1517.96875,17512.5,41475.0,45046.28187071577
2026-05-24,00:08:14,1516.40625,17511.71875,41467.1875,45038.73244946284
2026-05-24,00:08:16,1514.84375,17511.71875,41477.34375,45048.03091947171
2026-05-24,00:08:18,1515.625,17511.71875,41478.125,45048.77652317931
2026-05-24,00:08:20,1514.84375,17512.5,41477.34375,45048.33462396338
2026-05-24,00:08:22,1517.1875,17511.71875,41482.03125,45052.42577392736
2026-05-24,00:08:24,1515.625,17511.71875,41479.6875,45050.215180589126
2026-05-24,00:08:26,1515.625,17510.9375,41476.5625,45047.03417635769
2026-05-24,00:08:28,1517.1875,17510.15625,41478.125,45048.221755416664
2026-05-24,00:08:30,1517.1875,17511.71875,41482.03125,45052.42577392736
2026-05-24,00:08:32,1514.84375,17511.71875,41474.21875,45045.15363597806
2026-05-24,00:08:34,1517.1875,17509.375,41480.46875,45050.076121139995
2026-05-24,00:08:36,1517.96875,17511.71875,41481.25,45051.732755439916
2026-05-24,00:08:38,1514.0625,17510.15625,41474.21875,45044.51995610756
2026-05-24,00:08:40,1516.40625,17509.375,41481.25,45050.76916511153
2026-05-24,00:08:42,1516.40625,17510.9375,41478.90625,45049.218458706186
2026-05-24,00:08:44,1516.40625,17509.375,41479.6875,45049.33047119924
2026-05-24,00:08:46,1517.1875,17508.59375,41483.59375,45052.649904614205
2026-05-24,00:08:48,1515.625,17509.375,41482.03125,45051.46222551746
2026-05-24,00:08:50,1515.625,17510.15625,41474.21875,45044.57250283202
2026-05-24,00:08:52,1515.625,17511.71875,41481.25,45051.653846248824
2026-05-24,00:08:54,1517.1875,17512.5,41481.25,45052.01011855804
2026-05-24,00:08:56,1516.40625,17508.59375,41475.78125,45045.43010467799
2026-05-24,00:08:58,1514.84375,17512.5,41485.15625,45055.527928588606
2026-05-24,00:09:00,1516.40625,17511.71875,41480.46875,45050.9608023388
2026-05-24,00:09:02,1514.84375,17519.53125,41481.25,45054.66489021021
2026-05-24,00:09:04,1514.0625,17510.15625,41485.15625,45054.59073435508
2026-05-24,00:09:06,1517.1875,17510.15625,41486.71875,45056.13457067941
2026-05-24,00:09:08,1517.1875,17508.59375,41479.6875,45049.05313222856
2026-05-24,00:09:10,1517.1875,17510.15625,41478.90625,45048.94109194865
2026-05-24,00:09:12,1515.625,17514.0625,41487.5,45058.319549718355
2026-05-24,00:09:14,1514.84375,17514.84375,41481.25,45052.84236023659
2026-05-24,00:09:16,1515.625,17513.28125,41481.25,45052.26121788702
2026-05-24,00:09:18,1514.0625,17514.0625,41482.03125,45053.23170576989
2026-05-24,00:09:20,1514.84375,17513.28125,41474.21875,45045.76109526142
2026-05-24,00:09:22,1517.1875,17514.84375,41483.59375,45055.079179956054
2026-05-24,00:09:24,1514.84375,17513.28125,41483.59375,45054.39292836554
2026-05-24,00:09:26,1514.0625,17512.5,41478.125,45049.02768117788
2026-05-24,00:09:28,1514.84375,17512.5,41482.03125,45052.65058199008
2026-05-24,00:09:30,1516.40625,17514.84375,41481.25,45052.89492434924
2026-05-24,00:09:32,1516.40625,17511.71875,41480.46875,45050.9608023388
2026-05-24,00:09:34,1514.84375,17512.5,41478.90625,45049.77326838841
2026-05-24,00:09:36,1514.0625,17510.15625,41478.90625,45048.835954435155
2026-05-24,00:09:38,1514.84375,17511.71875,41481.25,45051.627570250064
2026-05-24,00:09:40,1514.84375,17513.28125,41482.03125,45052.95426888776
2026-05-24,00:09:42,1514.84375,17511.71875,41483.59375,45053.78558546501
2026-05-24,00:09:44,1515.625,17509.375,41477.34375,45047.146153634574
2026-05-24,00:09:46,1514.84375,17510.9375,41480.46875,45050.60456237571
2026-05-24,00:09:48,1517.1875,17511.71875,41481.25,45051.70643884378
2026-05-24,00:09:50,1518.75,17510.9375,41477.34375,45047.85875318682
2026-05-24,00:09:52,1515.625,17514.0625,41478.90625,45050.40696920307
2026-05-24,00:09:54,1516.40625,17517.1875,41485.15625,45057.40266495739
2026-05-24,00:09:56,1516.40625,17514.84375,41476.5625,45048.579071024644
2026-05-24,00:09:58,1514.0625,17512.5,41482.8125,45053.343654095894
2026-05-24,00:10:00,1516.40625,17509.375,41478.125,45047.89178553519
2026-05-24,00:10:02,1515.625,17511.71875,41473.4375,45044.46060045711
2026-05-24,00:10:04,1516.40625,17510.9375,41478.125,45048.49912660321
2026-05-24,00:10:06,1515.625,17512.5,41476.5625,45047.64158318425
2026-05-24,00:10:08,1516.40625,17512.5,41471.875,45043.35200871116
2026-05-24,00:10:10,1514.84375,17511.71875,41476.5625,45047.31159550392
2026-05-24,00:10:12,1519.53125,17508.59375,41478.90625,45048.41278023627
2026-05-24,00:10:14,1516.40625,17513.28125,41482.03125,45053.00683286985
2026-05-24,00:10:16,1514.84375,17510.9375,41482.03125,45052.04324269652
2026-05-24,00:10:18,1514.0625,17508.59375,41488.28125,45056.86098071576
2026-05-24,00:10:20,1514.0625,17513.28125,41485.15625,45055.805336076526
2026-05-24,00:10:22,1517.1875,17511.71875,41482.8125,45053.14511107314
2026-05-24,00:10:24,1515.625,17513.28125,41482.8125,45053.69987240097
2026-05-24,00:10:26,1514.84375,17510.9375,41472.65625,45043.41128452068
2026-05-24,00:10:28,1514.84375,17513.28125,41478.125,45049.35765628785
2026-05-24,00:10:30,1514.84375,17512.5,41478.90625,45049.77326838841
2026-05-24,00:10:32,1515.625,17511.71875,41472.65625,45043.74128722425
2026-05-24,00:10:34,1515.625,17513.28125,41478.125,45049.38393361059
2026-05-24,00:10:36,1515.625,17514.84375,41475.78125,45047.83347759791
2026-05-24,00:10:38,1515.625,17514.84375,41477.34375,45049.27208383287
2026-05-24,00:10:40,1514.84375,17512.5,41477.34375,45048.33462396338
2026-05-24,00:10:42,1516.40625,17514.84375,41477.34375,45049.29837475404
2026-05-24,00:10:44,1516.40625,17513.28125,41473.4375,45045.09436246134
2026-05-24,00:10:46,1514.84375,17513.28125,41478.90625,45050.07697468235
2026-05-24,00:10:48,1514.84375,17513.28125,41475.78125,45047.19971348238
2026-05-24,00:10:50,1515.625,17512.5,41477.34375,45048.360901882865
2026-05-24,00:10:52,1514.0625,17511.71875,41475.78125,45046.56600819711
2026-05-24,00:10:54,1515.625,17516.40625,41479.6875,45052.037491697534
2026-05-24,00:10:56,1515.625,17513.28125,41471.09375,45042.91016468092
2026-05-24,00:10:58,1515.625,17512.5,41475.78125,45046.92226654865
2026-05-24,00:11:00,1514.84375,17512.5,41475.78125,45046.89598778994
2026-05-24,00:11:02,1517.1875,17514.0625,41464.0625,45036.792982715466
2026-05-24,00:11:04,1516.40625,17514.0625,41473.4375,45045.398113851224
2026-05-24,00:11:06,1517.96875,17510.9375,41472.65625,45043.51648889712
2026-05-24,00:11:08,1514.84375,17510.15625,41469.53125,45040.230301154705
2026-05-24,00:11:10,1512.5,17513.28125,41472.65625,45044.24372572222
2026-05-24,00:11:12,1514.0625,17510.9375,41478.125,45048.42029304066
2026-05-24,00:11:14,1515.625,17515.625,41464.0625,45037.34802677835
2026-05-24,00:11:16,1514.84375,17514.0625,41475.78125,45047.503450676064
2026-05-24,00:11:18,1516.40625,17513.28125,41477.34375,45048.69090897431
2026-05-24,00:11:20,1514.0625,17513.28125,41474.21875,45045.7348293749
2026-05-24,00:11:22,1514.84375,17513.28125,41475.0,45046.48040334023
2026-05-24,00:11:24,1514.0625,17514.84375,41475.78125,45047.780934677256
2026-05-24,00:11:26,1514.84375,17513.28125,41467.1875,45039.28741541846
2026-05-24,00:11:28,1516.40625,17512.5,41469.53125,45041.194103395675
2026-05-24,00:11:30,1516.40625,17514.84375,41473.4375,45045.70187674246
2026-05-24,00:11:32,1514.84375,17514.0625,41464.0625,45036.7140880052
2026-05-24,00:11:34,1514.0625,17514.0625,41471.09375,45043.1613824907
2026-05-24,00:11:36,1515.625,17510.9375,41474.21875,45044.87620354154
2026-05-24,00:11:38,1516.40625,17517.1875,41467.96875,45041.57832576665
2026-05-24,00:11:40,1515.625,17514.0625,41473.4375,45045.37182065364
2026-05-24,00:11:42,1515.625,17510.9375,41474.21875,45044.87620354154
2026-05-24,00:11:44,1514.0625,17513.28125,41468.75,45040.699727668616
2026-05-24,00:11:46,1514.84375,17512.5,41472.65625,45044.01874020099
2026-05-24,00:11:48,1514.0625,17514.0625,41467.96875,45040.28422155869
2026-05-24,00:11:50,1514.84375,17513.28125,41464.0625,45036.410278045274
2026-05-24,00:11:52,1516.40625,17511.71875,41474.21875,45045.206209062824
2026-05-24,00:11:54,1514.84375,17513.28125,41475.0,45046.48040334023
2026-05-24,00:11:56,1514.0625,17514.84375,41472.65625,45044.90374361438
2026-05-24,00:11:58,1516.40625,17510.15625,41476.5625,45046.75678260156
2026-05-24,00:12:00,1515.625,17514.0625,41471.09375,45043.213930800055
2026-05-24,00:12:02,1517.1875,17514.84375,41471.09375,45043.57031051556
2026-05-24,00:12:04,1515.625,17513.28125,41474.21875,45045.7873746822
2026-05-24,00:12:06,1513.28125,17511.71875,41474.21875,45045.10111703108
2026-05-24,00:12:08,1514.0625,17511.71875,41473.4375,45044.40805360211
2026-05-24,00:12:10,1515.625,17512.5,41474.21875,45045.48363946686
