Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-22,00:00:54,1502.34375,17489.84375,41574.21875,45128.342932301755
2026-05-22,00:00:56,1501.5625,17491.40625,41574.21875,45128.9225133594
2026-05-22,00:00:58,1502.34375,17489.84375,41569.53125,45124.0246375177
2026-05-22,00:01:00,1500.0,17489.84375,41570.3125,45124.66637823564
2026-05-22,00:01:02,1501.5625,17489.84375,41575.78125,45129.756379673396
2026-05-22,00:01:04,1497.65625,17492.96875,41565.625,45121.48170851956
2026-05-22,00:01:06,1501.5625,17492.1875,41574.21875,45129.2253218401
2026-05-22,00:01:08,1499.21875,17490.625,41575.78125,45129.981235303305
2026-05-22,00:01:10,1502.34375,17491.40625,41567.1875,45122.47118682508
2026-05-22,00:01:12,1500.78125,17490.625,41571.875,45126.43458402848
2026-05-22,00:01:14,1501.5625,17489.84375,41571.09375,45125.43805784171
2026-05-22,00:01:16,1499.21875,17490.625,41567.1875,45122.06440768344
2026-05-22,00:01:18,1500.0,17492.1875,41572.65625,45127.7339472726
2026-05-22,00:01:20,1501.5625,17490.625,41571.09375,45125.7408626531
2026-05-22,00:01:22,1499.21875,17490.625,41564.0625,45119.1856226914
2026-05-22,00:01:24,1502.34375,17489.84375,41569.53125,45124.0246375177
2026-05-22,00:01:26,1501.5625,17488.28125,41575.0,45128.43112740025
2026-05-22,00:01:28,1501.5625,17489.0625,41575.78125,45129.45361532936
2026-05-22,00:01:30,1500.78125,17490.625,41580.46875,45134.351537611605
2026-05-22,00:01:32,1502.34375,17490.625,41575.78125,45130.08515593163
2026-05-22,00:01:34,1502.34375,17492.1875,41573.4375,45128.53161631482
2026-05-22,00:01:36,1501.5625,17492.1875,41574.21875,45129.2253218401
2026-05-22,00:01:37,1502.34375,17491.40625,41573.4375,45128.22880317939
2026-05-22,00:01:39,1502.34375,17491.40625,41568.75,45123.91057863007
2026-05-22,00:01:41,1500.0,17490.625,41574.21875,45128.56775440006
2026-05-22,00:01:43,1503.125,17489.84375,41573.4375,45127.64922673732
2026-05-22,00:01:45,1503.125,17489.84375,41570.3125,45124.77036520735
2026-05-22,00:01:47,1500.78125,17490.625,41575.78125,45130.033168598806
2026-05-22,00:01:49,1500.0,17492.1875,41575.0,45129.893070282764
2026-05-22,00:01:51,1502.34375,17490.625,41566.40625,45121.448648883474
2026-05-22,00:01:53,1500.78125,17492.1875,41568.75,45124.16142664601
2026-05-22,00:01:55,1500.78125,17490.625,41573.4375,45127.87401171678
2026-05-22,00:01:57,1502.34375,17491.40625,41568.75,45123.91057863007
2026-05-22,00:01:59,1496.8750000000002,17489.0625,41575.0,45128.57816167635
2026-05-22,00:02:01,1502.34375,17489.84375,41574.21875,45128.342932301755
2026-05-22,00:02:03,1500.0,17492.1875,41567.96875,45123.41575652416
2026-05-22,00:02:05,1501.5625,17490.625,41575.0,45129.33943491785
2026-05-22,00:02:07,1503.125,17489.84375,41574.21875,45128.3689472364
2026-05-22,00:02:09,1503.125,17490.625,41571.875,45126.51259151182
2026-05-22,00:02:11,1501.5625,17490.625,41574.21875,45128.61971637159
2026-05-22,00:02:13,1502.34375,17489.0625,41571.875,45125.880987385666
2026-05-22,00:02:15,1501.5625,17489.0625,41566.40625,45120.81698739897
2026-05-22,00:02:17,1501.5625,17486.71875,41571.875,45124.946688042
2026-05-22,00:02:19,1500.78125,17489.0625,41570.3125,45124.38955639083
2026-05-22,00:02:21,1500.0,17488.28125,41567.1875,45121.18191868712
2026-05-22,00:02:23,1500.78125,17487.5,41571.09375,45124.50372227534
2026-05-22,00:02:25,1500.0,17490.625,41569.53125,45124.249481131
2026-05-22,00:02:27,1502.34375,17492.1875,41561.71875,45117.73626560204
2026-05-22,00:02:29,1501.5625,17489.84375,41573.4375,45127.59720954824
2026-05-22,00:02:31,1501.5625,17490.625,41568.75,45123.58174385685
2026-05-22,00:02:32,1500.0,17491.40625,41564.0625,45119.5144489216
2026-05-22,00:02:34,1501.5625,17489.84375,41570.3125,45124.718344699686
2026-05-22,00:02:36,1500.78125,17489.84375,41571.875,45126.131783872086
2026-05-22,00:02:38,1500.78125,17490.625,41571.09375,45125.71487325454
2026-05-22,00:02:40,1501.5625,17493.75,41573.4375,45129.111276096635
2026-05-22,00:02:42,1498.4375000000002,17490.625,41574.21875,45128.515846467664
2026-05-22,00:02:44,1501.5625,17492.1875,41565.625,45121.30865918216
2026-05-22,00:02:46,1502.34375,17491.40625,41573.4375,45128.22880317939
2026-05-22,00:02:48,1500.78125,17489.0625,41571.875,45125.82899520941
2026-05-22,00:02:50,1500.0,17491.40625,41564.84375,45120.2341368532
2026-05-22,00:02:52,1501.5625,17491.40625,41567.96875,45123.16487731021
2026-05-22,00:02:54,1501.5625,17489.84375,41572.65625,45126.87749026609
2026-05-22,00:02:56,1499.21875,17489.84375,41567.96875,45122.48128439683
2026-05-22,00:02:58,1500.78125,17490.625,41573.4375,45127.87401171678
2026-05-22,00:03:00,1500.0,17489.84375,41571.875,45126.10580822412
2026-05-22,00:03:02,1500.0,17489.84375,41567.96875,45122.50724860478
2026-05-22,00:03:04,1500.0,17490.625,41570.3125,45124.96918822528
2026-05-22,00:03:06,1500.78125,17490.625,41568.75,45123.555753214714
2026-05-22,00:03:08,1501.5625,17492.1875,41563.28125,45119.14961236707
2026-05-22,00:03:10,1503.125,17490.625,41571.09375,45125.79288198202
2026-05-22,00:03:12,1500.78125,17491.40625,41571.09375,45126.01768973393
2026-05-22,00:03:14,1501.5625,17492.1875,41564.0625,45119.869292590694
2026-05-22,00:03:16,1501.5625,17489.84375,41567.1875,45121.83951260162
2026-05-22,00:03:18,1500.78125,17491.40625,41569.53125,45124.578283986404
2026-05-22,00:03:20,1500.78125,17492.1875,41568.75,45124.16142664601
2026-05-22,00:03:22,1499.21875,17492.1875,41569.53125,45124.82918239397
2026-05-22,00:03:24,1500.0,17490.625,41571.875,45126.40860855481
2026-05-22,00:03:26,1500.78125,17490.625,41563.28125,45118.51787811273
2026-05-22,00:03:28,1502.34375,17489.0625,41571.09375,45125.16126778229
2026-05-22,00:03:29,1500.78125,17490.625,41572.65625,45127.15429684926
2026-05-22,00:03:31,1500.0,17489.84375,41563.28125,45118.189044619416
2026-05-22,00:03:33,1500.78125,17492.1875,41564.0625,45119.843299810054
2026-05-22,00:03:35,1502.34375,17492.1875,41570.3125,45125.652811078275
2026-05-22,00:03:37,1502.34375,17492.96875,41565.625,45121.63753757465
2026-05-22,00:03:39,1500.78125,17490.625,41571.09375,45125.71487325454
2026-05-22,00:03:41,1501.5625,17491.40625,41572.65625,45127.48309206497
2026-05-22,00:03:43,1502.34375,17492.1875,41565.625,45121.33466464556
2026-05-22,00:03:45,1500.78125,17491.40625,41573.4375,45128.17681370805
2026-05-22,00:03:47,1501.5625,17494.53125,41566.40625,45122.9369848492
2026-05-22,00:03:49,1502.34375,17491.40625,41567.1875,45122.47118682508
2026-05-22,00:03:51,1501.5625,17489.84375,41571.09375,45125.43805784171
2026-05-22,00:03:53,1500.78125,17493.75,41571.875,45127.64589958661
2026-05-22,00:03:55,1503.125,17492.1875,41564.84375,45120.64100013092
2026-05-22,00:03:57,1501.5625,17492.1875,41571.875,45127.06620745678
2026-05-22,00:03:59,1502.34375,17492.1875,41571.875,45127.09220960226
2026-05-22,00:04:01,1502.34375,17492.96875,41563.28125,45119.47850649697
2026-05-22,00:04:03,1502.34375,17493.75,41569.53125,45125.53882393418
2026-05-22,00:04:05,1501.5625,17489.84375,41569.53125,45123.99863360457
2026-05-22,00:04:07,1502.34375,17492.96875,41567.1875,45123.07690186693
2026-05-22,00:04:09,1499.21875,17490.625,41572.65625,45127.102360240686
2026-05-22,00:04:11,1500.0,17490.625,41571.875,45126.40860855481
2026-05-22,00:04:13,1501.5625,17492.1875,41564.84375,45120.588974862425
2026-05-22,00:04:15,1503.125,17492.1875,41575.0,45129.997045211305
2026-05-22,00:04:17,1500.0,17492.96875,41566.40625,45122.27924460948
2026-05-22,00:04:19,1500.0,17492.1875,41568.75,45124.13544986382
2026-05-22,00:04:21,1496.8750000000002,17492.1875,41568.75,45124.03167784635
2026-05-22,00:04:23,1502.34375,17492.96875,41569.53125,45125.235963664134
2026-05-22,00:04:25,1503.125,17492.1875,41560.9375,45117.042613403726
2026-05-22,00:04:27,1501.5625,17491.40625,41567.96875,45123.16487731021
2026-05-22,00:04:28,1502.34375,17491.40625,41573.4375,45128.22880317939
2026-05-22,00:04:30,1502.34375,17492.96875,41560.9375,45117.31949385454
2026-05-22,00:04:32,1501.5625,17492.1875,41567.96875,45123.46772442848
2026-05-22,00:04:34,1501.5625,17492.1875,41567.1875,45122.74803396529
2026-05-22,00:04:36,1496.8750000000002,17492.1875,41570.3125,45125.47107397814
2026-05-22,00:04:38,1501.5625,17492.1875,41567.1875,45122.74803396529
2026-05-22,00:04:40,1501.5625,17492.96875,41567.96875,45123.77058304037
2026-05-22,00:04:42,1500.78125,17492.1875,41562.5,45118.403940581804
2026-05-22,00:04:44,1498.4375000000002,17491.40625,41567.1875,45122.34129789922
2026-05-22,00:04:46,1501.5625,17492.96875,41565.625,45121.61153228581
2026-05-22,00:04:48,1500.78125,17492.96875,41561.71875,45117.98716147397
2026-05-22,00:04:50,1501.5625,17492.1875,41571.875,45127.06620745678
2026-05-22,00:04:52,1502.34375,17492.1875,41570.3125,45125.652811078275
2026-05-22,00:04:54,1503.125,17492.96875,41565.625,45121.66355637529
2026-05-22,00:04:56,1502.34375,17492.96875,41568.75,45124.516274350695
2026-05-22,00:04:58,1496.09375,17492.96875,41567.96875,45123.588933043015
2026-05-22,00:05:00,1500.78125,17492.96875,41563.28125,45119.42650694299
2026-05-22,00:05:02,1501.5625,17493.75,41566.40625,45122.63409358927
2026-05-22,00:05:04,1501.5625,17492.1875,41569.53125,45124.907111497625
2026-05-22,00:05:06,1500.78125,17492.96875,41561.71875,45117.98716147397
2026-05-22,00:05:08,1500.78125,17492.96875,41569.53125,45125.1839707447
2026-05-22,00:05:10,1501.5625,17493.75,41572.65625,45128.39158096121
2026-05-22,00:05:12,1502.34375,17492.96875,41566.40625,45122.35721869681
2026-05-22,00:05:14,1496.8750000000002,17492.1875,41571.875,45126.91047829894
2026-05-22,00:05:16,1502.34375,17492.96875,41569.53125,45125.235963664134
2026-05-22,00:05:18,1499.21875,17492.1875,41568.75,45124.10948659273
2026-05-22,00:05:20,1500.78125,17492.96875,41571.09375,45126.62335717262
2026-05-22,00:05:21,1503.125,17491.40625,41571.875,45126.815402638254
2026-05-22,00:05:23,1501.5625,17492.1875,41564.84375,45120.588974862425
2026-05-22,00:05:25,1500.0,17491.40625,41572.65625,45127.431128784665
2026-05-22,00:05:27,1500.0,17493.75,41571.09375,45126.90023294076
2026-05-22,00:05:29,1499.21875,17492.96875,41564.0625,45120.09423807462
2026-05-22,00:05:31,1501.5625,17492.96875,41567.1875,45123.05089740762
2026-05-22,00:05:33,1500.0,17492.96875,41570.3125,45125.877687155655
2026-05-22,00:05:35,1498.4375000000002,17492.1875,41560.9375,45116.88668730888
2026-05-22,00:05:37,1502.34375,17494.53125,41567.1875,45123.68266288277
2026-05-22,00:05:39,1501.5625,17489.0625,41574.21875,45128.01415687559
2026-05-22,00:05:41,1503.125,17492.1875,41568.75,45124.23943805902
2026-05-22,00:05:43,1500.78125,17491.40625,41574.21875,45128.89652579312
2026-05-22,00:05:45,1502.34375,17489.84375,41570.3125,45124.74434819808
2026-05-22,00:05:47,1504.6875,17491.40625,41563.28125,45118.950844870014
2026-05-22,00:05:49,1501.5625,17489.84375,41575.0,45129.036654252
2026-05-22,00:05:51,1502.34375,17492.1875,41572.65625,45127.81191193502
2026-05-22,00:05:53,1503.125,17494.53125,41568.75,45125.148032835874
2026-05-22,00:05:55,1502.34375,17492.96875,41573.4375,45128.83444094304
2026-05-22,00:05:57,1502.34375,17494.53125,41571.09375,45127.28106114615
2026-05-22,00:05:59,1502.34375,17491.40625,41565.625,45121.03180321044
2026-05-22,00:06:01,1503.90625,17492.96875,41569.53125,45125.28801062651
2026-05-22,00:06:03,1502.34375,17490.625,41570.3125,45125.04715766451
2026-05-22,00:06:05,1502.34375,17492.1875,41563.28125,45119.175619074886
2026-05-22,00:06:07,1501.5625,17489.84375,41569.53125,45123.99863360457
2026-05-22,00:06:09,1500.78125,17489.84375,41575.0,45129.01066675144
2026-05-22,00:06:11,1501.5625,17490.625,41570.3125,45125.02115434061
2026-05-22,00:06:13,1500.78125,17493.75,41571.875,45127.64589958661
2026-05-22,00:06:15,1501.5625,17492.1875,41570.3125,45125.626808103385
2026-05-22,00:06:17,1502.34375,17491.40625,41564.84375,45120.31211447476
2026-05-22,00:06:19,1501.5625,17492.96875,41567.96875,45123.77058304037
2026-05-22,00:06:20,1501.5625,17490.625,41576.5625,45130.778878149635
2026-05-22,00:06:22,1497.65625,17489.84375,41573.4375,45127.467403001734
2026-05-22,00:06:24,1500.78125,17489.0625,41572.65625,45126.548717688594
2026-05-22,00:06:26,1502.34375,17490.625,41568.75,45123.60774801023
2026-05-22,00:06:28,1501.5625,17490.625,41571.09375,45125.7408626531
2026-05-22,00:06:30,1500.78125,17490.625,41575.0,45129.31344759165
2026-05-22,00:06:32,1500.78125,17492.1875,41574.21875,45129.199334448196
2026-05-22,00:06:34,1500.78125,17490.625,41575.0,45129.31344759165
2026-05-22,00:06:36,1502.34375,17492.1875,41579.6875,45134.28932503509
2026-05-22,00:06:38,1500.78125,17492.1875,41571.875,45127.040218821494
2026-05-22,00:06:40,1502.34375,17491.40625,41568.75,45123.91057863007
2026-05-22,00:06:42,1501.5625,17489.84375,41572.65625,45126.87749026609
2026-05-22,00:06:44,1500.78125,17492.1875,41571.875,45127.040218821494
2026-05-22,00:06:46,1501.5625,17493.75,41566.40625,45122.63409358927
2026-05-22,00:06:48,1501.5625,17493.75,41574.21875,45129.83097327928
2026-05-22,00:06:50,1500.78125,17493.75,41575.78125,45131.24438757149
2026-05-22,00:06:52,1502.34375,17493.75,41571.875,45127.69788966959
2026-05-22,00:06:54,1500.78125,17493.75,41572.65625,45128.365593089184
2026-05-22,00:06:56,1500.78125,17492.1875,41577.34375,45132.07818393888
2026-05-22,00:06:58,1501.5625,17492.96875,41567.96875,45123.77058304037
2026-05-22,00:07:00,1500.78125,17489.84375,41572.65625,45126.85150152213
2026-05-22,00:07:02,1501.5625,17490.625,41572.65625,45127.18028541884
2026-05-22,00:07:04,1497.65625,17492.96875,41572.65625,45127.95893470371
2026-05-22,00:07:06,1500.0,17489.0625,41575.78125,45129.401654317975
2026-05-22,00:07:08,1500.78125,17489.84375,41572.65625,45126.85150152213
2026-05-22,00:07:10,1501.5625,17491.40625,41571.09375,45126.0436789581
2026-05-22,00:07:12,1502.34375,17489.0625,41575.78125,45129.4796160993
2026-05-22,00:07:14,1501.5625,17489.84375,41573.4375,45127.59720954824
2026-05-22,00:07:16,1500.0,17491.40625,41571.09375,45125.991714020296
2026-05-22,00:07:17,1501.5625,17492.96875,41574.21875,45129.52814181348
2026-05-22,00:07:19,1499.21875,17489.84375,41576.5625,45130.39818765365
2026-05-22,00:07:21,1501.5625,17494.53125,41571.875,45127.9747453202
2026-05-22,00:07:23,1500.78125,17491.40625,41572.65625,45127.45710366977
2026-05-22,00:07:25,1498.4375000000002,17491.40625,41573.4375,45128.098930825254
2026-05-22,00:07:27,1502.34375,17491.40625,41566.40625,45121.751493993914
2026-05-22,00:07:29,1500.78125,17492.1875,41575.0,45129.91904375087
2026-05-22,00:07:31,1501.5625,17493.75,41573.4375,45129.111276096635
2026-05-22,00:07:33,1497.65625,17492.1875,41567.96875,45123.337906002664
2026-05-22,00:07:35,1500.78125,17492.96875,41571.875,45127.343053457655
2026-05-22,00:07:37,1500.0,17490.625,41573.4375,45127.84803707165
2026-05-22,00:07:39,1502.34375,17493.75,41570.3125,45126.25851046506
2026-05-22,00:07:41,1500.0,17489.84375,41573.4375,45127.54524639935
2026-05-22,00:07:43,1500.0,17491.40625,41575.0,45129.59026628249
2026-05-22,00:07:45,1502.34375,17489.0625,41568.75,45123.00212125264
2026-05-22,00:07:47,1502.34375,17491.40625,41573.4375,45128.22880317939
2026-05-22,00:07:49,1500.78125,17492.1875,41576.5625,45131.35846849631
2026-05-22,00:07:51,1500.78125,17492.1875,41571.09375,45126.3205177067
2026-05-22,00:07:53,1500.78125,17492.1875,41573.4375,45128.47962719234
2026-05-22,00:07:55,1496.09375,17492.1875,41571.875,45126.88457072536
2026-05-22,00:07:57,1498.4375000000002,17489.84375,41567.96875,45122.455333700505
2026-05-22,00:07:59,1501.5625,17490.625,41568.75,45123.58174385685
2026-05-22,00:08:01,1496.8750000000002,17490.625,41568.75,45123.42600267349
2026-05-22,00:08:03,1502.34375,17491.40625,41562.5,45118.153060555385
2026-05-22,00:08:05,1500.78125,17489.84375,41564.84375,45119.65441713489
2026-05-22,00:08:07,1501.5625,17490.625,41567.96875,45122.86204168578
2026-05-22,00:08:09,1500.78125,17488.28125,41567.1875,45121.2078971697
2026-05-22,00:08:11,1502.34375,17491.40625,41571.875,45126.789386808014
2026-05-22,00:08:12,1496.8750000000002,17489.84375,41569.53125,45123.84289386007
2026-05-22,00:08:14,1503.125,17486.71875,41569.53125,45122.8395133989
2026-05-22,00:08:16,1500.0,17489.84375,41567.96875,45122.50724860478
2026-05-22,00:08:18,1500.78125,17492.1875,41569.53125,45124.88112161886
2026-05-22,00:08:20,1499.21875,17489.84375,41567.96875,45122.48128439683
2026-05-22,00:08:22,1497.65625,17491.40625,41578.125,45132.3913100262
2026-05-22,00:08:24,1496.8750000000002,17491.40625,41573.4375,45128.047076453135
2026-05-22,00:08:26,1495.3125000000002,17492.96875,41568.75,45124.28272807927
2026-05-22,00:08:28,1503.125,17492.1875,41575.0,45129.997045211305
2026-05-22,00:08:30,1500.78125,17492.96875,41574.21875,45129.50215459594
2026-05-22,00:08:32,1500.0,17492.1875,41564.0625,45119.817320541784
2026-05-22,00:08:34,1503.125,17492.96875,41576.5625,45131.73927260623
2026-05-22,00:08:36,1497.65625,17491.40625,41572.65625,45127.353285190205
2026-05-22,00:08:38,1501.5625,17487.5,41570.3125,45123.809984741565
2026-05-22,00:08:40,1501.5625,17492.1875,41571.09375,45126.34650675647
2026-05-22,00:08:42,1502.34375,17492.1875,41571.875,45127.09220960226
2026-05-22,00:08:44,1502.34375,17492.1875,41564.0625,45119.89529888369
2026-05-22,00:08:46,1501.5625,17492.1875,41572.65625,45127.78591020422
2026-05-22,00:08:48,1502.34375,17492.96875,41574.21875,45129.55414254047
2026-05-22,00:08:50,1502.34375,17490.625,41569.53125,45124.32745181379
2026-05-22,00:08:52,1502.34375,17493.75,41570.3125,45126.25851046506
2026-05-22,00:08:54,1497.65625,17491.40625,41571.875,45126.633575543034
2026-05-22,00:08:56,1500.78125,17492.96875,41567.1875,45123.02490645972
2026-05-22,00:08:58,1501.5625,17491.40625,41571.09375,45126.0436789581
2026-05-22,00:09:00,1503.125,17490.625,41575.0,45129.391450098796
2026-05-22,00:09:02,1503.125,17492.1875,41569.53125,45124.95913178768
2026-05-22,00:09:04,1498.4375000000002,17491.40625,41569.53125,45124.500394892704
2026-05-22,00:09:06,1498.4375000000002,17491.40625,41574.21875,45128.818644152394
2026-05-22,00:09:07,1502.34375,17490.625,41571.875,45126.486575507006
2026-05-22,00:09:09,1503.125,17490.625,41575.0,45129.391450098796
2026-05-22,00:09:11,1503.125,17492.96875,41576.5625,45131.73927260623
2026-05-22,00:09:13,1503.125,17492.1875,41566.40625,45122.080369158735
2026-05-22,00:09:15,1502.34375,17491.40625,41571.875,45126.789386808014
2026-05-22,00:09:17,1503.90625,17492.96875,41575.0,45130.32588733728
2026-05-22,00:09:19,1503.125,17489.84375,41564.0625,45119.012740406295
2026-05-22,00:09:21,1504.6875,17492.1875,41575.0,45130.049113731446
2026-05-22,00:09:23,1503.90625,17490.625,41575.0,45129.41747795349
2026-05-22,00:09:25,1503.125,17492.96875,41567.1875,45123.10291983761
2026-05-22,00:09:27,1500.78125,17492.1875,41573.4375,45128.47962719234
2026-05-22,00:09:29,1502.34375,17491.40625,41575.0,45129.66822773798
2026-05-22,00:09:31,1501.5625,17493.75,41567.96875,45124.07345314564
2026-05-22,00:09:33,1503.90625,17491.40625,41571.875,45126.84143197874
2026-05-22,00:09:35,1502.34375,17492.96875,41576.5625,45131.71325961432
2026-05-22,00:09:37,1503.125,17493.75,41569.53125,45125.56484048539
2026-05-22,00:09:39,1502.34375,17491.40625,41574.21875,45128.94851443533
2026-05-22,00:09:41,1503.125,17491.40625,41573.4375,45128.25481817982
2026-05-22,00:09:43,1503.90625,17493.75,41572.65625,45128.469625636026
2026-05-22,00:09:45,1503.125,17491.40625,41575.0,45129.69424190866
2026-05-22,00:09:47,1502.34375,17492.96875,41572.65625,45128.114741392696
2026-05-22,00:09:49,1503.90625,17492.96875,41571.09375,45126.727393735906
2026-05-22,00:09:51,1503.125,17492.1875,41575.0,45129.997045211305
2026-05-22,00:09:53,1503.125,17490.625,41575.78125,45130.111169861986
2026-05-22,00:09:55,1503.90625,17494.53125,41573.4375,45129.49216679069
2026-05-22,00:09:57,1504.6875,17490.625,41575.0,45129.44351931765
2026-05-22,00:09:59,1503.90625,17492.96875,41575.78125,45131.045592198694
2026-05-22,00:10:01,1503.90625,17491.40625,41567.96875,45123.24293102508
2026-05-22,00:10:03,1503.125,17489.84375,41572.65625,45126.929508284775
2026-05-22,00:10:04,1503.125,17490.625,41575.0,45129.391450098796
2026-05-22,00:10:06,1504.6875,17492.96875,41565.625,45121.71563451192
2026-05-22,00:10:08,1503.125,17491.40625,41575.0,45129.69424190866
2026-05-22,00:10:10,1503.90625,17492.96875,41571.09375,45126.727393735906
2026-05-22,00:10:12,1503.90625,17491.40625,41571.09375,45126.121727693564
2026-05-22,00:10:14,1503.125,17491.40625,41573.4375,45128.25481817982
2026-05-22,00:10:16,1503.125,17489.84375,41571.875,45126.209791878864
2026-05-22,00:10:18,1503.90625,17489.0625,41568.75,45123.05417079162
2026-05-22,00:10:20,1502.34375,17490.625,41569.53125,45124.32745181379
2026-05-22,00:10:22,1503.90625,17491.40625,41572.65625,45127.56113831094
2026-05-22,00:10:24,1502.34375,17492.96875,41570.3125,45125.95565502516
2026-05-22,00:10:26,1501.5625,17492.1875,41568.75,45124.18741693929
2026-05-22,00:10:28,1503.125,17491.40625,41570.3125,45125.37599528474
2026-05-22,00:10:30,1503.125,17493.75,41574.21875,45129.882987893696
2026-05-22,00:10:32,1503.125,17493.75,41575.0,45130.602686293976
2026-05-22,00:10:34,1503.125,17492.96875,41573.4375,45128.86045559435
2026-05-22,00:10:36,1502.34375,17491.40625,41571.875,45126.789386808014
2026-05-22,00:10:38,1498.4375000000002,17494.53125,41578.125,45133.62845057173
2026-05-22,00:10:40,1503.125,17492.96875,41575.78125,45131.01956528296
2026-05-22,00:10:42,1503.125,17492.96875,41575.0,45130.29986000649
2026-05-22,00:10:44,1502.34375,17492.96875,41572.65625,45128.114741392696
2026-05-22,00:10:46,1503.125,17492.1875,41572.65625,45127.83792717579
2026-05-22,00:10:48,1502.34375,17493.75,41567.96875,45124.099457015654
2026-05-22,00:10:50,1500.78125,17491.40625,41571.875,45126.737395678356
2026-05-22,00:10:52,1500.0,17492.96875,41575.0,45130.195885775596
2026-05-22,00:10:54,1505.46875,17492.1875,41562.5,45118.560104932236
2026-05-22,00:10:56,1496.8750000000002,17491.40625,41567.96875,45123.00913468804
2026-05-22,00:10:58,1504.6875,17491.40625,41571.09375,45126.14777095962
2026-05-22,00:11:00,1503.125,17493.75,41564.0625,45120.52709501554
2026-05-22,00:11:02,1502.34375,17494.53125,41569.53125,45125.84169569713
2026-05-22,00:11:03,1498.4375000000002,17494.53125,41567.96875,45124.27245507244
2026-05-22,00:11:05,1505.46875,17493.75,41564.0625,45120.60523445616
2026-05-22,00:11:07,1500.0,17492.1875,41570.3125,45125.57484268552
2026-05-22,00:11:09,1499.21875,17492.1875,41571.875,45126.98828208163
2026-05-22,00:11:11,1502.34375,17490.625,41566.40625,45121.448648883474
2026-05-22,00:11:13,1503.90625,17492.1875,41574.21875,45129.30336507309
2026-05-22,00:11:15,1503.125,17492.96875,41569.53125,45125.261980389965
2026-05-22,00:11:17,1504.6875,17493.75,41568.75,45124.897230881936
2026-05-22,00:11:19,1503.125,17492.1875,41569.53125,45124.95913178768
2026-05-22,00:11:21,1503.90625,17493.75,41564.84375,45121.27279934824
2026-05-22,00:11:23,1503.90625,17492.96875,41571.09375,45126.727393735906
2026-05-22,00:11:25,1503.125,17491.40625,41575.0,45129.69424190866
2026-05-22,00:11:27,1503.125,17491.40625,41573.4375,45128.25481817982
2026-05-22,00:11:29,1503.90625,17488.28125,41574.21875,45127.78944021901
2026-05-22,00:11:31,1503.90625,17492.96875,41573.4375,45128.8864837553
2026-05-22,00:11:33,1503.125,17492.96875,41568.75,45124.54229149146
2026-05-22,00:11:35,1503.125,17490.625,41571.875,45126.51259151182
2026-05-22,00:11:37,1503.90625,17491.40625,41573.4375,45128.280846690075
2026-05-22,00:11:39,1503.125,17490.625,41571.09375,45125.79288198202
2026-05-22,00:11:41,1503.125,17492.1875,41564.84375,45120.64100013092
2026-05-22,00:11:43,1503.90625,17489.84375,41570.3125,45124.79639572748
2026-05-22,00:11:45,1504.6875,17491.40625,41571.09375,45126.14777095962
2026-05-22,00:11:47,1503.125,17492.96875,41564.84375,45120.94387771621
2026-05-22,00:11:49,1502.34375,17491.40625,41571.09375,45126.06968169278
2026-05-22,00:11:51,1503.125,17492.96875,41569.53125,45125.261980389965
2026-05-22,00:11:53,1503.125,17489.84375,41570.3125,45124.77036520735
