Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-30,00:42:59,4710.9375,20167.96875,40393.75,45393.77638721395
2026-05-30,00:43:01,4710.9375,20162.5,40399.21875,45396.21365256422
2026-05-30,00:43:03,4710.9375,20164.84375,40400.78125,45398.64514719764
2026-05-30,00:43:05,4711.71875,20163.28125,40397.65625,45395.25123665324
2026-05-30,00:43:07,4710.9375,20160.15625,40404.6875,45400.03969300001
2026-05-30,00:43:09,4710.9375,20164.0625,40400.0,45397.60289522799
2026-05-30,00:43:11,4710.15625,20164.84375,40395.3125,45393.69744065782
2026-05-30,00:43:13,4710.9375,20165.625,40399.21875,45397.60169193834
2026-05-30,00:43:15,4711.71875,20170.3125,40398.4375,45399.06995047546
2026-05-30,00:43:17,4710.15625,20165.625,40391.40625,45390.568429934625
2026-05-30,00:43:19,4711.71875,20167.96875,40401.5625,45400.80956900972
2026-05-30,00:43:21,4712.5,20162.5,40396.09375,45393.59484287171
2026-05-30,00:43:23,4712.5,20161.71875,40390.625,45388.38119050652
2026-05-30,00:43:25,4712.5,20162.5,40395.3125,45392.89960415237
2026-05-30,00:43:27,4711.71875,20165.625,40392.96875,45392.121008586975
2026-05-30,00:43:29,4710.9375,20165.625,40389.84375,45389.25910299644
2026-05-30,00:43:31,4710.15625,20164.0625,40396.875,45394.74086465243
2026-05-30,00:43:33,4710.9375,20167.1875,40399.21875,45398.29577637705
2026-05-30,00:43:35,4711.71875,20166.40625,40391.40625,45391.077685726734
2026-05-30,00:43:37,4711.71875,20166.40625,40396.875,45395.944140250744
2026-05-30,00:43:39,4712.5,20167.96875,40397.65625,45397.414576648975
2026-05-30,00:43:40,4711.71875,20163.28125,40393.75,45391.77506342094
2026-05-30,00:43:42,4712.5,20163.28125,40399.21875,45396.72281813912
2026-05-30,00:43:44,4711.71875,20160.9375,40400.0,45396.2960433779
2026-05-30,00:43:46,4712.5,20164.0625,40389.84375,45388.72713464567
2026-05-30,00:43:48,4712.5,20167.96875,40400.0,45399.50021477083
2026-05-30,00:43:50,4713.28125,20165.625,40401.5625,45399.93066320292
2026-05-30,00:43:52,4712.5,20162.5,40392.96875,45390.81390478118
2026-05-30,00:43:54,4711.71875,20162.5,40399.21875,45396.294732493894
2026-05-30,00:43:56,4711.71875,20164.0625,40396.875,45394.903016182696
2026-05-30,00:43:58,4711.71875,20166.40625,40391.40625,45391.077685726734
2026-05-30,00:44:00,4712.5,20167.1875,40396.875,45396.37229642674
2026-05-30,00:44:02,4711.71875,20170.3125,40400.0,45400.46034928234
2026-05-30,00:44:04,4711.71875,20167.96875,40393.75,45393.857471496936
2026-05-30,00:44:06,4713.28125,20165.625,40402.34375,45400.625901802174
2026-05-30,00:44:08,4711.71875,20162.5,40400.78125,45397.685243186716
2026-05-30,00:44:10,4712.5,20161.71875,40393.75,45391.16211628208
2026-05-30,00:44:12,4712.5,20164.84375,40397.65625,45396.02637021305
2026-05-30,00:44:14,4712.5,20165.625,40400.78125,45399.154325834934
2026-05-30,00:44:16,4713.28125,20165.625,40396.09375,45395.06407133947
2026-05-30,00:44:18,4710.9375,20163.28125,40400.78125,45397.95114876727
2026-05-30,00:44:20,4712.5,20165.625,40400.0,45398.4590915884
2026-05-30,00:44:22,4712.5,20164.84375,40392.96875,45391.855041960895
2026-05-30,00:44:24,4712.5,20167.1875,40397.65625,45397.0675088526
2026-05-30,00:44:26,4712.5,20164.0625,40400.0,45397.76506342472
2026-05-30,00:44:28,4713.28125,20165.625,40394.53125,45393.67364170313
2026-05-30,00:44:30,4712.5,20164.84375,40398.4375,45396.72160138131
2026-05-30,00:44:32,4712.5,20163.28125,40396.09375,45393.941856545025
2026-05-30,00:44:33,4712.5,20167.1875,40392.1875,45392.20108064063
2026-05-30,00:44:35,4713.28125,20164.0625,40396.875,45395.065220915065
2026-05-30,00:44:37,4714.0625,20165.625,40396.875,45395.84041143149
2026-05-30,00:44:39,4713.28125,20164.84375,40391.40625,45390.545738689405
2026-05-30,00:44:41,4712.5,20165.625,40393.75,45392.897318337426
2026-05-30,00:44:43,4713.28125,20167.1875,40400.78125,45399.92948686275
2026-05-30,00:44:45,4713.28125,20167.1875,40392.96875,45392.97738902169
2026-05-30,00:44:47,4714.0625,20165.625,40400.78125,45399.31654226617
2026-05-30,00:44:49,4714.0625,20165.625,40399.21875,45397.926081539044
2026-05-30,00:44:51,4714.84375,20167.96875,40396.09375,45396.267526600466
2026-05-30,00:44:53,4713.28125,20167.1875,40396.875,45396.453402962914
2026-05-30,00:44:55,4713.28125,20164.84375,40397.65625,45396.10747736726
2026-05-30,00:44:57,4713.28125,20165.625,40396.875,45395.75929035499
2026-05-30,00:44:59,4714.0625,20167.1875,40399.21875,45398.62016101826
2026-05-30,00:45:01,4712.5,20166.40625,40396.875,45396.02523410683
2026-05-30,00:45:03,4712.5,20167.1875,40386.71875,45387.334789583736
2026-05-30,00:45:05,4714.84375,20168.75,40395.3125,45395.91942148623
2026-05-30,00:45:07,4714.84375,20166.40625,40395.3125,45394.8781758428
2026-05-30,00:45:09,4713.28125,20169.53125,40392.1875,45393.32354015824
2026-05-30,00:45:11,4714.84375,20165.625,40398.4375,45397.31198726358
2026-05-30,00:45:13,4713.28125,20167.1875,40400.78125,45399.92948686275
2026-05-30,00:45:15,4713.28125,20167.96875,40392.1875,45392.629299014334
2026-05-30,00:45:17,4714.84375,20165.625,40396.09375,45395.22632927749
2026-05-30,00:45:19,4714.0625,20168.75,40395.3125,45395.83828710582
2026-05-30,00:45:21,4714.0625,20167.1875,40386.71875,45387.49704825839
2026-05-30,00:45:23,4714.0625,20168.75,40392.1875,45393.057540240254
2026-05-30,00:45:25,4713.28125,20167.1875,40388.28125,45388.80626466023
2026-05-30,00:45:27,4714.0625,20167.96875,40387.5,45388.53935747308
2026-05-30,00:45:29,4714.0625,20167.96875,40395.3125,45395.49119381284
2026-05-30,00:45:30,4713.28125,20170.3125,40397.65625,45398.53694759801
2026-05-30,00:45:32,4714.0625,20169.53125,40388.28125,45389.92882157599
2026-05-30,00:45:34,4714.84375,20166.40625,40397.65625,45396.963809489695
2026-05-30,00:45:36,4714.84375,20167.1875,40396.875,45396.61565593514
2026-05-30,00:45:38,4714.84375,20167.1875,40390.625,45391.05408709623
2026-05-30,00:45:40,4714.0625,20168.75,40396.875,45397.22867733262
2026-05-30,00:45:42,4714.84375,20167.1875,40394.53125,45394.53004662893
2026-05-30,00:45:44,4714.0625,20166.40625,40388.28125,45388.54027861049
2026-05-30,00:45:46,4714.84375,20170.3125,40392.96875,45394.528110478765
2026-05-30,00:45:48,4714.84375,20168.75,40393.75,45394.529044940144
2026-05-30,00:45:50,4715.625,20169.53125,40389.84375,45391.4814489984
2026-05-30,00:45:52,4715.625,20168.75,40395.3125,45396.000569166674
2026-05-30,00:45:54,4714.0625,20167.96875,40397.65625,45397.57679929675
2026-05-30,00:45:56,4714.0625,20167.96875,40391.40625,45392.015240650224
2026-05-30,00:45:58,4715.625,20169.53125,40396.875,45397.73804663594
2026-05-30,00:46:00,4713.28125,20168.75,40393.75,45394.366784509744
2026-05-30,00:46:02,4713.28125,20167.96875,40394.53125,45394.714874639365
2026-05-30,00:46:04,4714.0625,20167.96875,40396.875,45396.88159467022
2026-05-30,00:46:06,4714.84375,20168.75,40392.96875,45393.833860865845
2026-05-30,00:46:08,4714.84375,20168.75,40391.40625,45392.44350111539
2026-05-30,00:46:10,4714.84375,20167.1875,40395.3125,45395.22524693237
2026-05-30,00:46:12,4714.0625,20166.40625,40396.09375,45395.49224926121
2026-05-30,00:46:14,4714.84375,20171.09375,40392.1875,45394.18008614496
2026-05-30,00:46:16,4715.625,20168.75,40394.53125,45395.3053807368
2026-05-30,00:46:18,4714.84375,20167.1875,40396.09375,45395.920450034486
2026-05-30,00:46:20,4716.40625,20169.53125,40391.40625,45392.952951006664
2026-05-30,00:46:22,4715.625,20168.75,40397.65625,45398.08615124969
2026-05-30,00:46:24,4713.28125,20168.75,40392.1875,45392.97641419053
2026-05-30,00:46:25,4715.625,20168.75,40390.625,45391.82948057668
2026-05-30,00:46:27,4714.84375,20167.96875,40397.65625,45397.6579305701
2026-05-30,00:46:29,4714.84375,20167.96875,40396.875,45396.96272718601
2026-05-30,00:46:31,4714.0625,20169.53125,40390.625,45392.01431958333
2026-05-30,00:46:33,4714.84375,20170.3125,40395.3125,45396.613639204705
2026-05-30,00:46:35,4714.84375,20170.3125,40392.1875,45393.832939835855
2026-05-30,00:46:37,4713.28125,20166.40625,40390.625,45390.54471001935
2026-05-30,00:46:39,4714.84375,20171.09375,40396.09375,45397.6559407751
2026-05-30,00:46:41,4714.0625,20167.1875,40397.65625,45397.22973274059
2026-05-30,00:46:43,4714.84375,20171.09375,40390.625,45392.789763891225
2026-05-30,00:46:45,4714.84375,20168.75,40396.875,45397.309809228114
2026-05-30,00:46:47,4715.625,20168.75,40396.875,45397.39095442325
2026-05-30,00:46:49,4714.84375,20169.53125,40391.40625,45392.79063115838
2026-05-30,00:46:51,4714.84375,20169.53125,40402.34375,45402.523310106946
2026-05-30,00:46:53,4714.84375,20167.96875,40395.3125,45395.5723288136
2026-05-30,00:46:55,4714.84375,20170.3125,40387.5,45389.661974777584
2026-05-30,00:46:57,4714.0625,20169.53125,40396.09375,45396.88057958853
2026-05-30,00:46:59,4714.0625,20166.40625,40397.65625,45396.882676975845
2026-05-30,00:47:01,4714.84375,20168.75,40391.40625,45392.44350111539
2026-05-30,00:47:03,4715.625,20169.53125,40396.09375,45397.04285792347
2026-05-30,00:47:05,4714.0625,20167.1875,40392.96875,45393.05851506967
2026-05-30,00:47:07,4714.0625,20168.75,40390.625,45391.667183603546
2026-05-30,00:47:09,4714.0625,20166.40625,40393.75,45393.40662867731
2026-05-30,00:47:11,4714.84375,20167.1875,40393.75,45393.83484912429
2026-05-30,00:47:13,4714.84375,20169.53125,40390.625,45392.095460798744
2026-05-30,00:47:15,4714.84375,20166.40625,40395.3125,45394.8781758428
2026-05-30,00:47:17,4714.84375,20168.75,40393.75,45394.529044940144
2026-05-30,00:47:19,4714.84375,20167.96875,40390.625,45391.40120087191
2026-05-30,00:47:21,4714.84375,20168.75,40393.75,45394.529044940144
2026-05-30,00:47:22,4714.0625,20169.53125,40392.96875,45394.099842789146
2026-05-30,00:47:24,4715.625,20167.96875,40388.28125,45389.39683418037
2026-05-30,00:47:26,4714.0625,20167.96875,40392.96875,45393.40561351791
2026-05-30,00:47:28,4714.0625,20167.96875,40396.09375,45396.1863928422
2026-05-30,00:47:30,4715.625,20168.75,40389.0625,45390.439140110015
2026-05-30,00:47:32,4714.84375,20168.75,40396.875,45397.309809228114
2026-05-30,00:47:34,4714.0625,20167.1875,40398.4375,45397.92494548037
2026-05-30,00:47:36,4716.40625,20169.53125,40392.1875,45393.64812168022
2026-05-30,00:47:38,4714.84375,20166.40625,40397.65625,45396.963809489695
2026-05-30,00:47:40,4714.84375,20167.96875,40396.875,45396.96272718601
2026-05-30,00:47:42,4714.84375,20168.75,40392.1875,45393.138679590884
2026-05-30,00:47:44,4715.625,20170.3125,40395.3125,45396.69478564423
2026-05-30,00:47:46,4714.84375,20168.75,40396.875,45397.309809228114
2026-05-30,00:47:48,4715.625,20167.96875,40391.40625,45392.17753637889
2026-05-30,00:47:50,4715.625,20167.96875,40401.5625,45401.21512782458
2026-05-30,00:47:52,4714.0625,20167.96875,40400.0,45399.66242996618
2026-05-30,00:47:54,4714.84375,20166.40625,40395.3125,45394.8781758428
2026-05-30,00:47:56,4715.625,20168.75,40399.21875,45399.47655329824
2026-05-30,00:47:58,4714.84375,20166.40625,40396.875,45396.268595475754
2026-05-30,00:48:00,4714.84375,20168.75,40389.84375,45391.05315256331
2026-05-30,00:48:02,4715.625,20167.1875,40394.53125,45394.61119679304
2026-05-30,00:48:04,4715.625,20166.40625,40397.65625,45397.044955303296
2026-05-30,00:48:06,4714.84375,20168.75,40391.40625,45392.44350111539
2026-05-30,00:48:08,4713.28125,20166.40625,40396.09375,45395.41112756255
2026-05-30,00:48:10,4715.625,20166.40625,40398.4375,45397.74017087272
2026-05-30,00:48:12,4714.84375,20164.0625,40392.1875,45391.05615785974
2026-05-30,00:48:14,4715.625,20164.84375,40401.5625,45399.82703759944
2026-05-30,00:48:16,4714.0625,20164.0625,40397.65625,45395.841574432525
2026-05-30,00:48:18,4714.84375,20164.84375,40394.53125,45393.488849790505
2026-05-30,00:48:19,4714.0625,20163.28125,40400.78125,45398.275535870955
2026-05-30,00:48:21,4715.625,20164.84375,40400.78125,45399.13180021057
2026-05-30,00:48:23,4714.84375,20169.53125,40395.3125,45396.26652495001
2026-05-30,00:48:25,4714.0625,20165.625,40400.0,45398.62131050382
2026-05-30,00:48:27,4715.625,20167.1875,40400.78125,45400.17286763491
2026-05-30,00:48:29,4714.0625,20169.53125,40396.09375,45396.88057958853
2026-05-30,00:48:31,4715.625,20169.53125,40402.34375,45402.604445984325
2026-05-30,00:48:33,4714.0625,20168.75,40397.65625,45397.923876644076
2026-05-30,00:48:35,4715.625,20164.84375,40398.4375,45397.04610482873
2026-05-30,00:48:37,4714.0625,20167.96875,40401.5625,45401.05286440271
2026-05-30,00:48:39,4714.84375,20164.84375,40400.0,45398.355422292865
2026-05-30,00:48:41,4716.40625,20166.40625,40397.65625,45397.12611441656
2026-05-30,00:48:43,4714.84375,20167.1875,40398.4375,45398.00607613155
2026-05-30,00:48:45,4714.84375,20165.625,40396.875,45395.9215458081
2026-05-30,00:48:47,4714.0625,20164.0625,40389.84375,45388.8893883429
2026-05-30,00:48:49,4714.84375,20167.1875,40399.21875,45398.70129042704
2026-05-30,00:48:51,4714.84375,20164.0625,40396.09375,45394.53225168874
2026-05-30,00:48:53,4714.84375,20167.96875,40391.40625,45392.09638186399
2026-05-30,00:48:55,4714.84375,20168.75,40396.875,45397.309809228114
2026-05-30,00:48:57,4714.84375,20165.625,40396.09375,45395.22632927749
2026-05-30,00:48:59,4715.625,20168.75,40391.40625,45392.52465500971
2026-05-30,00:49:01,4715.625,20169.53125,40393.75,45394.95730858056
2026-05-30,00:49:03,4714.0625,20169.53125,40395.3125,45396.18539118997
2026-05-30,00:49:05,4715.625,20167.1875,40391.40625,45391.83042853989
2026-05-30,00:49:07,4714.84375,20165.625,40397.65625,45396.61676513684
2026-05-30,00:49:09,4714.84375,20165.625,40397.65625,45396.61676513684
2026-05-30,00:49:11,4715.625,20167.1875,40397.65625,45397.392009827454
2026-05-30,00:49:13,4714.84375,20164.0625,40397.65625,45395.92270880706
2026-05-30,00:49:14,4715.625,20167.1875,40401.5625,45400.868089081596
2026-05-30,00:49:16,4714.84375,20167.96875,40396.875,45396.96272718601
2026-05-30,00:49:18,4715.625,20168.75,40399.21875,45399.47655329824
2026-05-30,00:49:20,4714.84375,20170.3125,40396.875,45398.00400568504
2026-05-30,00:49:22,4715.625,20166.40625,40396.09375,45395.65453255909
2026-05-30,00:49:24,4715.625,20170.3125,40395.3125,45396.69478564423
2026-05-30,00:49:26,4713.28125,20167.1875,40396.09375,45395.758194577465
2026-05-30,00:49:28,4716.40625,20168.75,40387.5,45389.12998425437
2026-05-30,00:49:30,4714.0625,20167.1875,40392.1875,45392.36332192034
2026-05-30,00:49:32,4715.625,20171.09375,40390.625,45392.87091716649
2026-05-30,00:49:34,4715.625,20173.4375,40386.71875,45390.43678021432
2026-05-30,00:49:36,4715.625,20167.96875,40396.875,45397.04387300154
2026-05-30,00:49:38,4715.625,20169.53125,40396.09375,45397.04285792347
2026-05-30,00:49:40,4714.0625,20167.1875,40390.625,45390.972944019246
2026-05-30,00:49:42,4714.84375,20167.1875,40397.65625,45397.3108646342
2026-05-30,00:49:44,4714.84375,20168.75,40397.65625,45398.005007297164
2026-05-30,00:49:46,4714.0625,20171.09375,40382.8125,45385.75716824995
2026-05-30,00:49:48,4714.84375,20168.75,40390.625,45391.74832543949
2026-05-30,00:49:50,4714.84375,20171.09375,40389.0625,45391.39945283808
2026-05-30,00:49:52,4714.84375,20167.96875,40382.03125,45383.754394759664
2026-05-30,00:49:54,4714.0625,20168.75,40389.84375,45390.97200948466
2026-05-30,00:49:56,4715.625,20168.75,40393.75,45394.61019510604
2026-05-30,00:49:58,4714.84375,20171.09375,40385.9375,45388.618864337666
2026-05-30,00:50:00,4714.84375,20169.53125,40393.75,45394.87615903518
2026-05-30,00:50:02,4714.84375,20170.3125,40392.96875,45394.528110478765
2026-05-30,00:50:04,4713.28125,20168.75,40385.15625,45386.719886339175
2026-05-30,00:50:06,4714.84375,20171.09375,40390.625,45392.789763891225
2026-05-30,00:50:08,4714.0625,20168.75,40388.28125,45389.58166964648
2026-05-30,00:50:09,4714.84375,20170.3125,40385.15625,45387.57653005373
2026-05-30,00:50:11,4714.0625,20167.1875,40389.0625,45389.582577315785
2026-05-30,00:50:13,4714.0625,20170.3125,40398.4375,45399.31325519108
2026-05-30,00:50:15,4714.0625,20171.09375,40386.71875,45389.232861073964
2026-05-30,00:50:17,4714.84375,20167.1875,40397.65625,45397.3108646342
2026-05-30,00:50:19,4714.84375,20171.09375,40392.1875,45394.18008614496
2026-05-30,00:50:21,4714.0625,20168.75,40389.84375,45390.97200948466
2026-05-30,00:50:23,4714.84375,20169.53125,40394.53125,45395.571340592986
2026-05-30,00:50:25,4714.84375,20170.3125,40389.84375,45391.74744470612
2026-05-30,00:50:27,4714.84375,20167.1875,40389.0625,45389.66372287832
2026-05-30,00:50:29,4714.0625,20167.96875,40393.75,45394.10080415056
2026-05-30,00:50:31,4715.625,20167.96875,40392.1875,45392.87271892756
2026-05-30,00:50:33,4715.625,20171.875,40389.84375,45392.52293391131
2026-05-30,00:50:35,4715.625,20167.96875,40392.96875,45393.56790427558
2026-05-30,00:50:37,4715.625,20171.875,40391.40625,45393.913237446155
2026-05-30,00:50:39,4714.84375,20169.53125,40385.15625,45387.229346684675
2026-05-30,00:50:41,4715.625,20171.09375,40390.625,45392.87091716649
2026-05-30,00:50:43,4714.84375,20168.75,40391.40625,45392.44350111539
2026-05-30,00:50:45,4715.625,20170.3125,40385.9375,45388.35283684778
2026-05-30,00:50:47,4715.625,20170.3125,40389.84375,45391.82859984488
2026-05-30,00:50:49,4715.625,20168.75,40386.71875,45388.35365041044
2026-05-30,00:50:51,4714.84375,20171.09375,40385.9375,45388.618864337666
2026-05-30,00:50:53,4715.625,20167.96875,40389.0625,45390.09200553032
2026-05-30,00:50:55,4715.625,20171.875,40387.5,45390.43749961274
2026-05-30,00:50:57,4714.84375,20171.09375,40380.46875,45383.752942302264
2026-05-30,00:50:59,4715.625,20167.96875,40384.375,45385.92101943318
2026-05-30,00:51:01,4714.84375,20169.53125,40389.84375,45391.40029323897
2026-05-30,00:51:03,4715.625,20171.09375,40383.59375,45386.61461683338
2026-05-30,00:51:05,4715.625,20167.96875,40387.5,45388.70166563042
2026-05-30,00:51:06,4716.40625,20171.875,40390.625,45393.29925023394
2026-05-30,00:51:08,4715.625,20171.09375,40381.25,45384.529233808455
2026-05-30,00:51:10,4716.40625,20171.09375,40389.0625,45391.56177766121
2026-05-30,00:51:12,4717.1875,20171.09375,40388.28125,45390.94781242783
2026-05-30,00:51:14,4717.1875,20168.75,40384.375,45386.43055598536
2026-05-30,00:51:16,4717.96875,20167.96875,40392.1875,45393.1162585486
2026-05-30,00:51:18,4713.28125,20164.84375,40393.75,45392.63136970598
2026-05-30,00:51:20,4714.0625,20168.75,40389.84375,45390.97200948466
2026-05-30,00:51:22,4714.0625,20168.75,40391.40625,45392.36236052212
2026-05-30,00:51:24,4712.5,20167.96875,40393.75,45393.93856908075
2026-05-30,00:51:26,4715.625,20171.875,40389.84375,45392.52293391131
2026-05-30,00:51:28,4714.84375,20169.53125,40392.1875,45393.485804317745
2026-05-30,00:51:30,4715.625,20169.53125,40396.09375,45397.04285792347
2026-05-30,00:51:32,4715.625,20173.4375,40389.84375,45393.21731114072
2026-05-30,00:51:34,4714.84375,20169.53125,40394.53125,45395.571340592986
2026-05-30,00:51:36,4716.40625,20169.53125,40396.875,45397.81920451015
2026-05-30,00:51:38,4715.625,20173.4375,40389.0625,45392.5221742077
2026-05-30,00:51:40,4715.625,20167.96875,40392.1875,45392.87271892756
2026-05-30,00:51:42,4716.40625,20169.53125,40393.75,45395.03847142621
2026-05-30,00:51:44,4716.40625,20170.3125,40385.15625,45387.738868549175
2026-05-30,00:51:46,4715.625,20167.1875,40393.75,45393.916000531186
2026-05-30,00:51:48,4715.625,20170.3125,40394.53125,45395.999607845486
2026-05-30,00:51:50,4714.84375,20170.3125,40388.28125,45390.35712862008
2026-05-30,00:51:52,4715.625,20171.875,40389.84375,45392.52293391131
2026-05-30,00:51:54,4715.625,20167.1875,40389.0625,45389.7448817427
2026-05-30,00:51:56,4715.625,20171.09375,40384.375,45387.3097501112
2026-05-30,00:51:58,4714.84375,20167.96875,40389.0625,45390.01084728662
2026-05-30,00:51:59,4716.40625,20171.09375,40390.625,45392.95208374262
2026-05-30,00:52:01,4715.625,20169.53125,40389.0625,45390.786285481525
2026-05-30,00:52:03,4716.40625,20168.75,40389.84375,45391.21547862486
2026-05-30,00:52:05,4715.625,20171.875,40390.625,45393.21808427857
2026-05-30,00:52:07,4715.625,20172.65625,40383.59375,45387.30905755846
2026-05-30,00:52:09,4716.40625,20168.75,40389.84375,45391.21547862486
2026-05-30,00:52:11,4715.625,20168.75,40390.625,45391.82948057668
2026-05-30,00:52:13,4715.625,20171.875,40383.59375,45386.96183180021
2026-05-30,00:52:15,4716.40625,20168.75,40389.0625,45390.520311034605
2026-05-30,00:52:17,4716.40625,20171.875,40385.9375,45389.12839749812
2026-05-30,00:52:19,4716.40625,20170.3125,40382.03125,45384.958324743144
2026-05-30,00:52:21,4714.84375,20171.09375,40388.28125,45390.70430151205
2026-05-30,00:52:23,4715.625,20167.96875,40387.5,45388.70166563042
2026-05-30,00:52:25,4717.1875,20171.09375,40384.375,45387.472116455996
2026-05-30,00:52:27,4715.625,20168.75,40386.71875,45388.35365041044
2026-05-30,00:52:29,4715.625,20170.3125,40387.5,45389.74313364508
2026-05-30,00:52:31,4715.625,20172.65625,40385.9375,45389.39443388946
2026-05-30,00:52:33,4716.40625,20165.625,40391.40625,45391.217414916326
2026-05-30,00:52:35,4716.40625,20171.09375,40390.625,45392.95208374262
2026-05-30,00:52:37,4715.625,20169.53125,40387.5,45389.39596684837
2026-05-30,00:52:39,4715.625,20168.75,40390.625,45391.82948057668
2026-05-30,00:52:41,4717.1875,20171.09375,40389.0625,45391.642960024605
2026-05-30,00:52:43,4715.625,20168.75,40388.28125,45389.74397407664
2026-05-30,00:52:45,4717.1875,20169.53125,40388.28125,45390.253481160296
2026-05-30,00:52:47,4717.1875,20167.96875,40392.1875,45393.03506537417
2026-05-30,00:52:49,4716.40625,20171.09375,40387.5,45390.17148278169
2026-05-30,00:52:51,4716.40625,20169.53125,40389.0625,45390.86745578533
2026-05-30,00:52:53,4716.40625,20169.53125,40392.96875,45394.34329515344
2026-05-30,00:52:55,4715.625,20171.09375,40383.59375,45386.61461683338
2026-05-30,00:52:56,4716.40625,20169.53125,40392.1875,45393.64812168022
2026-05-30,00:52:58,4715.625,20169.53125,40389.0625,45390.786285481525
2026-05-30,00:53:00,4716.40625,20169.53125,40382.03125,45384.61112134533
2026-05-30,00:53:02,4715.625,20170.3125,40391.40625,45393.218924645786
2026-05-30,00:53:04,4715.625,20167.96875,40392.96875,45393.56790427558
2026-05-30,00:53:06,4716.40625,20167.96875,40386.71875,45388.08767515566
2026-05-30,00:53:08,4716.40625,20171.09375,40391.40625,45393.6472409837
2026-05-30,00:53:10,4715.625,20169.53125,40386.71875,45388.70081173235
2026-05-30,00:53:12,4717.96875,20171.875,40383.59375,45387.20540313802
2026-05-30,00:53:14,4717.1875,20174.21875,40389.84375,45393.72685991338
2026-05-30,00:53:16,4715.625,20169.53125,40385.9375,45388.00565941687
2026-05-30,00:53:18,4716.40625,20168.75,40382.03125,45384.263928739834
2026-05-30,00:53:20,4716.40625,20169.53125,40389.84375,45391.56261805909
2026-05-30,00:53:22,4715.625,20167.96875,40387.5,45388.70166563042
2026-05-30,00:53:24,4717.96875,20168.75,40383.59375,45385.816615474876
2026-05-30,00:53:26,4715.625,20170.3125,40389.84375,45391.82859984488
2026-05-30,00:53:28,4716.40625,20168.75,40387.5,45389.12998425437
2026-05-30,00:53:30,4716.40625,20170.3125,40383.59375,45386.3485910437
2026-05-30,00:53:32,4715.625,20167.96875,40386.71875,45388.0064998806
2026-05-30,00:53:34,4717.1875,20168.75,40390.625,45391.99183075448
2026-05-30,00:53:36,4716.40625,20171.09375,40382.03125,45385.305538933026
2026-05-30,00:53:38,4715.625,20168.75,40386.71875,45388.35365041044
2026-05-30,00:53:40,4715.625,20167.96875,40387.5,45388.70166563042
2026-05-30,00:53:42,4716.40625,20170.3125,40382.8125,45385.65345649274
2026-05-30,00:53:44,4717.1875,20169.53125,40390.625,45392.33896425153
2026-05-30,00:53:46,4716.40625,20167.96875,40387.5,45388.78283966222
2026-05-30,00:53:48,4717.1875,20167.96875,40379.6875,45381.91252039505
2026-05-30,00:53:50,4715.625,20169.53125,40385.15625,45387.310509902054
2026-05-30,00:53:52,4717.1875,20167.96875,40386.71875,45388.16886373292
2026-05-30,00:53:53,4716.40625,20170.3125,40383.59375,45386.3485910437
2026-05-30,00:53:55,4716.40625,20168.75,40384.375,45386.349364298556
2026-05-30,00:53:57,4716.40625,20171.09375,40384.375,45387.3909266324
2026-05-30,00:53:59,4715.625,20167.96875,40378.90625,45381.05499641773
2026-05-30,00:54:01,4715.625,20167.96875,40381.25,45383.140418046234
2026-05-30,00:54:03,4715.625,20164.0625,40385.15625,45384.88053285417
2026-05-30,00:54:05,4717.1875,20167.96875,40383.59375,45385.38823868506
2026-05-30,00:54:07,4716.40625,20167.96875,40385.9375,45387.39251344939
2026-05-30,00:54:09,4717.96875,20171.09375,40385.9375,45388.94358708045
2026-05-30,00:54:11,4717.1875,20173.4375,40383.59375,45387.81865921298
2026-05-30,00:54:13,4717.96875,20170.3125,40385.9375,45388.596400720955
2026-05-30,00:54:15,4717.1875,20171.875,40386.71875,45389.904718091035
2026-05-30,00:54:17,4716.40625,20171.09375,40383.59375,45386.695794597865
2026-05-30,00:54:19,4717.96875,20170.3125,40390.625,45392.76730233857
2026-05-30,00:54:21,4715.625,20170.3125,40392.1875,45393.914091246166
2026-05-30,00:54:23,4716.40625,20170.3125,40383.59375,45386.3485910437
2026-05-30,00:54:25,4716.40625,20169.53125,40388.28125,45390.17229631176
2026-05-30,00:54:27,4715.625,20171.09375,40385.9375,45388.70002507034
2026-05-30,00:54:29,4717.1875,20170.3125,40385.9375,45388.51519946118
2026-05-30,00:54:31,4716.40625,20164.0625,40387.5,45387.047278589795
2026-05-30,00:54:33,4717.1875,20169.53125,40389.84375,45391.643800420985
2026-05-30,00:54:35,4717.1875,20172.65625,40385.9375,45389.55679277697
2026-05-30,00:54:37,4717.1875,20168.75,40391.40625,45392.68700270117
2026-05-30,00:54:39,4716.40625,20169.53125,40388.28125,45390.17229631176
2026-05-30,00:54:41,4717.1875,20165.625,40383.59375,45384.346791771946
2026-05-30,00:54:43,4715.625,20167.96875,40386.71875,45388.0064998806
2026-05-30,00:54:45,4716.40625,20164.84375,40387.5,45387.394369218346
2026-05-30,00:54:47,4717.1875,20166.40625,40382.8125,45383.998770054975
2026-05-30,00:54:48,4717.1875,20171.09375,40389.0625,45391.642960024605
2026-05-30,00:54:50,4716.40625,20168.75,40387.5,45389.12998425437
2026-05-30,00:54:52,4716.40625,20169.53125,40382.03125,45384.61112134533
2026-05-30,00:54:54,4716.40625,20169.53125,40385.9375,45388.08683469344
2026-05-30,00:54:56,4716.40625,20168.75,40391.40625,45392.60582220499
