Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-02,00:12:27,4828.125,20275.78125,40244.53125,45321.52239108593
2026-06-02,00:12:29,4828.125,20271.875,40243.75,45319.08120310638
2026-06-02,00:12:31,4828.125,20275.78125,40243.75,45320.82865941417
2026-06-02,00:12:33,4827.34375,20273.4375,40245.3125,45321.08443064582
2026-06-02,00:12:35,4828.90625,20275.0,40248.4375,45324.72483934894
2026-06-02,00:12:37,4826.5625,20276.5625,40243.75,45321.011754431434
2026-06-02,00:12:39,4827.34375,20274.21875,40250.0,45325.59645060962
2026-06-02,00:12:41,4828.125,20276.5625,40250.0,45326.728073312675
2026-06-02,00:12:43,4827.34375,20275.78125,40242.1875,45319.35798048856
2026-06-02,00:12:45,4828.125,20275.0,40248.4375,45324.64161145713
2026-06-02,00:12:47,4828.125,20276.5625,40249.21875,45326.03432705516
2026-06-02,00:12:49,4827.34375,20275.0,40242.96875,45319.7021889392
2026-06-02,00:12:51,4827.34375,20275.0,40244.53125,45321.08966268232
2026-06-02,00:12:53,4826.5625,20274.21875,40240.625,45317.18826096653
2026-06-02,00:12:56,4827.34375,20274.21875,40243.75,45320.04642171073
2026-06-02,00:12:58,4827.34375,20273.4375,40247.65625,45323.16570326078
2026-06-02,00:13:00,4828.125,20273.4375,40244.53125,45320.47390103349
2026-06-02,00:13:02,4827.34375,20275.0,40235.9375,45313.45869810172
2026-06-02,00:13:04,4827.34375,20273.4375,40246.09375,45321.778185336676
2026-06-02,00:13:06,4827.34375,20275.78125,40246.09375,45322.82664521604
2026-06-02,00:13:08,4826.5625,20274.21875,40241.40625,45317.881994493044
2026-06-02,00:13:10,4827.34375,20276.5625,40243.75,45321.094962054594
2026-06-02,00:13:12,4827.34375,20273.4375,40245.3125,45321.08443064582
2026-06-02,00:13:14,4828.90625,20275.0,40240.625,45317.78746763697
2026-06-02,00:13:16,4828.125,20275.0,40246.09375,45322.56036621733
2026-06-02,00:13:18,4827.34375,20274.21875,40246.09375,45322.127661191116
2026-06-02,00:13:20,4828.125,20275.0,40238.28125,45315.623067213
2026-06-02,00:13:22,4828.125,20273.4375,40245.3125,45321.167651602795
2026-06-02,00:13:24,4828.125,20275.0,40248.4375,45324.64161145713
2026-06-02,00:13:26,4827.34375,20276.5625,40238.28125,45316.238948650316
2026-06-02,00:13:28,4828.125,20275.0,40246.09375,45322.56036621733
2026-06-02,00:13:30,4828.125,20275.0,40244.53125,45321.1728836297
2026-06-02,00:13:32,4827.34375,20273.4375,40242.96875,45319.00318365957
2026-06-02,00:13:34,4828.90625,20275.0,40245.3125,45321.949856487256
2026-06-02,00:13:36,4827.34375,20274.21875,40242.1875,45318.65894296379
2026-06-02,00:13:38,4828.125,20274.21875,40239.84375,45316.66097543916
2026-06-02,00:13:40,4828.125,20275.78125,40242.96875,45320.134930590764
2026-06-02,00:13:42,4827.34375,20273.4375,40245.3125,45321.08443064582
2026-06-02,00:13:45,4828.125,20273.4375,40245.3125,45321.167651602795
2026-06-02,00:13:47,4826.5625,20271.875,40243.75,45318.91476684466
2026-06-02,00:13:49,4828.90625,20275.0,40244.53125,45321.25611789148
2026-06-02,00:13:51,4827.34375,20276.5625,40244.53125,45321.788689650115
2026-06-02,00:13:53,4826.5625,20272.65625,40251.5625,45326.20192216062
2026-06-02,00:13:55,4828.90625,20275.0,40246.09375,45322.643597931026
2026-06-02,00:13:57,4827.34375,20276.5625,40247.65625,45324.563628514225
2026-06-02,00:13:59,4828.125,20275.0,40247.65625,45323.94786019626
2026-06-02,00:14:01,4828.125,20275.78125,40251.5625,45327.76610428627
2026-06-02,00:14:03,4828.90625,20275.0,40249.21875,45325.418592183356
2026-06-02,00:14:05,4828.125,20274.21875,40250.0,45325.67966328223
2026-06-02,00:14:07,4828.125,20276.5625,40248.4375,45325.34058364523
2026-06-02,00:14:09,4828.125,20272.65625,40245.3125,45320.81818181293
2026-06-02,00:14:11,4828.125,20275.0,40248.4375,45324.64161145713
2026-06-02,00:14:13,4828.125,20274.21875,40243.75,45320.1296445738
2026-06-02,00:14:15,4828.125,20277.34375,40243.75,45321.52771734189
2026-06-02,00:14:17,4828.90625,20274.21875,40249.21875,45325.06912823732
2026-06-02,00:14:19,4828.125,20275.78125,40247.65625,45324.29734625392
2026-06-02,00:14:21,4827.34375,20275.0,40236.71875,45314.15240790967
2026-06-02,00:14:23,4827.34375,20278.125,40240.625,45319.019203717486
2026-06-02,00:14:25,4827.34375,20275.0,40246.09375,45322.47714781765
2026-06-02,00:14:27,4828.125,20275.0,40236.71875,45314.235641597515
2026-06-02,00:14:30,4827.34375,20275.78125,40242.96875,45320.05170773741
2026-06-02,00:14:32,4828.125,20274.21875,40245.3125,45321.51713216508
2026-06-02,00:14:34,4828.90625,20275.78125,40242.96875,45320.21816675883
2026-06-02,00:14:36,4827.34375,20272.65625,40242.96875,45318.653697178655
2026-06-02,00:14:38,4827.34375,20275.78125,40245.3125,45322.13290657415
2026-06-02,00:14:40,4825.78125,20276.5625,40238.28125,45316.07252888713
2026-06-02,00:14:42,4827.34375,20272.65625,40242.96875,45318.653697178655
2026-06-02,00:14:44,4828.125,20275.0,40246.09375,45322.56036621733
2026-06-02,00:14:46,4828.90625,20276.5625,40237.5,45315.711719421284
2026-06-02,00:14:48,4828.125,20275.0,40244.53125,45321.1728836297
2026-06-02,00:14:50,4827.34375,20275.0,40245.3125,45321.783403826026
2026-06-02,00:14:52,4828.90625,20275.0,40239.84375,45317.09374613186
2026-06-02,00:14:54,4828.90625,20275.0,40242.96875,45319.8686492444
2026-06-02,00:14:56,4828.125,20275.0,40246.875,45323.254111782946
2026-06-02,00:14:58,4826.5625,20275.0,40241.40625,45318.23151386145
2026-06-02,00:15:00,4827.34375,20271.875,40244.53125,45319.69173801291
2026-06-02,00:15:02,4826.5625,20271.875,40249.21875,45323.77115341775
2026-06-02,00:15:04,4825.78125,20273.4375,40240.625,45316.75554505069
2026-06-02,00:15:06,4826.5625,20272.65625,40246.875,45322.039277405594
2026-06-02,00:15:08,4828.90625,20274.21875,40250.0,45325.76288926796
2026-06-02,00:15:10,4828.125,20275.78125,40242.96875,45320.134930590764
2026-06-02,00:15:12,4828.125,20272.65625,40248.4375,45323.59323396254
2026-06-02,00:15:14,4828.125,20274.21875,40246.875,45322.90463114761
2026-06-02,00:15:16,4828.125,20275.78125,40242.1875,45319.44120461585
2026-06-02,00:15:19,4828.125,20273.4375,40249.21875,45324.63644716174
2026-06-02,00:15:21,4828.90625,20276.5625,40246.875,45324.03633452475
2026-06-02,00:15:23,4828.125,20275.0,40243.75,45320.47914660794
2026-06-02,00:15:25,4828.90625,20274.21875,40250.0,45325.76288926796
2026-06-02,00:15:27,4828.125,20274.21875,40242.96875,45319.435905050195
2026-06-02,00:15:29,4828.125,20274.21875,40242.96875,45319.435905050195
2026-06-02,00:15:31,4828.90625,20275.78125,40244.53125,45321.60562470583
2026-06-02,00:15:33,4828.125,20274.21875,40242.96875,45319.435905050195
2026-06-02,00:15:35,4828.125,20275.78125,40235.15625,45313.197799045156
2026-06-02,00:15:37,4828.90625,20274.21875,40247.65625,45323.68161471776
2026-06-02,00:15:39,4828.90625,20272.65625,40243.75,45319.51391028431
2026-06-02,00:15:41,4828.125,20275.0,40239.84375,45317.010504225
2026-06-02,00:15:43,4828.90625,20273.4375,40243.75,45319.86339013165
2026-06-02,00:15:45,4829.6875,20273.4375,40244.53125,45320.64038543905
2026-06-02,00:15:47,4828.90625,20275.0,40239.0625,45316.400027475654
2026-06-02,00:15:49,4828.125,20273.4375,40241.40625,45317.69892723559
2026-06-02,00:15:51,4828.90625,20272.65625,40245.3125,45320.90141672614
2026-06-02,00:15:53,4828.125,20275.0,40238.28125,45315.623067213
2026-06-02,00:15:55,4828.125,20274.21875,40241.40625,45318.048434547745
2026-06-02,00:15:57,4828.90625,20274.21875,40246.875,45322.98786222909
2026-06-02,00:15:59,4829.6875,20271.875,40246.875,45322.0227332023
2026-06-02,00:16:01,4828.90625,20270.3125,40254.6875,45328.17854427422
2026-06-02,00:16:03,4828.90625,20271.875,40249.21875,45324.020801030725
2026-06-02,00:16:05,4828.90625,20274.21875,40245.3125,45321.60036579464
2026-06-02,00:16:08,4828.90625,20276.5625,40243.75,45321.261417244285
2026-06-02,00:16:10,4828.90625,20273.4375,40242.1875,45318.475905780986
2026-06-02,00:16:12,4828.90625,20275.78125,40238.28125,45316.05586128654
2026-06-02,00:16:14,4828.125,20270.3125,40242.96875,45317.688529720464
2026-06-02,00:16:16,4830.46875,20276.5625,40249.21875,45326.28404299744
2026-06-02,00:16:18,4828.90625,20274.21875,40242.96875,45319.51914250213
2026-06-02,00:16:20,4829.6875,20269.53125,40245.3125,45319.58689865828
2026-06-02,00:16:22,4828.90625,20272.65625,40246.875,45322.288934558215
2026-06-02,00:16:24,4828.125,20274.21875,40243.75,45320.1296445738
2026-06-02,00:16:26,4828.90625,20274.21875,40246.875,45322.98786222909
2026-06-02,00:16:28,4830.46875,20278.125,40246.09375,45324.208145252145
2026-06-02,00:16:30,4831.25,20276.5625,40239.84375,45318.04263649656
2026-06-02,00:16:32,4828.90625,20273.4375,40247.65625,45323.33215084543
2026-06-02,00:16:34,4830.46875,20273.4375,40252.34375,45327.66124321105
2026-06-02,00:16:36,4828.90625,20271.09375,40255.46875,45329.221719270725
2026-06-02,00:16:38,4831.25,20271.875,40254.6875,45329.12704101835
2026-06-02,00:16:40,4829.6875,20271.875,40255.46875,45329.65432964946
2026-06-02,00:16:42,4828.125,20269.53125,40252.34375,45325.66453432885
2026-06-02,00:16:44,4828.90625,20272.65625,40247.65625,45322.98269774527
2026-06-02,00:16:46,4829.6875,20276.5625,40245.3125,45322.73211520593
2026-06-02,00:16:48,4828.90625,20278.90625,40246.09375,45324.39118621856
2026-06-02,00:16:50,4828.90625,20277.34375,40249.21875,45326.46704864945
2026-06-02,00:16:52,4828.90625,20278.125,40247.65625,45325.42909565312
2026-06-02,00:16:55,4828.90625,20275.0,40246.09375,45322.643597931026
2026-06-02,00:16:57,4828.125,20278.125,40246.09375,45323.95841787254
2026-06-02,00:16:59,4829.6875,20274.21875,40250.78125,45326.539891170374
2026-06-02,00:17:01,4828.90625,20277.34375,40242.1875,45320.223520103136
2026-06-02,00:17:03,4828.90625,20275.0,40250.0,45326.1123478651
2026-06-02,00:17:05,4828.125,20269.53125,40253.90625,45327.05214873498
2026-06-02,00:17:07,4828.125,20271.875,40248.4375,45323.24379634203
2026-06-02,00:17:09,4828.125,20271.875,40246.09375,45321.162486911555
2026-06-02,00:17:11,4829.6875,20273.4375,40250.0,45325.49668138301
2026-06-02,00:17:13,4828.90625,20278.125,40242.1875,45320.57307528304
2026-06-02,00:17:15,4830.46875,20278.125,40250.0,45327.67677545753
2026-06-02,00:17:17,4828.125,20273.4375,40251.5625,45326.71775866236
2026-06-02,00:17:19,4828.90625,20272.65625,40247.65625,45322.98269774527
2026-06-02,00:17:21,4828.90625,20271.875,40250.78125,45325.40835803099
2026-06-02,00:17:23,4829.6875,20272.65625,40250.0,45325.1472449712
2026-06-02,00:17:25,4826.5625,20275.78125,40243.75,45320.66222956983
2026-06-02,00:17:27,4829.6875,20272.65625,40251.5625,45326.53479441955
2026-06-02,00:17:29,4829.6875,20272.65625,40250.0,45325.1472449712
2026-06-02,00:17:31,4828.90625,20271.09375,40245.3125,45320.20251074828
2026-06-02,00:17:33,4828.125,20279.6875,40248.4375,45326.738657272566
2026-06-02,00:17:35,4827.34375,20275.78125,40246.875,45323.520386705844
2026-06-02,00:17:37,4828.125,20275.0,40242.96875,45319.785412434394
2026-06-02,00:17:40,4828.90625,20273.4375,40251.5625,45326.800982742
2026-06-02,00:17:42,4829.6875,20271.09375,40251.5625,45325.83597530609
2026-06-02,00:17:44,4828.90625,20275.0,40246.09375,45322.643597931026
2026-06-02,00:17:46,4828.125,20275.0,40250.0,45326.02912252104
2026-06-02,00:17:48,4829.6875,20276.5625,40251.5625,45328.282030708695
2026-06-02,00:17:50,4828.125,20277.34375,40248.4375,45325.69008589605
2026-06-02,00:17:52,4828.125,20275.78125,40249.21875,45325.68484092467
2026-06-02,00:17:54,4830.46875,20279.6875,40250.0,45328.3758085637
2026-06-02,00:17:56,4832.8125,20282.8125,40239.0625,45320.31233838993
2026-06-02,00:17:58,4841.40625,20281.25,40245.3125,45326.07962600224
2026-06-02,00:18:00,4848.4375,20267.96875,40250.0,45325.05271306789
2026-06-02,00:18:02,4834.375,20255.46875,40246.875,45315.18667277535
2026-06-02,00:18:04,4821.09375,20260.15625,40254.6875,45322.80598047035
2026-06-02,00:18:06,4817.96875,20265.625,40251.5625,45322.143188600516
2026-06-02,00:18:08,4820.3125,20271.09375,40246.09375,45319.9814271005
2026-06-02,00:18:10,4821.875,20271.09375,40254.6875,45327.77940799185
2026-06-02,00:18:12,4825.78125,20273.4375,40249.21875,45324.386843338645
2026-06-02,00:18:14,4825.78125,20274.21875,40240.625,45317.10505963866
2026-06-02,00:18:16,4828.125,20273.4375,40248.4375,45323.9426823554
2026-06-02,00:18:18,4828.125,20273.4375,40248.4375,45323.9426823554
2026-06-02,00:18:20,4828.125,20271.875,40245.3125,45320.46872279573
2026-06-02,00:18:22,4828.125,20273.4375,40253.125,45328.10531389611
2026-06-02,00:18:25,4828.125,20274.21875,40250.0,45325.67966328223
2026-06-02,00:18:27,4828.90625,20274.21875,40248.4375,45324.37537005388
2026-06-02,00:18:29,4828.90625,20272.65625,40257.8125,45332.001878221854
2026-06-02,00:18:31,4828.90625,20273.4375,40253.90625,45328.88231604089
2026-06-02,00:18:33,4828.90625,20273.4375,40250.78125,45326.10721066885
2026-06-02,00:18:35,4829.6875,20271.875,40253.125,45327.572951007496
2026-06-02,00:18:37,4828.125,20273.4375,40252.34375,45327.411534855986
2026-06-02,00:18:39,4829.6875,20272.65625,40247.65625,45323.065942150075
2026-06-02,00:18:41,4828.90625,20273.4375,40248.4375,45324.02591153065
2026-06-02,00:18:43,4828.90625,20271.875,40250.78125,45325.40835803099
2026-06-02,00:18:45,4829.6875,20271.875,40246.875,45322.0227332023
2026-06-02,00:18:47,4827.34375,20274.21875,40250.78125,45326.29021703483
2026-06-02,00:18:49,4828.125,20271.875,40247.65625,45322.55002368483
2026-06-02,00:18:51,4828.90625,20271.875,40246.09375,45321.24572119243
2026-06-02,00:18:53,4829.6875,20271.875,40252.34375,45326.87916381896
2026-06-02,00:18:55,4828.90625,20273.4375,40252.34375,45327.494757661814
2026-06-02,00:18:57,4828.90625,20272.65625,40247.65625,45322.98269774527
2026-06-02,00:18:59,4829.6875,20272.65625,40252.34375,45327.228573413624
2026-06-02,00:19:01,4828.125,20274.21875,40250.0,45325.67966328223
2026-06-02,00:19:03,4828.125,20273.4375,40246.875,45322.555161284276
2026-06-02,00:19:05,4828.90625,20273.4375,40253.125,45328.188535428155
2026-06-02,00:19:07,4828.90625,20274.21875,40252.34375,45327.84418944171
2026-06-02,00:19:09,4829.6875,20274.21875,40251.5625,45327.233656620985
2026-06-02,00:19:12,4828.90625,20273.4375,40255.46875,45330.26988580503
2026-06-02,00:19:14,4829.6875,20273.4375,40250.0,45325.49668138301
2026-06-02,00:19:16,4829.6875,20273.4375,40251.5625,45326.8842201344
2026-06-02,00:19:18,4828.90625,20274.21875,40246.875,45322.98786222909
2026-06-02,00:19:20,4829.6875,20271.09375,40253.125,45327.223557532954
2026-06-02,00:19:22,4828.125,20273.4375,40247.65625,45323.2489203962
2026-06-02,00:19:24,4828.125,20273.4375,40250.0,45325.330214815105
2026-06-02,00:19:26,4829.6875,20272.65625,40250.0,45325.1472449712
2026-06-02,00:19:28,4828.90625,20274.21875,40248.4375,45324.37537005388
2026-06-02,00:19:30,4829.6875,20274.21875,40247.65625,45323.76485783889
2026-06-02,00:19:32,4830.46875,20273.4375,40246.875,45322.804896395784
2026-06-02,00:19:34,4830.46875,20274.21875,40243.75,45320.379393050964
2026-06-02,00:19:36,4828.125,20270.3125,40245.3125,45319.76983708035
2026-06-02,00:19:38,4826.5625,20270.3125,40246.09375,45320.297180709786
2026-06-02,00:19:40,4826.5625,20273.4375,40248.4375,45323.77626394582
2026-06-02,00:19:42,4827.34375,20271.875,40251.5625,45325.93570338836
2026-06-02,00:19:44,4827.34375,20274.21875,40250.78125,45326.29021703483
2026-06-02,00:19:46,4828.125,20272.65625,40250.0,45324.980777119905
2026-06-02,00:19:48,4828.125,20273.4375,40252.34375,45327.411534855986
2026-06-02,00:19:50,4828.90625,20275.78125,40253.125,45329.236847036875
2026-06-02,00:19:52,4829.6875,20275.78125,40250.78125,45327.238807155016
2026-06-02,00:19:54,4828.90625,20273.4375,40251.5625,45326.800982742
2026-06-02,00:19:57,4828.90625,20273.4375,40256.25,45330.96367495616
2026-06-02,00:19:59,4829.6875,20275.78125,40250.78125,45327.238807155016
2026-06-02,00:20:01,4829.6875,20272.65625,40257.03125,45331.39130714826
2026-06-02,00:20:03,4829.6875,20274.21875,40255.46875,45330.702526573914
2026-06-02,00:20:05,4828.90625,20272.65625,40250.0,45325.06400438893
2026-06-02,00:20:07,4829.6875,20271.875,40254.6875,45328.96053392287
2026-06-02,00:20:09,4829.6875,20272.65625,40257.8125,45332.08510606452
2026-06-02,00:20:11,4829.6875,20272.65625,40253.125,45327.92235525411
2026-06-02,00:20:13,4828.125,20274.21875,40256.25,45331.229864200424
2026-06-02,00:20:15,4830.46875,20275.0,40253.125,45329.05387949711
2026-06-02,00:20:17,4828.125,20274.21875,40251.5625,45327.06719643223
2026-06-02,00:20:19,4831.25,20275.78125,40253.125,45329.48658573111
2026-06-02,00:20:21,4829.6875,20274.21875,40255.46875,45330.702526573914
2026-06-02,00:20:23,4828.90625,20273.4375,40250.0,45325.413441442484
2026-06-02,00:20:25,4828.90625,20275.0,40251.5625,45327.499867770064
2026-06-02,00:20:27,4829.6875,20274.21875,40253.125,45328.621196062566
2026-06-02,00:20:29,4828.90625,20275.0,40254.6875,45330.27494174225
2026-06-02,00:20:31,4828.90625,20275.0,40251.5625,45327.499867770064
2026-06-02,00:20:33,4829.6875,20273.4375,40254.6875,45329.65933179643
2026-06-02,00:20:35,4829.6875,20275.78125,40249.21875,45325.851306190154
2026-06-02,00:20:37,4828.90625,20275.78125,40247.65625,45324.380574777904
2026-06-02,00:20:39,4829.6875,20275.0,40253.125,45328.97063262392
2026-06-02,00:20:41,4828.90625,20275.78125,40252.34375,45328.54308531551
2026-06-02,00:20:44,4829.6875,20272.65625,40255.46875,45330.00371785278
2026-06-02,00:20:46,4829.6875,20272.65625,40253.125,45327.92235525411
2026-06-02,00:20:48,4828.90625,20271.875,40250.78125,45325.40835803099
2026-06-02,00:20:50,4829.6875,20275.78125,40251.5625,45327.93256190838
2026-06-02,00:20:52,4828.90625,20273.4375,40252.34375,45327.494757661814
2026-06-02,00:20:54,4829.6875,20275.78125,40248.4375,45325.15755997892
2026-06-02,00:20:56,4828.125,20275.0,40250.0,45326.02912252104
2026-06-02,00:20:58,4830.46875,20274.21875,40253.125,45328.7044435775
2026-06-02,00:21:00,4829.6875,20275.78125,40247.65625,45324.46381661532
2026-06-02,00:21:02,4830.46875,20274.21875,40253.125,45328.7044435775
2026-06-02,00:21:04,4830.46875,20275.78125,40253.90625,45330.097088208044
2026-06-02,00:21:06,4828.90625,20275.0,40243.75,45320.56238214381
2026-06-02,00:21:08,4830.46875,20275.0,40252.34375,45328.360114975374
2026-06-02,00:21:10,4829.6875,20274.21875,40250.78125,45326.539891170374
2026-06-02,00:21:12,4828.125,20273.4375,40247.65625,45323.2489203962
2026-06-02,00:21:14,4829.6875,20275.78125,40250.0,45326.54505524889
2026-06-02,00:21:16,4830.46875,20274.21875,40250.78125,45326.623142507866
2026-06-02,00:21:18,4830.46875,20275.78125,40245.3125,45322.46586258557
2026-06-02,00:21:20,4829.6875,20275.78125,40247.65625,45324.46381661532
2026-06-02,00:21:22,4829.6875,20273.4375,40250.0,45325.49668138301
2026-06-02,00:21:24,4829.6875,20275.0,40246.09375,45322.726842958655
2026-06-02,00:21:26,4828.90625,20273.4375,40256.25,45330.96367495616
2026-06-02,00:21:29,4828.90625,20275.78125,40251.5625,45327.8493264411
2026-06-02,00:21:31,4829.6875,20274.21875,40247.65625,45323.76485783889
2026-06-02,00:21:33,4829.6875,20276.5625,40250.78125,45327.58828130407
2026-06-02,00:21:35,4828.125,20274.21875,40250.78125,45326.373428433784
2026-06-02,00:21:37,4828.90625,20274.21875,40247.65625,45323.68161471776
2026-06-02,00:21:39,4830.46875,20274.21875,40250.78125,45326.623142507866
2026-06-02,00:21:41,4829.6875,20275.78125,40251.5625,45327.93256190838
2026-06-02,00:21:43,4829.6875,20273.4375,40244.53125,45320.64038543905
2026-06-02,00:21:45,4829.6875,20275.0,40251.5625,45327.583103879064
2026-06-02,00:21:47,4828.90625,20274.21875,40256.25,45331.31307999627
2026-06-02,00:21:49,4828.90625,20278.90625,40251.5625,45329.24726883278
2026-06-02,00:21:51,4828.125,20275.78125,40257.8125,45333.31626517779
2026-06-02,00:21:53,4829.6875,20279.6875,40254.6875,45332.45495412717
2026-06-02,00:21:55,4828.125,20275.0,40249.21875,45325.335365565435
2026-06-02,00:21:57,4830.46875,20274.21875,40253.125,45328.7044435775
2026-06-02,00:21:59,4829.6875,20275.78125,40254.6875,45330.70760939171
2026-06-02,00:22:01,4828.90625,20273.4375,40249.21875,45324.71967506304
2026-06-02,00:22:03,4830.46875,20276.5625,40253.125,45329.75278364926
2026-06-02,00:22:05,4828.90625,20271.09375,40257.8125,45331.30314338795
2026-06-02,00:22:07,4828.90625,20278.125,40251.5625,45328.89776707923
2026-06-02,00:22:09,4828.90625,20275.78125,40253.125,45329.236847036875
2026-06-02,00:22:11,4829.6875,20271.09375,40253.125,45327.223557532954
2026-06-02,00:22:13,4828.90625,20274.21875,40247.65625,45323.68161471776
2026-06-02,00:22:16,4830.46875,20271.09375,40259.375,45332.85724015905
2026-06-02,00:22:18,4828.125,20270.3125,40258.59375,45331.564396023445
2026-06-02,00:22:20,4828.125,20271.09375,40249.21875,45323.5881503469
2026-06-02,00:22:22,4828.125,20271.09375,40253.125,45327.057097307115
2026-06-02,00:22:24,4829.6875,20273.4375,40252.34375,45327.57799378019
2026-06-02,00:22:26,4829.6875,20271.09375,40249.21875,45323.754623313114
2026-06-02,00:22:28,4828.125,20272.65625,40249.21875,45324.28700411779
2026-06-02,00:22:30,4829.6875,20272.65625,40257.03125,45331.39130714826
2026-06-02,00:22:32,4828.90625,20274.21875,40242.96875,45319.51914250213
2026-06-02,00:22:34,4828.90625,20275.78125,40253.90625,45329.930611605065
2026-06-02,00:22:36,4828.90625,20276.5625,40252.34375,45328.89254940892
2026-06-02,00:22:38,4828.125,20278.90625,40246.875,45325.001676531014
2026-06-02,00:22:40,4828.90625,20275.78125,40254.6875,45330.62437901994
2026-06-02,00:22:42,4829.6875,20275.78125,40253.125,45329.320079956335
2026-06-02,00:22:44,4828.90625,20278.90625,40249.21875,45327.16607348103
2026-06-02,00:22:46,4829.6875,20277.34375,40258.59375,45334.87533489928
2026-06-02,00:22:48,4828.90625,20275.0,40256.25,45331.66249580737
2026-06-02,00:22:50,4829.6875,20276.5625,40253.125,45329.66953805959
2026-06-02,00:22:52,4829.6875,20275.78125,40253.90625,45330.013843250665
2026-06-02,00:22:54,4828.90625,20273.4375,40259.375,45333.73886001816
2026-06-02,00:22:56,4828.90625,20272.65625,40253.90625,45328.53290572884
2026-06-02,00:22:58,4828.125,20269.53125,40257.8125,45330.5212345447
2026-06-02,00:23:00,4828.90625,20271.875,40259.375,45333.04012502955
2026-06-02,00:23:03,4828.90625,20272.65625,40249.21875,45324.37023266076
2026-06-02,00:23:05,4828.90625,20271.09375,40253.90625,45327.83411742025
2026-06-02,00:23:07,4828.90625,20272.65625,40256.25,45330.61428068732
2026-06-02,00:23:09,4828.90625,20274.21875,40249.21875,45325.06912823732
2026-06-02,00:23:11,4830.46875,20275.0,40252.34375,45328.360114975374
2026-06-02,00:23:13,4828.90625,20271.875,40250.78125,45325.40835803099
2026-06-02,00:23:15,4830.46875,20275.0,40248.4375,45324.89133507253
2026-06-02,00:23:17,4830.46875,20271.09375,40253.90625,45328.00060172305
2026-06-02,00:23:19,4829.6875,20275.0,40251.5625,45327.583103879064
2026-06-02,00:23:21,4829.6875,20272.65625,40245.3125,45320.98466495379
2026-06-02,00:23:23,4831.25,20276.5625,40249.21875,45326.36730827056
2026-06-02,00:23:25,4831.25,20274.21875,40251.5625,45327.40017006003
2026-06-02,00:23:27,4831.25,20274.21875,40247.65625,45323.931384021795
2026-06-02,00:23:29,4830.46875,20271.875,40253.125,45327.65620044761
2026-06-02,00:23:31,4831.25,20273.4375,40255.46875,45330.51961880796
2026-06-02,00:23:33,4829.6875,20272.65625,40247.65625,45323.065942150075
2026-06-02,00:23:35,4830.46875,20275.0,40253.90625,45329.74764686558
2026-06-02,00:23:37,4828.90625,20271.875,40248.4375,45323.327026800675
2026-06-02,00:23:39,4829.6875,20270.3125,40252.34375,45326.18037694635
2026-06-02,00:23:41,4828.90625,20268.75,40257.8125,45330.255121926515
2026-06-02,00:23:43,4826.5625,20271.875,40255.46875,45329.321480298575
2026-06-02,00:23:45,4826.5625,20271.09375,40246.09375,45320.6466141149
2026-06-02,00:23:48,4826.5625,20272.65625,40254.6875,45328.977075594004
2026-06-02,00:23:50,4826.5625,20274.21875,40258.59375,45333.14485248952
2026-06-02,00:23:52,4828.90625,20276.5625,40247.65625,45324.730070965226
2026-06-02,00:23:54,4830.46875,20273.4375,40255.46875,45330.436361162014
2026-06-02,00:23:56,4831.25,20275.0,40255.46875,45331.21844650468
2026-06-02,00:23:58,4828.90625,20274.21875,40248.4375,45324.37537005388
2026-06-02,00:24:00,4829.6875,20276.5625,40253.125,45329.66953805959
2026-06-02,00:24:02,4828.90625,20276.5625,40252.34375,45328.89254940892
2026-06-02,00:24:04,4828.90625,20273.4375,40250.0,45325.413441442484
2026-06-02,00:24:06,4828.90625,20275.0,40251.5625,45327.499867770064
2026-06-02,00:24:08,4830.46875,20273.4375,40252.34375,45327.66124321105
2026-06-02,00:24:10,4829.6875,20276.5625,40247.65625,45324.813312160775
2026-06-02,00:24:12,4829.6875,20274.21875,40250.78125,45326.539891170374
2026-06-02,00:24:14,4829.6875,20273.4375,40260.15625,45334.515886777444
2026-06-02,00:24:16,4829.6875,20275.78125,40249.21875,45325.851306190154
2026-06-02,00:24:18,4828.90625,20275.0,40254.6875,45330.27494174225
2026-06-02,00:24:20,4829.6875,20272.65625,40257.03125,45331.39130714826
2026-06-02,00:24:22,4829.6875,20275.78125,40250.0,45326.54505524889
2026-06-02,00:24:24,4830.46875,20274.21875,40256.25,45331.47955152223
2026-06-02,00:24:26,4831.25,20274.21875,40257.03125,45332.25659007974
2026-06-02,00:24:28,4830.46875,20275.78125,40250.78125,45327.322057208825
2026-06-02,00:24:30,4830.46875,20272.65625,40257.03125,45331.474549576116
2026-06-02,00:24:32,4830.46875,20277.34375,40250.0,45327.32727505991
2026-06-02,00:24:34,4831.25,20275.78125,40247.65625,45324.63034023019
2026-06-02,00:24:37,4832.03125,20278.125,40253.125,45330.61825943064
2026-06-02,00:24:39,4832.8125,20272.65625,40257.03125,45331.72435672723
2026-06-02,00:24:41,4831.25,20270.3125,40251.5625,45325.65310176526
2026-06-02,00:24:43,4828.125,20271.875,40253.90625,45328.10028464726
2026-06-02,00:24:45,4828.90625,20271.875,40253.90625,45328.18350618854
2026-06-02,00:24:47,4828.90625,20275.78125,40246.875,45323.68683298795
2026-06-02,00:24:49,4829.6875,20273.4375,40256.25,45331.04690470498
2026-06-02,00:24:51,4828.90625,20276.5625,40252.34375,45328.89254940892
