Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-21,00:10:39,917.1875,17908.59375,41534.375,45240.062661907534
2026-05-21,00:10:42,917.96875,17904.6875,41531.25,45235.66322782427
2026-05-21,00:10:45,915.625,17907.8125,41539.84375,45244.74263878838
2026-05-21,00:10:48,917.96875,17904.6875,41532.8125,45237.09777670081
2026-05-21,00:10:51,917.1875,17902.34375,41532.8125,45236.154332717946
2026-05-21,00:10:54,913.28125,17903.125,41531.25,45234.94991673724
2026-05-21,00:10:57,913.28125,17902.34375,41537.5,45240.3790947287
2026-05-21,00:11:00,914.0625,17907.8125,41531.25,45236.82112341187
2026-05-21,00:11:03,914.84375,17908.59375,41530.46875,45236.42894597428
2026-05-21,00:11:06,917.1875,17906.25,41534.375,45239.13492335238
2026-05-21,00:11:09,915.625,17907.8125,41535.9375,45241.156281418
2026-05-21,00:11:12,916.40625,17907.03125,41532.8125,45237.99379684815
2026-05-21,00:11:15,916.40625,17906.25,41537.5,45241.98819379559
2026-05-21,00:11:18,917.1875,17909.375,41529.6875,45236.068459233255
2026-05-21,00:11:21,917.1875,17907.03125,41535.15625,45240.161425558006
2026-05-21,00:11:24,916.40625,17909.375,41531.25,45237.487108239824
2026-05-21,00:11:27,917.96875,17906.25,41540.625,45244.889005047866
2026-05-21,00:11:30,914.0625,17910.15625,41536.71875,45242.769717048955
2026-05-21,00:11:33,915.625,17907.03125,41538.28125,45242.99886759501
2026-05-21,00:11:36,915.625,17907.8125,41536.71875,45241.87354865383
2026-05-21,00:11:39,917.1875,17909.375,41544.53125,45249.696381114074
2026-05-21,00:11:42,917.1875,17907.03125,41535.15625,45240.161425558006
2026-05-21,00:11:45,915.625,17906.25,41539.84375,45244.124225998
2026-05-21,00:11:48,914.84375,17909.375,41536.71875,45242.47624184756
2026-05-21,00:11:51,914.0625,17907.03125,41539.84375,45244.401832898584
2026-05-21,00:11:54,917.96875,17910.15625,41530.46875,45237.110850717654
2026-05-21,00:11:57,917.96875,17909.375,41544.53125,45249.71222338136
2026-05-21,00:11:59,916.40625,17907.8125,41535.15625,45240.45483482797
2026-05-21,00:12:02,915.625,17906.25,41537.5,45241.97237580525
2026-05-21,00:12:05,916.40625,17911.71875,41531.25,45238.41504249061
2026-05-21,00:12:08,914.84375,17910.15625,41541.40625,45247.08906895412
2026-05-21,00:12:11,915.625,17906.25,41532.8125,45237.66873263123
2026-05-21,00:12:14,916.40625,17904.6875,41539.84375,45243.521676170494
2026-05-21,00:12:17,915.625,17908.59375,41533.59375,45239.3137551091
2026-05-21,00:12:20,916.40625,17907.8125,41537.5,45242.60663578299
2026-05-21,00:12:23,917.1875,17910.15625,41532.8125,45239.246721952906
2026-05-21,00:12:26,916.40625,17907.8125,41539.84375,45244.75845581021
2026-05-21,00:12:29,916.40625,17908.59375,41537.5,45242.91587384237
2026-05-21,00:12:32,917.1875,17908.59375,41539.84375,45245.083509560565
2026-05-21,00:12:35,919.53125,17906.25,41533.59375,45238.46523228066
2026-05-21,00:12:38,916.40625,17907.03125,41536.71875,45241.580135093835
2026-05-21,00:12:41,917.1875,17907.8125,41536.71875,45241.90519818893
2026-05-21,00:12:44,917.1875,17908.59375,41543.75,45248.66989288409
2026-05-21,00:12:47,915.625,17907.8125,41538.28125,45243.30808948306
2026-05-21,00:12:50,917.96875,17908.59375,41538.28125,45243.66481544811
2026-05-21,00:12:53,915.625,17909.375,41537.5,45243.20930572067
2026-05-21,00:12:56,917.96875,17907.03125,41539.84375,45244.48091854814
2026-05-21,00:12:59,918.75,17906.25,41537.5,45242.03572867826
2026-05-21,00:13:02,917.96875,17907.8125,41541.40625,45246.22468658211
2026-05-21,00:13:05,918.75,17908.59375,41532.03125,45237.94260812505
2026-05-21,00:13:08,917.96875,17907.8125,41539.84375,45244.790130307236
2026-05-21,00:13:11,921.09375,17903.125,41539.84375,45242.998543822534
2026-05-21,00:13:14,917.96875,17905.46875,41538.28125,45242.427951949096
2026-05-21,00:13:17,917.1875,17906.25,41535.9375,45240.56947007368
2026-05-21,00:13:20,917.96875,17904.6875,41540.625,45244.27064821863
2026-05-21,00:13:23,917.1875,17905.46875,41535.15625,45239.54297712674
2026-05-21,00:13:26,917.96875,17907.03125,41541.40625,45245.915484626814
2026-05-21,00:13:28,916.40625,17904.6875,41535.9375,45239.93522200934
2026-05-21,00:13:31,917.96875,17907.03125,41545.3125,45249.501936895496
2026-05-21,00:13:34,917.1875,17909.375,41532.03125,45238.22018549976
2026-05-21,00:13:37,917.1875,17906.25,41539.0625,45243.43858894417
2026-05-21,00:13:40,917.96875,17907.8125,41535.15625,45240.48651233812
2026-05-21,00:13:43,918.75,17906.25,41545.3125,45249.20862675563
2026-05-21,00:13:46,917.1875,17904.6875,41535.9375,45239.9510542034
2026-05-21,00:13:49,917.96875,17904.6875,41542.96875,45246.42255098307
2026-05-21,00:13:52,917.96875,17904.6875,41535.9375,45239.96689988333
2026-05-21,00:13:55,917.96875,17904.6875,41542.1875,45245.70524794358
2026-05-21,00:13:58,919.53125,17906.25,41536.71875,45241.33432270569
2026-05-21,00:14:01,918.75,17904.6875,41535.9375,45239.98275904913
2026-05-21,00:14:04,917.1875,17904.6875,41534.375,45238.516487871675
2026-05-21,00:14:07,917.96875,17904.6875,41543.75,45247.13985614044
2026-05-21,00:14:10,917.1875,17907.03125,41533.59375,45238.72689288097
2026-05-21,00:14:13,917.1875,17908.59375,41542.96875,45247.95261198204
2026-05-21,00:14:16,917.1875,17906.25,41535.9375,45240.56947007368
2026-05-21,00:14:19,918.75,17904.6875,41542.96875,45246.438407886126
2026-05-21,00:14:22,921.875,17907.03125,41537.5,45242.40851186088
2026-05-21,00:14:25,917.96875,17905.46875,41541.40625,45245.29711484656
2026-05-21,00:14:28,917.96875,17906.25,41535.9375,45240.585315537006
2026-05-21,00:14:31,918.75,17904.6875,41546.875,45250.02495359291
2026-05-21,00:14:34,917.96875,17906.25,41536.71875,45241.30259182507
2026-05-21,00:14:37,917.96875,17906.25,41542.96875,45247.040878403895
2026-05-21,00:14:40,919.53125,17906.25,41536.71875,45241.33432270569
2026-05-21,00:14:43,919.53125,17906.25,41542.96875,45247.072605260364
2026-05-21,00:14:46,920.3125,17905.46875,41540.625,45244.627434044676
2026-05-21,00:14:49,921.09375,17904.6875,41546.875,45250.07260142872
2026-05-21,00:14:52,917.1875,17907.8125,41532.8125,45238.318885713124
2026-05-21,00:14:55,920.3125,17905.46875,41540.625,45244.627434044676
2026-05-21,00:14:58,919.53125,17906.25,41535.15625,45239.89977325481
2026-05-21,00:15:01,921.09375,17903.90625,41544.53125,45247.61153350864
2026-05-21,00:15:04,921.09375,17904.6875,41534.375,45238.59585364659
2026-05-21,00:15:07,918.75,17904.6875,41541.40625,45245.0038044279
2026-05-21,00:15:09,918.75,17904.6875,41533.59375,45237.83091423809
2026-05-21,00:15:12,919.53125,17907.8125,41545.3125,45249.84283925789
2026-05-21,00:15:15,919.53125,17907.8125,41540.625,45245.53913531706
2026-05-21,00:15:18,919.53125,17907.03125,41542.1875,45246.66449798658
2026-05-21,00:15:21,919.53125,17907.8125,41543.75,45248.408262803925
2026-05-21,00:15:24,918.75,17902.34375,41542.1875,45244.79368491827
2026-05-21,00:15:27,917.96875,17905.46875,41537.5,45241.71066652104
2026-05-21,00:15:30,918.75,17905.46875,41542.96875,45246.74756579972
2026-05-21,00:15:33,921.09375,17904.6875,41539.84375,45243.616864076634
2026-05-21,00:15:36,920.3125,17903.90625,41542.1875,45245.44370863879
2026-05-21,00:15:39,919.53125,17906.25,41538.28125,45242.768880632495
2026-05-21,00:15:42,918.75,17903.125,41548.4375,45250.84137360908
2026-05-21,00:15:45,921.09375,17903.125,41540.625,45243.71584930375
2026-05-21,00:15:48,920.3125,17904.6875,41546.875,45250.05670533395
2026-05-21,00:15:51,919.53125,17907.03125,41539.0625,45243.79536784143
2026-05-21,00:15:54,920.3125,17906.25,41543.75,45247.80578351459
2026-05-21,00:15:57,921.875,17904.6875,41538.28125,45242.19819142725
2026-05-21,00:16:00,921.09375,17907.03125,41539.84375,45244.54442978932
2026-05-21,00:16:03,921.09375,17905.46875,41541.40625,45245.36062494203
2026-05-21,00:16:06,919.53125,17903.90625,41544.53125,45247.57975307345
2026-05-21,00:16:09,919.53125,17907.03125,41539.0625,45243.79536784143
2026-05-21,00:16:12,918.75,17907.03125,41541.40625,45245.931341707575
2026-05-21,00:16:15,917.1875,17907.8125,41539.0625,45244.057011106095
2026-05-21,00:16:18,917.1875,17905.46875,41543.75,45247.43316620163
2026-05-21,00:16:21,917.1875,17907.8125,41535.15625,45240.47066684018
2026-05-21,00:16:24,917.96875,17906.25,41542.1875,45246.32358516692
2026-05-21,00:16:27,918.75,17903.125,41535.9375,45239.364389125
2026-05-21,00:16:30,917.96875,17908.59375,41542.1875,45247.25117632752
2026-05-21,00:16:33,920.3125,17900.78125,41536.71875,45239.185989301455
2026-05-21,00:16:36,919.53125,17907.03125,41545.3125,45249.53366202639
2026-05-21,00:16:39,918.75,17900.78125,41535.9375,45238.436919579326
2026-05-21,00:16:42,919.53125,17905.46875,41540.625,45244.611549526846
2026-05-21,00:16:44,918.75,17900.78125,41541.40625,45243.45813651285
2026-05-21,00:16:47,916.40625,17907.8125,41543.75,45248.344864897495
2026-05-21,00:16:50,923.4375,17904.6875,41535.9375,45240.078197246396
2026-05-21,00:16:53,921.875,17907.8125,41544.53125,45249.17323922071
2026-05-21,00:16:56,920.3125,17906.25,41535.15625,45239.915659427024
2026-05-21,00:16:59,920.3125,17903.125,41544.53125,45247.2865114087
2026-05-21,00:17:02,918.75,17907.8125,41532.03125,45237.63333606913
2026-05-21,00:17:05,919.53125,17900.78125,41539.0625,45241.32204587952
2026-05-21,00:17:08,917.1875,17902.34375,41536.71875,45239.74081678543
2026-05-21,00:17:11,918.75,17904.6875,41539.84375,45243.56920944202
2026-05-21,00:17:14,919.53125,17897.65625,41537.5,45238.650987986926
2026-05-21,00:17:17,919.53125,17903.125,41541.40625,45244.40137423514
2026-05-21,00:17:20,919.53125,17897.65625,41539.84375,45240.80299615939
2026-05-21,00:17:23,920.3125,17906.25,41538.28125,45242.784765797274
2026-05-21,00:17:26,921.09375,17904.6875,41542.1875,45245.76875746617
2026-05-21,00:17:29,918.75,17905.46875,41541.40625,45245.31297214404
2026-05-21,00:17:32,920.3125,17908.59375,41536.71875,45242.27790150267
2026-05-21,00:17:35,918.75,17905.46875,41542.96875,45246.74756579972
2026-05-21,00:17:38,919.53125,17903.90625,41538.28125,45241.841318989405
2026-05-21,00:17:41,919.53125,17903.90625,41544.53125,45247.57975307345
2026-05-21,00:17:44,919.53125,17905.46875,41536.71875,45241.02511430919
2026-05-21,00:17:47,917.96875,17907.8125,41540.625,45245.507407385296
2026-05-21,00:17:50,917.96875,17911.71875,41536.71875,45243.46737067882
2026-05-21,00:17:53,920.3125,17907.8125,41539.0625,45244.120468981586
2026-05-21,00:17:56,917.1875,17908.59375,41539.84375,45245.083509560565
2026-05-21,00:17:59,917.96875,17905.46875,41547.65625,45251.035542309604
2026-05-21,00:18:02,918.75,17907.8125,41546.09375,45250.544261715186
2026-05-21,00:18:05,918.75,17907.03125,41547.65625,45251.66968874343
2026-05-21,00:18:08,916.40625,17907.03125,41541.40625,45245.88381091759
2026-05-21,00:18:11,917.96875,17907.03125,41543.75,45248.067349633326
2026-05-21,00:18:13,921.09375,17907.8125,41541.40625,45246.288195375586
2026-05-21,00:18:16,918.75,17904.6875,41541.40625,45245.0038044279
2026-05-21,00:18:19,921.875,17907.03125,41546.09375,45250.29864639448
2026-05-21,00:18:22,918.75,17907.03125,41545.3125,45249.51779271944
