Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-08,00:01:33,3937.5,17631.25,40603.90625,44441.44558372611
2026-06-08,00:01:35,3936.7187499999995,17639.0625,40602.34375,44443.04893218592
2026-06-08,00:01:37,3935.9375,17654.6875,40601.5625,44448.46985181794
2026-06-08,00:01:39,3935.9375,17610.9375,40606.25,44435.39425610301
2026-06-08,00:01:41,3935.9375,17610.15625,40603.90625,44432.9428455072
2026-06-08,00:01:44,3936.7187499999995,17612.5,40603.125,44433.22710013562
2026-06-08,00:01:46,3936.7187499999995,17661.71875,40608.59375,44457.75466747328
2026-06-08,00:01:48,3937.5,17654.6875,40608.59375,44455.03102377947
2026-06-08,00:01:50,3938.2812500000005,17654.6875,40604.6875,44451.531997214835
2026-06-08,00:01:52,3936.7187499999995,17652.34375,40609.375,44454.74476673317
2026-06-08,00:01:54,3936.7187499999995,17647.65625,40603.125,44447.1740991527
2026-06-08,00:01:56,3938.2812500000005,17656.25,40601.5625,44449.298090161195
2026-06-08,00:01:58,3937.5,17650.78125,40601.5625,44447.056847745924
2026-06-08,00:02:00,3935.9375,17650.0,40609.375,44453.744970413136
2026-06-08,00:02:02,3935.9375,17656.25,40604.6875,44451.945008503986
2026-06-08,00:02:04,3935.9375,17655.46875,40608.59375,44455.202925402016
2026-06-08,00:02:06,3936.7187499999995,17654.6875,40610.15625,44456.38914586599
2026-06-08,00:02:09,3935.9375,17657.8125,40605.46875,44453.27927944449
2026-06-08,00:02:11,3936.7187499999995,17654.6875,40612.5,44458.530131902226
2026-06-08,00:02:13,3936.7187499999995,17647.65625,40611.71875,44455.02474933365
2026-06-08,00:02:15,3935.9375,17657.8125,40607.03125,44454.706536288584
2026-06-08,00:02:17,3935.9375,17660.9375,40606.25,44455.234297496536
2026-06-08,00:02:19,3935.9375,17657.8125,40608.59375,44456.13380222803
2026-06-08,00:02:21,3936.7187499999995,17662.5,40602.34375,44452.356279051906
2026-06-08,00:02:23,3935.9375,17650.78125,40610.9375,44455.48253442048
2026-06-08,00:02:25,3935.15625,17635.15625,40609.375,44447.7842930832
2026-06-08,00:02:27,3937.5,17600.78125,40602.34375,44427.93856182746
2026-06-08,00:02:29,3936.7187499999995,17655.46875,40610.9375,44457.4130593283
2026-06-08,00:02:31,3937.5,17660.15625,40609.375,44457.9167631035
2026-06-08,00:02:33,3936.7187499999995,17662.5,40603.90625,44453.78345569014
2026-06-08,00:02:36,3935.9375,17655.46875,40607.8125,44454.48927635193
2026-06-08,00:02:38,3936.7187499999995,17647.65625,40607.8125,44451.45623789981
2026-06-08,00:02:40,3935.9375,17639.0625,40603.90625,44444.407214424646
2026-06-08,00:02:42,3937.5,17643.75,40607.03125,44449.26104279999
2026-06-08,00:02:44,3937.5,17641.40625,40605.46875,44446.903301971055
2026-06-08,00:02:46,3937.5,17639.0625,40601.5625,44442.40440806857
2026-06-08,00:02:48,3936.7187499999995,17638.28125,40607.8125,44447.73510546808
2026-06-08,00:02:50,3936.7187499999995,17642.1875,40612.5,44453.567804527884
2026-06-08,00:02:52,3935.9375,17639.0625,40602.34375,44442.97973669156
2026-06-08,00:02:54,3936.7187499999995,17638.28125,40604.6875,44444.88009819983
2026-06-08,00:02:56,3937.5,17637.5,40607.8125,44447.4942886003
2026-06-08,00:02:58,3936.7187499999995,17648.4375,40600.0,44444.62960480161
2026-06-08,00:03:01,3936.7187499999995,17650.78125,40605.46875,44450.55596569271
2026-06-08,00:03:03,3936.7187499999995,17650.78125,40603.125,44448.414966313234
2026-06-08,00:03:05,3936.7187499999995,17727.34375,40604.6875,44480.300335316104
2026-06-08,00:03:07,3935.9375,17668.75,40610.15625,44461.906405549234
2026-06-08,00:03:09,3935.9375,17665.625,40609.375,44459.95106312147
2026-06-08,00:03:11,3936.7187499999995,17675.0,40601.5625,44456.610947732035
2026-06-08,00:03:13,3936.7187499999995,17663.28125,40607.8125,44457.661826375435
2026-06-08,00:03:15,3936.7187499999995,17663.28125,40607.03125,44456.94823052612
2026-06-08,00:03:17,3935.15625,17659.375,40600.0,44448.83553145728
2026-06-08,00:03:19,3936.7187499999995,17659.375,40607.8125,44456.10999561683
2026-06-08,00:03:21,3936.7187499999995,17677.34375,40606.25,44461.82380014079
2026-06-08,00:03:23,3935.15625,17667.96875,40598.4375,44450.82341086942
2026-06-08,00:03:26,3935.15625,17671.875,40601.5625,44455.2302678655
2026-06-08,00:03:28,3935.9375,17672.65625,40605.46875,44459.177627817146
2026-06-08,00:03:30,3936.7187499999995,17667.96875,40599.21875,44451.67530451388
2026-06-08,00:03:32,3935.15625,17677.34375,40605.46875,44460.97197739614
2026-06-08,00:03:34,3935.9375,17664.84375,40602.34375,44453.218406646156
2026-06-08,00:03:36,3935.15625,17661.71875,40595.3125,44445.485270032455
2026-06-08,00:03:38,3935.9375,17652.34375,40603.90625,44449.67993845242
2026-06-08,00:03:40,3935.9375,17651.5625,40606.25,44451.51068026612
2026-06-08,00:03:42,3935.15625,17649.21875,40597.65625,44442.66047606095
2026-06-08,00:03:44,3935.9375,17653.125,40607.03125,44452.84482694002
2026-06-08,00:03:46,3934.3750000000005,17585.15625,40603.90625,44422.9020859323
2026-06-08,00:03:48,3935.15625,17660.9375,40602.34375,44451.597115109194
2026-06-08,00:03:51,3935.9375,17653.125,40603.125,44449.27655243847
2026-06-08,00:03:53,3935.9375,17633.59375,40603.90625,44442.23706456207
2026-06-08,00:03:55,3935.9375,17628.90625,40597.65625,44434.66701313693
2026-06-08,00:03:57,3935.15625,17633.59375,40607.8125,44445.73679541278
2026-06-08,00:03:59,3935.9375,17633.59375,40598.4375,44437.24068824876
2026-06-08,00:04:01,3935.15625,17621.875,40601.5625,44435.377917476355
2026-06-08,00:04:03,3934.3750000000005,17621.875,40600.78125,44434.59489256768
2026-06-08,00:04:05,3935.15625,17629.6875,40605.46875,44442.04572774297
2026-06-08,00:04:07,3935.15625,17636.71875,40596.09375,44436.27044135573
2026-06-08,00:04:09,3935.9375,17631.25,40605.46875,44442.73476029162
2026-06-08,00:04:11,3935.15625,17638.28125,40607.03125,44446.882985249846
2026-06-08,00:04:13,3935.9375,17635.9375,40601.5625,44441.025786419676
2026-06-08,00:04:16,3935.9375,17626.5625,40611.71875,44446.58602636893
2026-06-08,00:04:18,3936.7187499999995,17620.3125,40610.15625,44442.74921473324
2026-06-08,00:04:20,3935.9375,17623.4375,40606.25,44440.3498229122
2026-06-08,00:04:22,3935.9375,17628.125,40607.03125,44442.9227431996
2026-06-08,00:04:24,3935.9375,17629.6875,40610.9375,44447.11160447289
2026-06-08,00:04:26,3935.15625,17635.15625,40604.6875,44443.50163574518
2026-06-08,00:04:28,3935.9375,17634.375,40610.15625,44448.257291978785
2026-06-08,00:04:30,3934.3750000000005,17619.53125,40607.03125,44439.37640256474
2026-06-08,00:04:32,3935.9375,17628.90625,40602.34375,44438.94978021375
2026-06-08,00:04:34,3935.15625,17632.8125,40607.8125,44445.426844696034
2026-06-08,00:04:36,3935.15625,17630.46875,40608.59375,44445.21087146713
2026-06-08,00:04:38,3935.9375,17616.40625,40606.25,44437.56195192807
2026-06-08,00:04:41,3935.9375,17650.0,40610.15625,44454.458658871554
2026-06-08,00:04:43,3936.7187499999995,17641.40625,40610.15625,44451.11651740094
2026-06-08,00:04:45,3935.9375,17637.5,40603.90625,44443.7871137541
2026-06-08,00:04:47,3935.9375,17635.15625,40608.59375,44447.13968658005
2026-06-08,00:04:49,3935.15625,17637.5,40606.25,44445.85919997963
2026-06-08,00:04:51,3935.9375,17642.1875,40603.125,44444.93383451805
2026-06-08,00:04:53,3936.7187499999995,17631.25,40606.25,44443.517751654195
2026-06-08,00:04:55,3936.7187499999995,17639.0625,40608.59375,44448.75888872542
2026-06-08,00:04:57,3935.9375,17635.15625,40599.21875,44438.5744941956
2026-06-08,00:04:59,3936.7187499999995,17650.78125,40607.03125,44451.9833099765
2026-06-08,00:05:01,3936.7187499999995,17651.5625,40608.59375,44453.7208741917
2026-06-08,00:05:03,3936.7187499999995,17652.34375,40600.78125,44446.894520259986
2026-06-08,00:05:05,3936.7187499999995,17651.5625,40608.59375,44453.7208741917
2026-06-08,00:05:08,3936.7187499999995,17649.21875,40607.8125,44452.07658858143
2026-06-08,00:05:10,3937.5,17656.25,40600.0,44447.80163644204
2026-06-08,00:05:12,3937.5,17654.6875,40603.125,44450.035508852874
2026-06-08,00:05:14,3937.5,17651.5625,40604.6875,44450.221730763755
2026-06-08,00:05:16,3938.2812500000005,17645.3125,40597.65625,44441.38617797516
2026-06-08,00:05:18,3936.7187499999995,17642.96875,40607.8125,44449.5954634599
2026-06-08,00:05:20,3937.5,17660.15625,40604.6875,44453.63508192632
2026-06-08,00:05:22,3937.5,17663.28125,40600.0,44450.595167743275
2026-06-08,00:05:24,3937.5,17660.15625,40608.59375,44457.20314388831
2026-06-08,00:05:26,3937.5,17663.28125,40604.6875,44454.876647441706
2026-06-08,00:05:28,3937.5,17659.375,40600.0,44449.04309026939
2026-06-08,00:05:30,3937.5,17671.09375,40607.8125,44460.83553653086
2026-06-08,00:05:33,3936.7187499999995,17663.28125,40607.03125,44456.94823052612
2026-06-08,00:05:35,3937.5,17673.4375,40600.78125,44455.34543141868
2026-06-08,00:05:37,3936.7187499999995,17678.125,40606.25,44462.13441901689
2026-06-08,00:05:39,3937.5,17665.625,40608.59375,44459.37583056204
2026-06-08,00:05:41,3939.0625,17669.53125,40604.6875,44457.49874820095
2026-06-08,00:05:43,3937.5,17674.21875,40606.25,44460.65062204276
2026-06-08,00:05:45,3937.5,17670.3125,40606.25,44459.097934620266
2026-06-08,00:05:47,3937.5,17675.78125,40603.125,44458.417749774635
2026-06-08,00:05:49,3936.7187499999995,17675.0,40607.03125,44461.60553168406
2026-06-08,00:05:51,3938.2812500000005,17694.53125,40610.9375,44473.07882292651
2026-06-08,00:05:53,3938.2812500000005,17699.21875,40604.6875,44469.23712564799
2026-06-08,00:05:55,3937.5,17700.0,40610.9375,44475.18578802011
2026-06-08,00:05:57,3937.5,17707.03125,40609.375,44476.55786848957
2026-06-08,00:06:00,3937.5,17712.5,40603.125,44473.02915549631
2026-06-08,00:06:02,3937.5,17707.8125,40610.15625,44477.58222334674
2026-06-08,00:06:04,3937.5,17710.15625,40610.9375,44479.22869473256
2026-06-08,00:06:06,3937.5,17708.59375,40603.90625,44472.18683189897
2026-06-08,00:06:08,3938.2812500000005,17672.65625,40609.375,44462.9528486963
2026-06-08,00:06:10,3938.2812500000005,17677.34375,40606.25,44461.96217355084
2026-06-08,00:06:12,3937.5,17677.34375,40604.6875,44460.46598134482
2026-06-08,00:06:14,3937.5,17702.34375,40610.15625,44475.405238654974
2026-06-08,00:06:16,3937.5,17667.1875,40608.59375,44459.99670223442
2026-06-08,00:06:18,3938.2812500000005,17700.0,40603.90625,44468.83472683864
2026-06-08,00:06:20,3937.5,17705.46875,40610.9375,44477.362495275425
2026-06-08,00:06:22,3938.2812500000005,17701.5625,40612.5,44477.303542318165
2026-06-08,00:06:25,3938.2812500000005,17711.71875,40605.46875,44474.9270116369
2026-06-08,00:06:27,3938.2812500000005,17702.34375,40612.5,44477.61447849093
2026-06-08,00:06:29,3938.2812500000005,17692.1875,40614.0625,44475.000061755636
2026-06-08,00:06:31,3937.5,17685.9375,40609.375,44468.1642233467
2026-06-08,00:06:33,3937.5,17692.1875,40606.25,44467.796705567234
2026-06-08,00:06:35,3939.0625,17678.90625,40611.71875,44467.64710892962
2026-06-08,00:06:37,3937.5,17680.46875,40607.8125,44464.562490874494
2026-06-08,00:06:39,3938.2812500000005,17696.09375,40610.9375,44473.70051886617
2026-06-08,00:06:41,3937.5,17678.90625,40605.46875,44461.80073786391
2026-06-08,00:06:43,3938.2812500000005,17674.21875,40603.125,44457.865753908816
2026-06-08,00:06:45,3939.0625,17627.34375,40611.71875,44447.17269848187
2026-06-08,00:06:47,3938.2812500000005,17633.59375,40607.03125,44445.29980417071
2026-06-08,00:06:49,3938.2812500000005,17676.5625,40603.90625,44459.51106095631
2026-06-08,00:06:52,3937.5,17678.90625,40607.8125,44463.94121624224
2026-06-08,00:06:54,3939.0625,17675.0,40607.03125,44461.813113247896
2026-06-08,00:06:56,3938.2812500000005,17675.0,40610.15625,44464.59799496129
2026-06-08,00:06:58,3939.0625,17625.78125,40607.8125,44442.98385670019
2026-06-08,00:07:00,3938.2812500000005,17666.40625,40609.375,44460.46903581614
2026-06-08,00:07:02,3937.5,17673.4375,40605.46875,44459.62653603416
2026-06-08,00:07:04,3937.5,17671.09375,40609.375,44462.26263318044
2026-06-08,00:07:06,3937.5,17681.25,40606.25,44463.44618757075
2026-06-08,00:07:08,3938.2812500000005,17660.15625,40606.25,44455.13150403467
2026-06-08,00:07:10,3938.2812500000005,17672.65625,40610.15625,44463.66638935862
2026-06-08,00:07:12,3938.2812500000005,17673.4375,40607.8125,44461.83631279374
2026-06-08,00:07:14,3938.2812500000005,17674.21875,40605.46875,44460.00629817971
2026-06-08,00:07:17,3938.2812500000005,17674.21875,40606.25,44460.71981749118
2026-06-08,00:07:19,3938.2812500000005,17676.5625,40607.8125,44463.07858274845
2026-06-08,00:07:21,3938.2812500000005,17678.90625,40597.65625,44454.73516278727
2026-06-08,00:07:23,3938.2812500000005,17678.125,40603.125,44459.41882757074
2026-06-08,00:07:25,3938.2812500000005,17667.1875,40604.6875,44456.4980665022
2026-06-08,00:07:27,3939.0625,17620.3125,40600.0,44433.67671008739
2026-06-08,00:07:29,3938.2812500000005,17614.0625,40604.6875,44435.412723757436
2026-06-08,00:07:31,3939.84375,17673.4375,40602.34375,44456.980102498914
2026-06-08,00:07:33,3937.5,17667.1875,40603.90625,44455.715303759825
2026-06-08,00:07:35,3938.2812500000005,17662.5,40608.59375,44458.20342531444
2026-06-08,00:07:37,3938.2812500000005,17649.21875,40610.9375,44455.069748211616
2026-06-08,00:07:39,3938.2812500000005,17668.75,40607.8125,44459.97325462261
2026-06-08,00:07:42,3938.2812500000005,17668.75,40607.03125,44459.25969587301
2026-06-08,00:07:44,3938.2812500000005,17675.0,40607.03125,44461.7439057734
2026-06-08,00:07:46,3939.0625,17667.96875,40601.5625,44454.0235588556
2026-06-08,00:07:48,3937.5,17681.25,40606.25,44463.44618757075
2026-06-08,00:07:50,3938.2812500000005,17682.03125,40609.375,44466.67995500342
2026-06-08,00:07:52,3937.5,17677.34375,40600.0,44456.185039943135
2026-06-08,00:07:54,3937.5,17673.4375,40610.15625,44463.90772262173
2026-06-08,00:07:56,3938.2812500000005,17664.0625,40607.8125,44458.110612611104
2026-06-08,00:07:58,3937.5,17658.59375,40603.90625,44452.30075301309
2026-06-08,00:08:00,3939.0625,17662.5,40607.03125,44456.845441027224
2026-06-08,00:08:02,3939.0625,17662.5,40605.46875,44455.418252853415
2026-06-08,00:08:04,3936.7187499999995,17675.0,40606.25,44460.892012858916
2026-06-08,00:08:07,3937.5,17675.78125,40608.59375,44463.41232294695
2026-06-08,00:08:09,3937.5,17632.8125,40604.6875,44442.779277210066
2026-06-08,00:08:11,3937.5,17632.03125,40605.46875,44443.18310672856
2026-06-08,00:08:13,3937.5,17640.625,40603.90625,44445.165759612304
2026-06-08,00:08:15,3937.5,17650.0,40606.25,44451.02861928507
2026-06-08,00:08:17,3938.2812500000005,17635.9375,40596.09375,44436.2372221906
2026-06-08,00:08:19,3937.5,17632.8125,40604.6875,44442.779277210066
2026-06-08,00:08:21,3938.2812500000005,17635.9375,40607.8125,44446.94350282328
2026-06-08,00:08:23,3936.7187499999995,17664.0625,40601.5625,44452.26356398416
2026-06-08,00:08:25,3937.5,17654.6875,40605.46875,44452.17643018036
2026-06-08,00:08:27,3937.5,17666.40625,40607.8125,44458.9726835337
2026-06-08,00:08:29,3935.9375,17666.40625,40600.78125,44452.41221693483
2026-06-08,00:08:31,3937.5,17666.40625,40608.59375,44459.68626061792
2026-06-08,00:08:34,3937.5,17655.46875,40610.9375,44457.48224608691
2026-06-08,00:08:36,3937.5,17667.1875,40604.6875,44456.428864482725
2026-06-08,00:08:38,3936.7187499999995,17665.625,40604.6875,44455.738753617436
2026-06-08,00:08:40,3936.7187499999995,17667.96875,40607.03125,44458.81083886584
2026-06-08,00:08:42,3937.5,17668.75,40600.78125,44453.48210121285
2026-06-08,00:08:44,3936.7187499999995,17659.375,40604.6875,44453.25552622533
2026-06-08,00:08:46,3937.5,17664.84375,40607.8125,44458.351825017875
2026-06-08,00:08:48,3935.15625,17650.0,40600.0,44445.1117077223
2026-06-08,00:08:50,3935.9375,17651.5625,40607.03125,44452.22434967444
2026-06-08,00:08:52,3936.7187499999995,17642.96875,40610.9375,44452.45038756564
2026-06-08,00:08:54,3935.9375,17642.96875,40606.25,44448.0988275076
2026-06-08,00:08:56,3935.9375,17645.3125,40605.46875,44448.31548702143
2026-06-08,00:08:59,3936.7187499999995,17653.125,40605.46875,44451.48669267939
2026-06-08,00:09:01,3934.3750000000005,17655.46875,40605.46875,44452.21002188843
2026-06-08,00:09:03,3935.15625,17606.25,40608.59375,44435.60937049196
2026-06-08,00:09:05,3935.9375,17613.28125,40607.03125,44437.037112458165
2026-06-08,00:09:07,3933.59375,17667.96875,40606.25,44457.820668623826
2026-06-08,00:09:09,3935.15625,17665.625,40607.8125,44458.45473459121
2026-06-08,00:09:11,3934.3750000000005,17663.28125,40607.03125,44456.74074980872
2026-06-08,00:09:13,3934.3750000000005,17666.40625,40609.375,44460.12319282628
2026-06-08,00:09:15,3935.15625,17672.65625,40606.25,44459.822004874
2026-06-08,00:09:17,3934.3750000000005,17665.625,40608.59375,44459.09917703899
2026-06-08,00:09:19,3934.3750000000005,17669.53125,40600.78125,44453.51593907621
2026-06-08,00:09:21,3933.59375,17667.96875,40605.46875,44457.10710278214
2026-06-08,00:09:24,3934.3750000000005,17657.03125,40610.9375,44457.826125812855
2026-06-08,00:09:26,3934.3750000000005,17658.59375,40607.03125,44454.87854900338
2026-06-08,00:09:28,3934.3750000000005,17664.0625,40607.03125,44457.05115707752
2026-06-08,00:09:30,3934.3750000000005,17656.25,40607.03125,44453.94760470212
2026-06-08,00:09:32,3933.59375,17614.0625,40601.5625,44432.1419130943
2026-06-08,00:09:34,3933.59375,17621.09375,40609.375,44442.06838826196
2026-06-08,00:09:36,3934.3750000000005,17605.46875,40609.375,44435.944621876515
2026-06-08,00:09:38,3934.3750000000005,17598.4375,40602.34375,44426.733247845215
2026-06-08,00:09:40,3933.59375,17620.3125,40608.59375,44441.04475302347
2026-06-08,00:09:42,3933.59375,17621.875,40604.6875,44438.094978051435
2026-06-08,00:09:44,3932.8125,17631.25,40600.0,44437.46156929597
2026-06-08,00:09:46,3933.59375,17564.84375,40607.8125,44418.3670544867
2026-06-08,00:09:49,3933.59375,17614.0625,40607.03125,44437.139247283034
2026-06-08,00:09:51,3932.8125,17638.28125,40600.78125,44440.96553546749
2026-06-08,00:09:53,3933.59375,17625.0,40608.59375,44442.90349586285
2026-06-08,00:09:55,3933.59375,17642.96875,40603.125,44445.036459307135
2026-06-08,00:09:57,3932.8125,17648.4375,40599.21875,44443.570102568425
2026-06-08,00:09:59,3933.59375,17650.78125,40607.8125,44452.42034535968
2026-06-08,00:10:01,3932.8125,17636.71875,40606.25,44445.34172991876
2026-06-08,00:10:03,3932.8125,17608.59375,40602.34375,44430.619014434844
2026-06-08,00:10:05,3932.8125,17647.65625,40602.34375,44446.11460264535
2026-06-08,00:10:07,3931.25,17631.25,40606.25,44443.03367444104
2026-06-08,00:10:09,3932.0312500000005,17622.65625,40596.875,44431.128084061354
2026-06-08,00:10:11,3932.0312500000005,17634.375,40606.25,44444.34261471421
2026-06-08,00:10:14,3931.25,17629.6875,40604.6875,44440.9862051104
2026-06-08,00:10:16,3931.25,17639.0625,40603.125,44443.27859426025
2026-06-08,00:10:18,3931.25,17642.96875,40610.9375,44451.96640762794
2026-06-08,00:10:20,3932.0312500000005,17647.65625,40608.59375,44451.75505221003
2026-06-08,00:10:22,3932.0312500000005,17649.21875,40606.25,44450.23432220384
2026-06-08,00:10:24,3932.8125,17648.4375,40609.375,44452.84803296845
2026-06-08,00:10:26,3932.0312500000005,17595.3125,40609.375,44431.71423222671
2026-06-08,00:10:28,3931.25,17660.15625,40600.78125,44449.51387188915
2026-06-08,00:10:30,3932.0312500000005,17628.125,40609.375,44444.718456271345
2026-06-08,00:10:32,3932.8125,17613.28125,40607.8125,44437.47434977503
2026-06-08,00:10:34,3931.25,17621.875,40601.5625,44435.0321539158
2026-06-08,00:10:36,3932.0312500000005,17658.59375,40608.59375,44456.09844926852
2026-06-08,00:10:38,3932.0312500000005,17654.6875,40606.25,44452.40600390639
2026-06-08,00:10:41,3932.8125,17647.65625,40605.46875,44448.96936584185
2026-06-08,00:10:43,3931.25,17639.0625,40609.375,44448.98863114921
2026-06-08,00:10:45,3931.25,17598.4375,40604.6875,44428.5986271969
2026-06-08,00:10:47,3932.0312500000005,17652.34375,40604.6875,44450.047880646845
2026-06-08,00:10:49,3931.25,17653.90625,40610.15625,44455.59495829184
2026-06-08,00:10:51,3932.0312500000005,17650.0,40610.15625,44454.11297507117
2026-06-08,00:10:53,3932.0312500000005,17659.375,40601.5625,44449.98619328253
2026-06-08,00:10:55,3931.25,17661.71875,40607.03125,44455.84351584253
2026-06-08,00:10:57,3932.8125,17622.65625,40610.15625,44443.33266211293
2026-06-08,00:10:59,3930.4687499999995,17600.78125,40600.0,44425.17400309286
2026-06-08,00:11:01,3931.25,17608.59375,40610.9375,44438.334183944666
2026-06-08,00:11:03,3931.25,17621.875,40608.59375,44441.45690040622
2026-06-08,00:11:06,3931.25,17625.0,40603.90625,44438.41304908726
2026-06-08,00:11:08,3931.25,17638.28125,40611.71875,44450.81992321068
2026-06-08,00:11:10,3930.4687499999995,17642.1875,40608.59375,44449.44601153564
2026-06-08,00:11:12,3931.25,17636.71875,40605.46875,44444.48972860784
2026-06-08,00:11:14,3930.4687499999995,17630.46875,40611.71875,44447.65137516891
2026-06-08,00:11:16,3930.4687499999995,17640.625,40608.59375,44448.82587130835
2026-06-08,00:11:18,3931.25,17632.8125,40604.6875,44442.22598155174
2026-06-08,00:11:20,3930.4687499999995,17625.0,40607.8125,44441.91316347534
2026-06-08,00:11:22,3930.4687499999995,17600.0,40608.59375,44432.71847352203
2026-06-08,00:11:24,3930.4687499999995,17659.375,40602.34375,44450.56161600791
2026-06-08,00:11:26,3930.4687499999995,17653.125,40609.375,44454.50196269189
2026-06-08,00:11:28,3930.4687499999995,17660.9375,40609.375,44457.604927214175
2026-06-08,00:11:31,3931.25,17625.78125,40603.125,44438.00908007667
2026-06-08,00:11:33,3929.6875,17617.96875,40610.9375,44441.91165276916
2026-06-08,00:11:35,3930.4687499999995,17643.75,40604.6875,44446.49756313632
2026-06-08,00:11:37,3931.25,17645.3125,40603.125,44445.75952271241
2026-06-08,00:11:39,3929.6875,17658.59375,40610.9375,44458.03213935702
2026-06-08,00:11:41,3931.25,17655.46875,40610.9375,44456.92913341668
2026-06-08,00:11:43,3932.0312500000005,17664.0625,40606.25,44456.130205151494
2026-06-08,00:11:45,3931.25,17657.03125,40611.71875,44458.26333714665
2026-06-08,00:11:47,3931.25,17660.15625,40604.6875,44453.0819213873
2026-06-08,00:11:49,3931.25,17660.15625,40602.34375,44450.94108486431
2026-06-08,00:11:51,3932.0312500000005,17622.65625,40610.15625,44443.2635357267
2026-06-08,00:11:53,3931.25,17597.65625,40607.8125,44431.14524847205
2026-06-08,00:11:56,3931.25,17614.84375,40602.34375,44432.95809298069
2026-06-08,00:11:58,3932.0312500000005,17619.53125,40610.15625,44442.024502379696
2026-06-08,00:12:00,3931.25,17621.875,40607.03125,44440.02916309351
2026-06-08,00:12:02,3932.0312500000005,17612.5,40600.0,44429.956403320684
2026-06-08,00:12:04,3929.6875,17650.78125,40610.15625,44454.215921917035
2026-06-08,00:12:06,3932.0312500000005,17656.25,40610.9375,44457.308493006894
2026-06-08,00:12:08,3932.0312500000005,17663.28125,40606.25,44455.81979145225
2026-06-08,00:12:10,3931.25,17651.5625,40609.375,44453.95059097146
2026-06-08,00:12:12,3931.25,17612.5,40607.8125,44437.026440207
2026-06-08,00:12:14,3931.25,17597.65625,40603.90625,44427.57516244223
