Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-06,04:06:08,3944.5312500000005,17825.0,40549.21875,44469.41750256662
2026-06-06,04:06:10,3945.3125,17812.5,40555.46875,44470.17756322638
2026-06-06,04:06:12,3944.5312500000005,17835.9375,40557.8125,44481.63832494582
2026-06-06,04:06:14,3944.5312500000005,17815.625,40553.125,44469.222707266614
2026-06-06,04:06:16,3944.5312500000005,17826.5625,40561.71875,44481.44203263575
2026-06-06,04:06:18,3945.3125,17804.6875,40558.59375,44469.89897304526
2026-06-06,04:06:20,3944.5312500000005,17809.375,40550.78125,44464.581687655664
2026-06-06,04:06:22,3945.3125,17806.25,40555.46875,44467.67449864432
2026-06-06,04:06:24,3945.3125,17817.1875,40554.6875,44471.34290029332
2026-06-06,04:06:26,3945.3125,17826.5625,40547.65625,44468.68840720655
2026-06-06,04:06:28,3944.5312500000005,17832.8125,40550.78125,44473.9742819071
2026-06-06,04:06:30,3944.5312500000005,17825.0,40552.34375,44472.2670368893
2026-06-06,04:06:33,3945.3125,17833.59375,40551.5625,44475.06917312329
2026-06-06,04:06:35,3946.09375,17842.1875,40554.6875,44481.43420452629
2026-06-06,04:06:37,3945.3125,17824.21875,40557.8125,44477.01001141673
2026-06-06,04:06:39,3943.75,17826.5625,40548.4375,44469.262174228985
2026-06-06,04:06:41,3945.3125,17806.25,40556.25,44468.38701648235
2026-06-06,04:06:43,3945.3125,17806.25,40555.46875,44467.67449864432
2026-06-06,04:06:45,3946.8750000000005,17803.90625,40554.6875,44466.16217133058
2026-06-06,04:06:47,3944.5312500000005,17803.90625,40560.9375,44471.654516331204
2026-06-06,04:06:49,3946.09375,17796.09375,40554.6875,44462.965340440736
2026-06-06,04:06:51,3944.5312500000005,17806.25,40548.4375,44461.19262386169
2026-06-06,04:06:53,3945.3125,17848.4375,40554.6875,44483.87224755416
2026-06-06,04:06:55,3944.5312500000005,17838.28125,40554.6875,44479.72889934228
2026-06-06,04:06:57,3945.3125,17812.5,40550.0,44465.19028377879
2026-06-06,04:06:59,3944.5312500000005,17802.34375,40558.59375,44468.89133712386
2026-06-06,04:07:01,3946.09375,17820.3125,40558.59375,44476.22646379731
2026-06-06,04:07:03,3946.09375,17824.21875,40556.25,44475.65450888992
2026-06-06,04:07:05,3945.3125,17830.46875,40553.90625,44475.95326354649
2026-06-06,04:07:07,3945.3125,17827.34375,40557.8125,44478.26245131971
2026-06-06,04:07:09,3945.3125,17832.03125,40555.46875,44478.00439268672
2026-06-06,04:07:11,3945.3125,17835.15625,40559.375,44482.819038087
2026-06-06,04:07:13,3945.3125,17814.84375,40556.25,44471.82886527234
2026-06-06,04:07:16,3945.3125,17812.5,40547.65625,44463.05291296157
2026-06-06,04:07:18,3944.5312500000005,17821.875,40553.125,44471.72700225927
2026-06-06,04:07:20,3946.09375,17798.4375,40556.25,44465.32859866995
2026-06-06,04:07:22,3945.3125,17797.65625,40544.53125,44454.25820996282
2026-06-06,04:07:24,3946.09375,17784.375,40553.125,44456.85096011681
2026-06-06,04:07:26,3946.09375,17783.59375,40554.6875,44457.96374972075
2026-06-06,04:07:28,3946.09375,17780.46875,40552.34375,44454.57578778229
2026-06-06,04:07:30,3946.09375,17778.90625,40557.8125,44458.93968725789
2026-06-06,04:07:32,3946.09375,17800.78125,40553.90625,44464.12915067526
2026-06-06,04:07:34,3946.8750000000005,17785.15625,40546.09375,44450.819154278004
2026-06-06,04:07:36,3946.09375,17785.15625,40552.34375,44456.45085180403
2026-06-06,04:07:38,3945.3125,17778.125,40555.46875,44456.419837527494
2026-06-06,04:07:40,3946.09375,17791.40625,40546.875,44453.9634284948
2026-06-06,04:07:42,3946.8750000000005,17793.75,40550.0,44457.82114913106
2026-06-06,04:07:44,3946.8750000000005,17792.1875,40556.25,44462.89658089406
2026-06-06,04:07:46,3946.09375,17787.5,40546.09375,44451.68760033277
2026-06-06,04:07:48,3946.8750000000005,17814.0625,40553.90625,44469.517167980586
2026-06-06,04:07:50,3945.3125,17809.375,40555.46875,44468.9259387441
2026-06-06,04:07:52,3946.8750000000005,17785.15625,40546.09375,44450.819154278004
2026-06-06,04:07:54,3948.4375,17815.625,40548.4375,44465.294742343016
2026-06-06,04:07:56,3946.09375,17803.125,40549.21875,44460.79235556611
2026-06-06,04:07:59,3946.8750000000005,17810.9375,40546.09375,44461.14073298525
2026-06-06,04:08:01,3946.8750000000005,17789.0625,40553.90625,44459.50830844084
2026-06-06,04:08:03,3946.09375,17810.15625,40555.46875,44469.30814691667
2026-06-06,04:08:05,3946.8750000000005,17796.09375,40550.78125,44459.471825582514
2026-06-06,04:08:07,3946.09375,17781.25,40551.5625,44454.17560407228
2026-06-06,04:08:09,3946.8750000000005,17770.3125,40550.0,44448.44573900511
2026-06-06,04:08:11,3946.8750000000005,17799.21875,40545.3125,44455.735019214706
2026-06-06,04:08:13,3947.65625,17811.71875,40549.21875,44464.37288360893
2026-06-06,04:08:15,3946.8750000000005,17810.15625,40547.65625,44462.25270140058
2026-06-06,04:08:17,3946.8750000000005,17792.1875,40545.3125,44452.920309282694
2026-06-06,04:08:19,3946.8750000000005,17787.5,40546.875,44452.46956898177
2026-06-06,04:08:21,3946.8750000000005,17791.40625,40549.21875,44456.17054868217
2026-06-06,04:08:23,3946.8750000000005,17804.6875,40543.75,44456.49989934859
2026-06-06,04:08:25,3946.8750000000005,17794.53125,40546.09375,44454.57100295357
2026-06-06,04:08:27,3947.65625,17800.78125,40542.96875,44454.29245913146
2026-06-06,04:08:29,3946.8750000000005,17799.21875,40541.40625,44452.17240027213
2026-06-06,04:08:31,3948.4375,17814.0625,40547.65625,44463.95628836324
2026-06-06,04:08:33,3947.65625,17805.46875,40550.0,44462.58210310542
2026-06-06,04:08:35,3948.4375,17796.875,40542.96875,44452.79781431657
2026-06-06,04:08:37,3948.4375,17799.21875,40550.0,44460.14897412916
2026-06-06,04:08:39,3947.65625,17794.53125,40550.78125,44458.91577918587
2026-06-06,04:08:41,3948.4375,17796.09375,40542.96875,44452.48504317472
2026-06-06,04:08:44,3948.4375,17791.40625,40550.0,44457.021886805975
2026-06-06,04:08:46,3947.65625,17796.09375,40550.0,44458.82862409842
2026-06-06,04:08:48,3947.65625,17799.21875,40546.09375,44456.516916671564
2026-06-06,04:08:50,3948.4375,17794.53125,40551.5625,44459.69773052938
2026-06-06,04:08:52,3947.65625,17794.53125,40550.0,44458.20320565588
2026-06-06,04:08:54,3948.4375,17794.53125,40544.53125,44453.28464107978
2026-06-06,04:08:56,3949.21875,17812.5,40545.3125,44461.26236071135
2026-06-06,04:08:58,3948.4375,17789.0625,40549.21875,44455.371380246776
2026-06-06,04:09:00,3949.21875,17811.71875,40542.1875,44458.09960906572
2026-06-06,04:09:02,3947.65625,17816.40625,40542.96875,44460.55146527852
2026-06-06,04:09:04,3950.0,17810.15625,40546.875,44461.81775315804
2026-06-06,04:09:06,3951.5625,17812.5,40540.625,44457.19601855285
2026-06-06,04:09:08,3948.4375,17789.84375,40550.78125,44457.10921018338
2026-06-06,04:09:10,3950.0,17809.375,40548.4375,44462.92974582344
2026-06-06,04:09:12,3948.4375,17808.59375,40542.96875,44457.49076485786
2026-06-06,04:09:14,3950.0,17812.5,40546.875,44462.75664548505
2026-06-06,04:09:16,3949.21875,17796.875,40547.65625,44457.14246180405
2026-06-06,04:09:18,3948.4375,17796.09375,40543.75,44453.197584793554
2026-06-06,04:09:20,3950.0,17795.3125,40549.21875,44458.011518825355
2026-06-06,04:09:22,3949.21875,17795.3125,40550.0,44458.654677216764
2026-06-06,04:09:24,3948.4375,17803.125,40546.875,44458.862904067355
2026-06-06,04:09:27,3950.0,17796.875,40549.21875,44458.63696742149
2026-06-06,04:09:29,3950.0,17803.125,40550.0,44461.851735680386
2026-06-06,04:09:31,3950.0,17817.1875,40543.75,44461.78510218248
2026-06-06,04:09:33,3949.21875,17811.71875,40546.09375,44461.66182171155
2026-06-06,04:09:35,3950.7812500000005,17813.28125,40547.65625,44463.851483481696
2026-06-06,04:09:37,3949.21875,17798.4375,40543.75,44454.20531557457
2026-06-06,04:09:39,3947.65625,17793.75,40547.65625,44455.7527919484
2026-06-06,04:09:41,3950.0,17790.625,40551.5625,44458.273235496126
2026-06-06,04:09:43,3950.0,17795.3125,40544.53125,44453.73619005362
2026-06-06,04:09:45,3950.0,17800.0,40553.125,44463.450690040074
2026-06-06,04:09:47,3950.7812500000005,17796.09375,40551.5625,44460.53133325722
2026-06-06,04:09:49,3949.21875,17821.875,40542.1875,44462.1695887204
2026-06-06,04:09:51,3950.7812500000005,17797.65625,40546.09375,44456.16896294939
2026-06-06,04:09:53,3950.0,17799.21875,40547.65625,44458.15015808143
2026-06-06,04:09:55,3950.0,17795.3125,40538.28125,44448.03588097856
2026-06-06,04:09:57,3950.7812500000005,17789.0625,40546.09375,44452.72922440249
2026-06-06,04:09:59,3950.0,17796.09375,40545.3125,44454.761482674105
2026-06-06,04:10:01,3950.0,17813.28125,40538.28125,44455.2329382684
2026-06-06,04:10:03,3950.0,17798.4375,40548.4375,44458.54992161589
2026-06-06,04:10:05,3950.7812500000005,17789.84375,40546.875,44453.75445786768
2026-06-06,04:10:07,3950.0,17788.28125,40536.71875,44443.79615700827
2026-06-06,04:10:10,3950.0,17787.5,40543.75,44449.89674130301
2026-06-06,04:10:12,3951.5625,17783.59375,40545.3125,44449.89784666666
2026-06-06,04:10:14,3950.0,17797.65625,40539.0625,44449.686797232556
2026-06-06,04:10:16,3950.0,17785.9375,40543.75,44449.271499276634
2026-06-06,04:10:18,3950.7812500000005,17778.125,40547.65625,44449.77872126183
2026-06-06,04:10:20,3950.7812500000005,17807.8125,40544.53125,44458.81096928633
2026-06-06,04:10:22,3950.0,17804.6875,40549.21875,44461.764902081966
2026-06-06,04:10:24,3950.7812500000005,17802.34375,40550.0,44461.608332116324
2026-06-06,04:10:26,3950.0,17789.84375,40538.28125,44445.846682828706
2026-06-06,04:10:28,3950.0,17793.75,40542.96875,44451.68561625056
2026-06-06,04:10:30,3950.0,17803.90625,40545.3125,44457.889552715445
2026-06-06,04:10:32,3950.0,17785.9375,40537.5,44443.57072742812
2026-06-06,04:10:34,3950.0,17783.59375,40545.3125,44449.75896883689
2026-06-06,04:10:36,3950.0,17775.0,40543.75,44444.89609688046
2026-06-06,04:10:38,3950.0,17765.625,40543.75,44441.14755160048
2026-06-06,04:10:40,3949.21875,17789.84375,40546.09375,44452.90302970724
2026-06-06,04:10:42,3949.21875,17796.09375,40543.75,44453.26698406587
2026-06-06,04:10:44,3949.21875,17790.625,40539.0625,44446.80252847085
2026-06-06,04:10:46,3950.0,17792.1875,40546.09375,44453.91045137587
2026-06-06,04:10:48,3950.0,17789.0625,40545.3125,44451.94720539881
2026-06-06,04:10:50,3949.21875,17768.75,40539.84375,44438.76389563807
2026-06-06,04:10:53,3950.0,17783.59375,40548.4375,44452.60948871782
2026-06-06,04:10:55,3949.21875,17782.8125,40549.21875,44452.94017701033
2026-06-06,04:10:57,3950.0,17786.71875,40542.96875,44448.87151497862
2026-06-06,04:10:59,3950.0,17764.84375,40546.875,44443.68623018954
2026-06-06,04:11:01,3950.0,17792.1875,40546.09375,44453.91045137587
2026-06-06,04:11:03,3950.0,17774.21875,40542.96875,44443.87097493116
2026-06-06,04:11:05,3949.21875,17787.5,40547.65625,44453.39033587332
2026-06-06,04:11:07,3950.0,17781.25,40554.6875,44457.37317684387
2026-06-06,04:11:09,3950.0,17806.25,40541.40625,44455.26582745895
2026-06-06,04:11:11,3950.0,17795.3125,40545.3125,44454.44873907799
2026-06-06,04:11:13,3949.21875,17783.59375,40548.4375,44452.54007468861
2026-06-06,04:11:15,3948.4375,17789.0625,40540.625,44447.532875413206
2026-06-06,04:11:17,3950.0,17787.5,40546.09375,44452.03453874512
2026-06-06,04:11:19,3950.0,17753.90625,40546.875,44439.31546951881
2026-06-06,04:11:21,3947.65625,17765.625,40542.96875,44440.22655851639
2026-06-06,04:11:23,3949.21875,17775.78125,40544.53125,44445.85179817605
2026-06-06,04:11:25,3949.21875,17785.15625,40544.53125,44449.602088820684
2026-06-06,04:11:27,3949.21875,17813.28125,40537.5,44454.45111433672
2026-06-06,04:11:29,3949.21875,17794.53125,40546.09375,44454.779152824136
2026-06-06,04:11:31,3949.21875,17797.65625,40546.09375,44456.03013216885
2026-06-06,04:11:33,3946.8750000000005,17800.0,40540.625,44451.772716689826
2026-06-06,04:11:35,3949.21875,17810.9375,40547.65625,44462.77376336773
2026-06-06,04:11:38,3948.4375,17802.34375,40553.125,44464.2502348819
2026-06-06,04:11:40,3947.65625,17809.375,40546.09375,44460.58418579965
2026-06-06,04:11:42,3947.65625,17805.46875,40547.65625,44460.44460690373
2026-06-06,04:11:44,3948.4375,17789.0625,40551.5625,44457.509202740075
2026-06-06,04:11:46,3948.4375,17804.6875,40542.96875,44455.926159821924
2026-06-06,04:11:48,3948.4375,17797.65625,40546.875,44456.67327803774
2026-06-06,04:11:50,3948.4375,17783.59375,40551.5625,44455.32123995789
2026-06-06,04:11:52,3949.21875,17793.75,40546.09375,44454.466436811956
2026-06-06,04:11:54,3949.21875,17783.59375,40553.90625,44457.52858104215
2026-06-06,04:11:56,3950.0,17807.8125,40551.5625,44465.15385362523
2026-06-06,04:11:58,3949.21875,17810.15625,40546.875,44461.748353504845
2026-06-06,04:12:00,3949.21875,17809.375,40550.78125,44464.99776915915
2026-06-06,04:12:02,3948.4375,17807.03125,40551.5625,44464.70220097385
2026-06-06,04:12:04,3948.4375,17814.0625,40541.40625,44458.25685036303
2026-06-06,04:12:06,3947.65625,17790.625,40546.875,44453.789490035764
2026-06-06,04:12:08,3949.21875,17809.375,40546.875,44461.43541195675
2026-06-06,04:12:10,3948.4375,17814.0625,40540.625,44457.544431017974
2026-06-06,04:12:12,3948.4375,17810.15625,40549.21875,44463.81636315277
2026-06-06,04:12:14,3949.21875,17781.25,40550.0,44453.02779674126
2026-06-06,04:12:16,3949.21875,17784.375,40542.96875,44447.864267470184
2026-06-06,04:12:18,3949.21875,17802.34375,40550.0,44461.46951832019
2026-06-06,04:12:21,3949.21875,17783.59375,40546.09375,44450.40217798012
2026-06-06,04:12:23,3948.4375,17814.84375,40540.625,44457.85748232752
2026-06-06,04:12:25,3946.8750000000005,17815.625,40544.53125,44461.59388380579
2026-06-06,04:12:27,3949.21875,17799.21875,40547.65625,44458.08075270307
2026-06-06,04:12:29,3949.21875,17789.0625,40546.09375,44452.59038287923
2026-06-06,04:12:31,3948.4375,17787.5,40544.53125,44450.470517460584
2026-06-06,04:12:33,3947.65625,17807.03125,40546.875,44460.35789410906
2026-06-06,04:12:35,3950.7812500000005,17787.5,40546.09375,44452.103967294286
2026-06-06,04:12:37,3949.21875,17791.40625,40551.5625,44458.51646511944
2026-06-06,04:12:39,3950.7812500000005,17803.125,40551.5625,44463.34617909884
2026-06-06,04:12:41,3950.0,17806.25,40550.0,44463.10312003088
2026-06-06,04:12:43,3949.21875,17789.0625,40551.5625,44457.57859528186
2026-06-06,04:12:45,3948.4375,17746.09375,40550.78125,44439.620408601004
2026-06-06,04:12:47,3948.4375,17789.0625,40546.09375,44452.5209825506
2026-06-06,04:12:49,3949.21875,17785.9375,40548.4375,44453.4777624953
2026-06-06,04:12:51,3948.4375,17793.75,40550.78125,44458.67246937607
2026-06-06,04:12:53,3946.8750000000005,17793.75,40545.3125,44453.54571966989
2026-06-06,04:12:55,3945.3125,17801.5625,40549.21875,44460.0973840523
2026-06-06,04:12:57,3948.4375,17794.53125,40542.96875,44451.85953548073
2026-06-06,04:12:59,3948.4375,17776.5625,40549.21875,44450.37091232382
2026-06-06,04:13:01,3948.4375,17787.5,40549.21875,44454.746160300565
2026-06-06,04:13:03,3948.4375,17783.59375,40547.65625,44451.758038626656
2026-06-06,04:13:06,3947.65625,17749.21875,40546.09375,44436.52185407072
2026-06-06,04:13:08,3947.65625,17763.28125,40549.21875,44444.99175239115
2026-06-06,04:13:10,3947.65625,17767.1875,40548.4375,44445.84035902265
2026-06-06,04:13:12,3946.8750000000005,17789.84375,40550.0,44456.25786000256
2026-06-06,04:13:14,3947.65625,17785.15625,40548.4375,44453.026403120006
2026-06-06,04:13:16,3947.65625,17786.71875,40549.21875,44454.36418390344
2026-06-06,04:13:18,3946.09375,17756.25,40547.65625,44440.61765226101
2026-06-06,04:13:20,3947.65625,17794.53125,40551.5625,44459.62835502336
2026-06-06,04:13:22,3947.65625,17796.09375,40554.6875,44463.104039749735
2026-06-06,04:13:24,3947.65625,17794.53125,40551.5625,44459.62835502336
2026-06-06,04:13:26,3948.4375,17781.25,40552.34375,44455.0963768168
2026-06-06,04:13:28,3948.4375,17781.25,40553.125,44455.80904133375
2026-06-06,04:13:30,3948.4375,17789.0625,40540.625,44447.532875413206
2026-06-06,04:13:32,3947.65625,17796.09375,40550.78125,44459.54118760454
2026-06-06,04:13:34,3947.65625,17792.1875,40552.34375,44459.402937078274
2026-06-06,04:13:36,3947.65625,17782.03125,40545.3125,44448.92564468569
2026-06-06,04:13:38,3947.65625,17780.46875,40550.0,44452.57651517953
2026-06-06,04:13:40,3946.8750000000005,17803.125,40550.0,44461.574218995556
2026-06-06,04:13:42,3946.09375,17786.71875,40543.75,44449.23715698494
2026-06-06,04:13:44,3947.65625,17814.0625,40554.6875,44470.298974087484
2026-06-06,04:13:46,3948.4375,17782.03125,40550.0,44453.2709040334
2026-06-06,04:13:48,3946.8750000000005,17776.5625,40546.09375,44447.38141854726
2026-06-06,04:13:51,3948.4375,17797.65625,40550.0,44459.52346443415
2026-06-06,04:13:53,3947.65625,17802.34375,40552.34375,44463.46833614638
2026-06-06,04:13:55,3947.65625,17785.15625,40545.3125,44450.17590997514
2026-06-06,04:13:57,3946.8750000000005,17739.84375,40549.21875,44435.560306756466
2026-06-06,04:13:59,3948.4375,17803.125,40548.4375,44460.28792246444
2026-06-06,04:14:01,3946.8750000000005,17790.625,40535.9375,44443.74409475597
2026-06-06,04:14:03,3947.65625,17789.0625,40548.4375,44454.589393992566
2026-06-06,04:14:05,3947.65625,17803.125,40547.65625,44459.50603641423
2026-06-06,04:14:07,3946.8750000000005,17797.65625,40542.1875,44452.25930753065
2026-06-06,04:14:09,3947.65625,17803.90625,40547.65625,44459.81888171742
2026-06-06,04:14:11,3946.8750000000005,17810.15625,40550.0,44464.390110683395
2026-06-06,04:14:13,3948.4375,17757.03125,40543.75,44437.57398381895
2026-06-06,04:14:15,3947.65625,17806.25,40550.78125,44463.60746628658
2026-06-06,04:14:17,3947.65625,17825.0,40551.5625,44471.8319395499
2026-06-06,04:14:19,3947.65625,17789.0625,40543.75,44450.31381845994
2026-06-06,04:14:21,3946.8750000000005,17789.84375,40544.53125,44451.26969162147
2026-06-06,04:14:23,3946.8750000000005,17805.46875,40547.65625,44460.375246291114
2026-06-06,04:14:25,3946.09375,17792.1875,40538.28125,44446.43786202722
2026-06-06,04:14:27,3947.65625,17803.125,40546.09375,44458.08102041268
2026-06-06,04:14:29,3946.09375,17789.0625,40546.09375,44452.3128632975
2026-06-06,04:14:32,3946.8750000000005,17796.875,40542.1875,44451.94651886918
2026-06-06,04:14:34,3947.65625,17796.875,40547.65625,44457.00368897968
2026-06-06,04:14:36,3946.8750000000005,17792.1875,40543.75,44451.49516454178
2026-06-06,04:14:38,3945.3125,17817.96875,40543.75,44461.68198753993
2026-06-06,04:14:40,3946.8750000000005,17791.40625,40541.40625,44449.04475177957
2026-06-06,04:14:42,3945.3125,17771.09375,40546.875,44445.76848317026
2026-06-06,04:14:44,3945.3125,17796.875,40537.5,44447.532628238
2026-06-06,04:14:46,3946.8750000000005,17793.75,40545.3125,44453.54571966989
2026-06-06,04:14:48,3946.8750000000005,17796.09375,40548.4375,44457.33413865276
2026-06-06,04:14:50,3946.09375,17800.78125,40539.84375,44451.303695938484
2026-06-06,04:14:52,3946.8750000000005,17793.75,40546.09375,44454.25828547715
2026-06-06,04:14:54,3946.09375,17792.1875,40546.09375,44453.56352760411
2026-06-06,04:14:56,3946.09375,17796.875,40538.28125,44448.31450520386
2026-06-06,04:14:58,3945.3125,17789.84375,40545.3125,44451.843573632876
2026-06-06,04:15:00,3946.8750000000005,17797.65625,40549.21875,44458.672174212996
2026-06-06,04:15:02,3946.8750000000005,17796.875,40543.75,44453.371594219374
2026-06-06,04:15:04,3946.09375,17808.59375,40548.4375,44462.26997047873
2026-06-06,04:15:06,3946.8750000000005,17785.9375,40549.21875,44453.982231684065
2026-06-06,04:15:08,3946.8750000000005,17794.53125,40542.96875,44451.72077362504
2026-06-06,04:15:10,3946.8750000000005,17797.65625,40549.21875,44458.672174212996
2026-06-06,04:15:12,3946.09375,17796.09375,40543.75,44452.989468708154
2026-06-06,04:15:15,3947.65625,17795.3125,40541.40625,44450.67780774956
2026-06-06,04:15:17,3946.8750000000005,17795.3125,40544.53125,44453.45862270457
2026-06-06,04:15:19,3946.8750000000005,17790.625,40546.875,44453.72011903925
2026-06-06,04:15:21,3946.8750000000005,17801.5625,40539.84375,44451.68591832536
2026-06-06,04:15:23,3946.8750000000005,17810.9375,40548.4375,44463.278113359316
2026-06-06,04:15:25,3946.8750000000005,17797.65625,40548.4375,44457.95962423596
2026-06-06,04:15:27,3947.65625,17786.71875,40538.28125,44444.38772740454
2026-06-06,04:15:29,3946.8750000000005,17803.125,40546.09375,44458.01165611255
2026-06-06,04:15:31,3946.8750000000005,17783.59375,40550.78125,44454.46984180574
2026-06-06,04:15:33,3945.3125,17814.84375,40543.75,44460.429739511856
2026-06-06,04:15:35,3946.8750000000005,17787.5,40546.875,44452.46956898177
2026-06-06,04:15:37,3946.09375,17822.65625,40547.65625,44467.19194032402
2026-06-06,04:15:39,3946.8750000000005,17784.375,40542.96875,44447.656085216986
2026-06-06,04:15:41,3945.3125,17803.90625,40546.09375,44458.18582516874
2026-06-06,04:15:43,3946.8750000000005,17798.4375,40548.4375,44458.27238432053
2026-06-06,04:15:45,3946.8750000000005,17799.21875,40538.28125,44449.322346691384
2026-06-06,04:15:47,3946.09375,17797.65625,40543.75,44453.615015423136
2026-06-06,04:15:49,3947.65625,17792.1875,40543.75,44451.56453901055
2026-06-06,04:15:51,3946.09375,17766.40625,40535.9375,44433.98559579969
2026-06-06,04:15:53,3946.09375,17771.875,40544.53125,44444.01209591277
2026-06-06,04:15:55,3946.8750000000005,17797.65625,40545.3125,44455.10944741274
2026-06-06,04:15:58,3945.3125,17793.75,40535.15625,44444.143843672704
2026-06-06,04:16:00,3946.09375,17792.1875,40545.3125,44452.85095066009
2026-06-06,04:16:02,3946.09375,17801.5625,40543.75,44455.17908396833
2026-06-06,04:16:04,3946.09375,17812.5,40539.84375,44455.997833905414
2026-06-06,04:16:06,3946.09375,17803.90625,40542.96875,44455.40516861875
2026-06-06,04:16:08,3946.09375,17803.90625,40546.09375,44458.25516173984
2026-06-06,04:16:10,3945.3125,17800.78125,40536.71875,44448.38434464867
2026-06-06,04:16:12,3945.3125,17805.46875,40546.09375,44458.81157333911
2026-06-06,04:16:14,3945.3125,17801.5625,40544.53125,44455.822255878804
2026-06-06,04:16:16,3946.09375,17806.25,40538.28125,44452.06903677702
2026-06-06,04:16:18,3946.09375,17801.5625,40543.75,44455.17908396833
2026-06-06,04:16:20,3945.3125,17813.28125,40542.1875,44458.3788154653
2026-06-06,04:16:22,3945.3125,17812.5,40537.5,44453.79121315364
2026-06-06,04:16:24,3944.5312500000005,17798.4375,40543.75,44453.78913305516
2026-06-06,04:16:26,3945.3125,17780.46875,40540.625,44443.816612471615
2026-06-06,04:16:28,3944.5312500000005,17771.09375,40536.71875,44436.43400263029
2026-06-06,04:16:30,3946.09375,17764.84375,40540.625,44437.63725420523
2026-06-06,04:16:32,3945.3125,17769.53125,40539.84375,44438.72931173659
2026-06-06,04:16:34,3945.3125,17775.78125,40539.84375,44441.22884265152
2026-06-06,04:16:36,3945.3125,17806.25,40545.3125,44458.41197690053
2026-06-06,04:16:38,3945.3125,17778.90625,40542.1875,44444.61683324654
2026-06-06,04:16:40,3944.5312500000005,17763.28125,40539.0625,44435.44841596329
2026-06-06,04:16:43,3945.3125,17764.84375,40545.3125,44441.84435762344
2026-06-06,04:16:45,3944.5312500000005,17757.8125,40551.5625,44444.6673151998
2026-06-06,04:16:47,3944.5312500000005,17750.0,40544.53125,44435.13070830841
2026-06-06,04:16:49,3943.75,17764.0625,40550.78125,44446.382761162444
2026-06-06,04:16:51,3945.3125,17763.28125,40551.5625,44446.92197082565
2026-06-06,04:16:53,3944.5312500000005,17766.40625,40549.21875,44445.96336066547
2026-06-06,04:16:55,3944.5312500000005,17794.53125,40551.5625,44459.35098919978
2026-06-06,04:16:57,3946.09375,17793.75,40551.5625,44459.17696199172
2026-06-06,04:16:59,3946.09375,17782.03125,40546.09375,44449.499543229445
2026-06-06,04:17:01,3946.09375,17787.5,40556.25,44460.951701423226
2026-06-06,04:17:03,3945.3125,17776.5625,40555.46875,44455.795016749944
2026-06-06,04:17:05,3946.09375,17780.46875,40546.875,44449.58714227997
2026-06-06,04:17:07,3946.09375,17775.78125,40550.78125,44451.27574003914
2026-06-06,04:17:09,3946.09375,17776.5625,40551.5625,44452.300855991714
2026-06-06,04:17:11,3944.5312500000005,17780.46875,40546.875,44449.44845571853
2026-06-06,04:17:13,3945.3125,17816.40625,40551.5625,44468.18012443394
2026-06-06,04:17:15,3945.3125,17794.53125,40557.03125,44464.40842902736
2026-06-06,04:17:17,3945.3125,17781.25,40549.21875,44451.968274987645
2026-06-06,04:17:19,3946.09375,17776.5625,40554.6875,44455.15165223095
2026-06-06,04:17:21,3946.09375,17783.59375,40557.03125,44460.10173585194
2026-06-06,04:17:23,3946.09375,17775.0,40547.65625,44448.112538688896
2026-06-06,04:17:26,3946.09375,17788.28125,40552.34375,44457.70112512628
2026-06-06,04:17:28,3946.09375,17775.0,40550.78125,44450.96332892169
2026-06-06,04:17:30,3943.75,17782.8125,40541.40625,44445.32827193647
2026-06-06,04:17:32,3945.3125,17752.34375,40543.75,44435.42352001745
2026-06-06,04:17:34,3944.5312500000005,17775.0,40546.875,44447.26115350474
2026-06-06,04:17:36,3945.3125,17795.3125,40542.96875,44451.89481629314
2026-06-06,04:17:38,3944.5312500000005,17799.21875,40550.78125,44460.51478422095
2026-06-06,04:17:40,3943.75,17801.5625,40551.5625,44462.09635965574
2026-06-06,04:17:42,3944.5312500000005,17803.90625,40545.3125,44457.40399825064
2026-06-06,04:17:44,3943.75,17801.5625,40550.78125,44461.38382337259
2026-06-06,04:17:46,3944.5312500000005,17803.90625,40549.21875,44460.96654118494
2026-06-06,04:17:48,3942.1875,17796.875,40542.1875,44451.530562354514
2026-06-06,04:17:50,3943.75,17793.75,40547.65625,44455.406088496864
2026-06-06,04:17:52,3944.5312500000005,17778.125,40550.78125,44452.0743642319
2026-06-06,04:17:54,3943.75,17767.1875,40540.625,44438.36620661567
2026-06-06,04:17:56,3942.9687499999995,17775.0,40546.875,44447.12251461394
2026-06-06,04:17:58,3942.9687499999995,17808.59375,40547.65625,44461.28024792111
2026-06-06,04:18:00,3942.1875,17782.8125,40537.5,44441.62653352499
2026-06-06,04:18:02,3942.9687499999995,17762.5,40550.0,44444.97619319282
2026-06-06,04:18:04,3942.1875,17781.25,40548.4375,44450.97836425046
2026-06-06,04:18:06,3942.1875,17771.875,40542.96875,44442.2400241511
2026-06-06,04:18:09,3944.5312500000005,17783.59375,40551.5625,44454.97446449241
2026-06-06,04:18:11,3942.1875,17772.65625,40547.65625,44446.828681402956
2026-06-06,04:18:13,3942.9687499999995,17768.75,40539.0625,44437.49618852173
2026-06-06,04:18:15,3942.9687499999995,17775.0,40544.53125,44444.98443970594
2026-06-06,04:18:17,3942.9687499999995,17775.0,40543.75,44444.27175267896
