Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-04,00:03:07,3874.2187500000005,17934.375,40603.125,44556.314225136506
2026-06-04,00:03:09,3875.7812500000005,17932.03125,40605.46875,44557.6426380038
2026-06-04,00:03:11,3877.34375,17934.375,40604.6875,44558.009921549965
2026-06-04,00:03:13,3877.34375,17933.59375,40607.03125,44559.83130897355
2026-06-04,00:03:15,3875.7812500000005,17920.3125,40602.34375,44550.07966759063
2026-06-04,00:03:17,3874.2187500000005,17941.40625,40605.46875,44561.28051972494
2026-06-04,00:03:19,3871.8750000000005,17943.75,40609.375,44565.57996894857
2026-06-04,00:03:21,3870.3125,17942.96875,40606.25,44562.28209454306
2026-06-04,00:03:23,3869.5312500000005,17953.90625,40601.5625,44562.34844765165
2026-06-04,00:03:25,3869.5312500000005,17907.03125,40606.25,44547.75616510559
2026-06-04,00:03:27,3871.09375,17908.59375,40608.59375,44550.65637312617
2026-06-04,00:03:29,3871.09375,17907.03125,40601.5625,44543.61921141087
2026-06-04,00:03:31,3871.8750000000005,17905.46875,40607.8125,44548.75602312603
2026-06-04,00:03:33,3871.8750000000005,17896.09375,40607.8125,44544.988759226
2026-06-04,00:03:35,3871.09375,17901.5625,40608.59375,44547.83039739684
2026-06-04,00:03:37,3869.5312500000005,17906.25,40609.375,44550.29067298946
2026-06-04,00:03:39,3871.8750000000005,17903.125,40607.03125,44547.101900345064
2026-06-04,00:03:41,3872.65625,17902.34375,40606.25,44546.14368535539
2026-06-04,00:03:43,3871.09375,17903.125,40608.59375,44548.458311589784
2026-06-04,00:03:45,3872.65625,17906.25,40608.59375,44549.850076579416
2026-06-04,00:03:47,3873.4375,17907.8125,40603.125,44545.561242027106
2026-06-04,00:03:49,3874.2187500000005,17903.90625,40610.9375,44551.18039469377
2026-06-04,00:03:51,3872.65625,17898.4375,40609.375,44547.42270056367
2026-06-04,00:03:53,3871.09375,17896.09375,40603.90625,44541.359892675784
2026-06-04,00:03:55,3871.8750000000005,17897.65625,40604.6875,44542.767788176854
2026-06-04,00:03:57,3871.8750000000005,17893.75,40606.25,44542.62278021609
2026-06-04,00:03:59,3871.8750000000005,17896.09375,40608.59375,44545.70095841969
2026-06-04,00:04:01,3871.09375,17897.65625,40602.34375,44540.56335586268
2026-06-04,00:04:03,3872.65625,17897.65625,40605.46875,44543.547883852436
2026-06-04,00:04:05,3871.8750000000005,17902.34375,40602.34375,44542.515036220764
2026-06-04,00:04:07,3873.4375,17897.65625,40603.90625,44542.19146010173
2026-06-04,00:04:09,3871.8750000000005,17896.09375,40603.125,44540.71561268452
2026-06-04,00:04:11,3871.8750000000005,17891.40625,40605.46875,44540.969073712244
2026-06-04,00:04:13,3870.3125,17901.5625,40607.8125,44547.0503493129
2026-06-04,00:04:15,3870.3125,17898.4375,40607.8125,44545.79463680291
2026-06-04,00:04:17,3871.09375,17895.3125,40604.6875,44541.75819684941
2026-06-04,00:04:19,3871.09375,17906.25,40607.03125,44548.29001008081
2026-06-04,00:04:21,3871.8750000000005,17898.4375,40608.59375,44546.64260423641
2026-06-04,00:04:23,3871.8750000000005,17903.90625,40607.03125,44547.41588423385
2026-06-04,00:04:25,3870.3125,17900.0,40609.375,44547.8468249396
2026-06-04,00:04:27,3871.09375,17907.03125,40611.71875,44552.876841331665
2026-06-04,00:04:29,3871.09375,17906.25,40607.8125,44549.00214279715
2026-06-04,00:04:31,3871.8750000000005,17908.59375,40608.59375,44550.72426426649
2026-06-04,00:04:33,3871.8750000000005,17905.46875,40612.5,44553.02889167976
2026-06-04,00:04:35,3872.65625,17903.125,40607.8125,44547.88196122735
2026-06-04,00:04:37,3872.65625,17906.25,40612.5,44553.4107756428
2026-06-04,00:04:39,3873.4375,17906.25,40612.5,44553.478689984535
2026-06-04,00:04:41,3873.4375,17903.90625,40607.8125,44548.263861909945
2026-06-04,00:04:43,3873.4375,17910.15625,40612.5,44555.04877357694
2026-06-04,00:04:45,3874.2187500000005,17904.6875,40608.59375,44549.35792744994
2026-06-04,00:04:47,3875.0,17910.9375,40605.46875,44549.08977225161
2026-06-04,00:04:49,3873.4375,17911.71875,40607.03125,44550.69217850587
2026-06-04,00:04:51,3872.65625,17908.59375,40607.8125,44550.08005120035
2026-06-04,00:04:53,3873.4375,17901.5625,40603.125,44543.049039928075
2026-06-04,00:04:55,3873.4375,17912.5,40606.25,44550.29420081203
2026-06-04,00:04:57,3873.4375,17914.0625,40607.8125,44552.3466200768
2026-06-04,00:04:59,3872.65625,17913.28125,40603.125,44547.69209889431
2026-06-04,00:05:01,3871.8750000000005,17907.8125,40607.8125,44549.69809758465
2026-06-04,00:05:03,3871.8750000000005,17896.09375,40610.9375,44547.837569890195
2026-06-04,00:05:05,3872.65625,17914.0625,40607.03125,44551.56662366708
2026-06-04,00:05:07,3873.4375,17907.8125,40604.6875,44546.98546000861
2026-06-04,00:05:09,3871.8750000000005,17904.6875,40607.03125,44547.72987961068
2026-06-04,00:05:11,3872.65625,17908.59375,40608.59375,44550.792169003485
2026-06-04,00:05:13,3871.09375,17910.9375,40606.25,44549.46226401274
2026-06-04,00:05:15,3871.8750000000005,17906.25,40603.90625,44545.50940147518
2026-06-04,00:05:17,3872.65625,17915.625,40603.125,44548.634606875596
2026-06-04,00:05:19,3871.09375,17913.28125,40607.03125,44551.11669645742
2026-06-04,00:05:21,3871.09375,17914.0625,40603.90625,44548.58252328557
2026-06-04,00:05:23,3871.8750000000005,17910.9375,40603.125,44546.6817833849
2026-06-04,00:05:25,3870.3125,17908.59375,40604.6875,44547.027913463
2026-06-04,00:05:27,3871.09375,17912.5,40604.6875,44548.66631049627
2026-06-04,00:05:29,3871.8750000000005,17910.15625,40605.46875,44548.50396278494
2026-06-04,00:05:31,3871.8750000000005,17907.8125,40605.46875,44547.56173976313
2026-06-04,00:05:33,3871.8750000000005,17907.8125,40603.90625,44546.13751280317
2026-06-04,00:05:35,3871.8750000000005,17905.46875,40600.0,44541.63476089367
2026-06-04,00:05:37,3872.65625,17907.8125,40605.46875,44547.629649320814
2026-06-04,00:05:39,3872.65625,17906.25,40609.375,44550.56221175878
2026-06-04,00:05:41,3872.65625,17903.90625,40609.375,44549.620237776195
2026-06-04,00:05:43,3871.8750000000005,17904.6875,40610.15625,44550.57846019168
2026-06-04,00:05:45,3873.4375,17905.46875,40607.8125,44548.89185219751
2026-06-04,00:05:47,3873.4375,17929.6875,40608.59375,44559.34355740221
2026-06-04,00:05:49,3874.2187500000005,17925.78125,40611.71875,44560.687878160104
2026-06-04,00:05:51,3872.65625,17910.15625,40608.59375,44551.42028805162
2026-06-04,00:05:53,3873.4375,17909.375,40609.375,44551.88625465432
2026-06-04,00:05:55,3872.65625,17907.8125,40613.28125,44554.750912303636
2026-06-04,00:05:57,3873.4375,17907.03125,40614.0625,44555.21696736297
2026-06-04,00:05:59,3872.65625,17907.8125,40608.59375,44550.478126708804
2026-06-04,00:06:01,3875.0,17910.9375,40611.71875,44554.786577403866
2026-06-04,00:06:03,3873.4375,17906.25,40609.375,44550.63013044295
2026-06-04,00:06:05,3874.2187500000005,17907.8125,40609.375,44551.32610089887
2026-06-04,00:06:07,3874.2187500000005,17908.59375,40607.8125,44550.2159036356
2026-06-04,00:06:09,3872.65625,17907.03125,40607.03125,44548.73984253222
2026-06-04,00:06:11,3874.2187500000005,17906.25,40602.34375,44544.288949073096
2026-06-04,00:06:13,3873.4375,17907.03125,40608.59375,44550.23201519182
2026-06-04,00:06:15,3874.2187500000005,17906.25,40608.59375,44549.985929715964
2026-06-04,00:06:17,3873.4375,17909.375,40604.6875,44547.61360532893
2026-06-04,00:06:19,3872.65625,17903.90625,40607.8125,44548.195939618134
2026-06-04,00:06:21,3874.2187500000005,17907.03125,40607.03125,44548.87569905446
2026-06-04,00:06:23,3874.2187500000005,17907.8125,40604.6875,44547.05339784736
2026-06-04,00:06:25,3874.2187500000005,17907.8125,40606.25,44548.4776229279
2026-06-04,00:06:27,3872.65625,17911.71875,40607.8125,44551.336355320724
2026-06-04,00:06:29,3874.2187500000005,17905.46875,40604.6875,44546.11126745784
2026-06-04,00:06:31,3873.4375,17906.25,40609.375,44550.63013044295
2026-06-04,00:06:33,3873.4375,17908.59375,40607.03125,44549.43585621957
2026-06-04,00:06:35,3872.65625,17907.03125,40603.125,44545.179249664776
2026-06-04,00:06:37,3873.4375,17906.25,40610.15625,44551.342266853426
2026-06-04,00:06:39,3874.2187500000005,17907.03125,40607.03125,44548.87569905446
2026-06-04,00:06:41,3873.4375,17910.15625,40599.21875,44542.94307829437
2026-06-04,00:06:43,3874.2187500000005,17909.375,40605.46875,44548.39364355019
2026-06-04,00:06:45,3873.4375,17907.03125,40604.6875,44546.67140457903
2026-06-04,00:06:47,3873.4375,17907.03125,40602.34375,44544.53506602181
2026-06-04,00:06:49,3874.2187500000005,17905.46875,40609.375,44550.38406086645
2026-06-04,00:06:51,3874.2187500000005,17901.5625,40607.03125,44546.67774147399
2026-06-04,00:06:53,3874.2187500000005,17907.03125,40600.0,44542.46669316068
2026-06-04,00:06:55,3873.4375,17910.15625,40610.15625,44552.91242573525
2026-06-04,00:06:57,3874.2187500000005,17903.90625,40607.03125,44547.61965436669
2026-06-04,00:06:58,3874.2187500000005,17912.5,40601.5625,44546.08966693101
2026-06-04,00:07:00,3873.4375,17907.8125,40607.03125,44549.121804363764
2026-06-04,00:07:02,3874.2187500000005,17906.25,40607.8125,44549.27379902514
2026-06-04,00:07:04,3874.2187500000005,17910.9375,40600.78125,44544.74931080104
2026-06-04,00:07:06,3874.2187500000005,17907.8125,40606.25,44548.4776229279
2026-06-04,00:07:08,3872.65625,17900.78125,40608.59375,44547.65226298188
2026-06-04,00:07:10,3873.4375,17901.5625,40603.90625,44543.76118792172
2026-06-04,00:07:12,3873.4375,17901.5625,40607.03125,44546.60980306233
2026-06-04,00:07:14,3872.65625,17898.4375,40607.8125,44545.99833214232
2026-06-04,00:07:16,3871.8750000000005,17898.4375,40606.25,44544.506058767016
2026-06-04,00:07:18,3872.65625,17898.4375,40607.8125,44545.99833214232
2026-06-04,00:07:20,3871.8750000000005,17899.21875,40611.71875,44549.80524878956
2026-06-04,00:07:22,3873.4375,17900.0,40605.46875,44544.55758533957
2026-06-04,00:07:24,3874.2187500000005,17899.21875,40609.375,44547.87245956677
2026-06-04,00:07:26,3873.4375,17901.5625,40604.6875,44544.473338232085
2026-06-04,00:07:28,3873.4375,17900.78125,40604.6875,44544.15937470831
2026-06-04,00:07:30,3873.4375,17899.21875,40610.15625,44548.51670455675
2026-06-04,00:07:32,3873.4375,17902.34375,40607.03125,44546.92376301698
2026-06-04,00:07:34,3873.4375,17900.0,40604.6875,44543.845422673854
2026-06-04,00:07:36,3873.4375,17901.5625,40607.8125,44547.32196263844
2026-06-04,00:07:38,3873.4375,17898.4375,40610.15625,44548.20281063229
2026-06-04,00:07:40,3874.2187500000005,17902.34375,40605.46875,44545.56740095744
2026-06-04,00:07:42,3874.2187500000005,17900.78125,40609.375,44548.50029096185
2026-06-04,00:07:44,3875.0,17899.21875,40611.71875,44550.07695492179
2026-06-04,00:07:46,3873.4375,17900.78125,40610.9375,44549.85670073097
2026-06-04,00:07:48,3874.2187500000005,17903.125,40612.5,44552.29075971826
2026-06-04,00:07:50,3873.4375,17898.4375,40610.15625,44548.20281063229
2026-06-04,00:07:52,3873.4375,17914.0625,40609.375,44553.77078554561
2026-06-04,00:07:54,3872.65625,17915.625,40606.25,44551.48285561087
2026-06-04,00:07:56,3873.4375,17909.375,40608.59375,44551.17414063933
2026-06-04,00:07:58,3874.2187500000005,17909.375,40605.46875,44548.39364355019
2026-06-04,00:08:00,3872.65625,17907.8125,40606.25,44548.34176519167
2026-06-04,00:08:02,3873.4375,17910.15625,40607.03125,44550.06399439059
2026-06-04,00:08:04,3871.8750000000005,17909.375,40604.6875,44547.47777235998
2026-06-04,00:08:06,3871.8750000000005,17905.46875,40607.8125,44548.75602312603
2026-06-04,00:08:08,3870.3125,17903.125,40608.59375,44548.39043069705
2026-06-04,00:08:10,3871.09375,17910.15625,40606.25,44549.1481712412
2026-06-04,00:08:12,3871.09375,17906.25,40610.9375,44551.85069683071
2026-06-04,00:08:14,3871.8750000000005,17907.8125,40610.9375,44552.54660712098
2026-06-04,00:08:16,3871.8750000000005,17910.9375,40607.8125,44550.954357675524
2026-06-04,00:08:18,3872.65625,17908.59375,40612.5,44554.35279277663
2026-06-04,00:08:20,3871.8750000000005,17908.59375,40610.15625,44552.148508995364
2026-06-04,00:08:22,3872.65625,17925.0,40607.8125,44556.67769780216
2026-06-04,00:08:24,3871.8750000000005,17932.03125,40610.9375,44562.28680617174
2026-06-04,00:08:26,3871.09375,17925.78125,40609.375,44558.280242113986
2026-06-04,00:08:28,3871.8750000000005,17930.46875,40607.8125,44558.81014620462
2026-06-04,00:08:30,3872.65625,17931.25,40609.375,44560.61636561807
2026-06-04,00:08:32,3873.4375,17930.46875,40605.46875,44556.810030211534
2026-06-04,00:08:34,3872.65625,17930.46875,40602.34375,44553.894263224116
2026-06-04,00:08:36,3872.65625,17931.25,40606.25,44557.76848155284
2026-06-04,00:08:38,3874.2187500000005,17911.71875,40609.375,44552.896397345234
2026-06-04,00:08:40,3872.65625,17908.59375,40601.5625,44544.38319221189
2026-06-04,00:08:42,3872.65625,17900.0,40605.46875,44544.489657396356
2026-06-04,00:08:44,3874.2187500000005,17903.90625,40605.46875,44546.1953744522
2026-06-04,00:08:46,3873.4375,17907.8125,40605.46875,44547.697572476056
2026-06-04,00:08:48,3872.65625,17906.25,40607.03125,44548.42581317145
2026-06-04,00:08:50,3871.8750000000005,17905.46875,40603.90625,44545.195363042694
2026-06-04,00:08:52,3873.4375,17906.25,40600.78125,44542.79678286106
2026-06-04,00:08:54,3872.65625,17926.5625,40607.8125,44557.30630920395
2026-06-04,00:08:56,3873.4375,17913.28125,40609.375,44553.45666835103
2026-06-04,00:08:58,3873.4375,17910.15625,40600.78125,44544.36724296543
2026-06-04,00:09:00,3872.65625,17903.90625,40606.25,44546.77165072631
2026-06-04,00:09:02,3871.8750000000005,17909.375,40607.03125,44549.61409310665
2026-06-04,00:09:04,3873.4375,17898.4375,40600.78125,44539.65672429643
2026-06-04,00:09:06,3872.65625,17891.40625,40608.59375,44543.88589229438
2026-06-04,00:09:08,3872.65625,17888.28125,40609.375,44543.34305370883
2026-06-04,00:09:10,3872.65625,17884.375,40606.25,44538.92538705654
2026-06-04,00:09:12,3873.4375,17882.8125,40607.03125,44539.078211330765
2026-06-04,00:09:14,3872.65625,17888.28125,40607.8125,44541.9185548279
2026-06-04,00:09:16,3871.09375,17891.40625,40599.21875,44535.20346348695
2026-06-04,00:09:18,3871.8750000000005,17894.53125,40608.59375,44545.073251992646
2026-06-04,00:09:20,3872.65625,17900.0,40611.71875,44550.18705078314
2026-06-04,00:09:22,3871.8750000000005,17908.59375,40610.9375,44552.86063483545
2026-06-04,00:09:24,3871.8750000000005,17907.8125,40610.15625,44551.834476261414
2026-06-04,00:09:26,3872.65625,17901.5625,40610.9375,44550.102704718614
2026-06-04,00:09:28,3872.65625,17904.6875,40607.8125,44548.50992949682
2026-06-04,00:09:30,3872.65625,17903.90625,40614.0625,44553.89318783892
2026-06-04,00:09:32,3871.8750000000005,17891.40625,40614.0625,44548.803646922664
2026-06-04,00:09:34,3872.65625,17890.625,40607.03125,44542.1476386104
2026-06-04,00:09:36,3872.65625,17917.96875,40611.71875,44557.409825816205
2026-06-04,00:09:38,3872.65625,17919.53125,40610.9375,44557.32612353772
2026-06-04,00:09:40,3872.65625,17909.375,40607.8125,44550.394110001376
2026-06-04,00:09:42,3873.4375,17907.03125,40610.15625,44551.6562756571
2026-06-04,00:09:44,3872.65625,17906.25,40609.375,44550.56221175878
2026-06-04,00:09:46,3871.8750000000005,17907.03125,40606.25,44547.95981037293
2026-06-04,00:09:48,3871.09375,17903.90625,40612.5,44552.33307112073
2026-06-04,00:09:50,3871.8750000000005,17904.6875,40613.28125,44553.42707783412
2026-06-04,00:09:52,3871.09375,17910.15625,40607.8125,44550.57238415528
2026-06-04,00:09:54,3871.8750000000005,17914.0625,40610.15625,44554.34705973083
2026-06-04,00:09:56,3872.65625,17914.0625,40607.8125,44552.27870400937
2026-06-04,00:09:58,3872.65625,17914.84375,40605.46875,44550.45662420089
2026-06-04,00:10:00,3871.8750000000005,17913.28125,40609.375,44553.320853196245
2026-06-04,00:10:02,3873.4375,17914.0625,40607.03125,44551.634540820036
2026-06-04,00:10:04,3873.4375,17945.3125,40605.46875,44562.78549637903
2026-06-04,00:10:06,3874.2187500000005,17942.1875,40609.375,44565.15456159254
2026-06-04,00:10:08,3873.4375,17936.71875,40612.5,44565.732955186635
2026-06-04,00:10:10,3873.4375,17914.84375,40606.25,44551.23661264432
2026-06-04,00:10:12,3872.65625,17928.125,40611.71875,44561.49495108295
2026-06-04,00:10:14,3873.4375,17917.96875,40607.8125,44553.9174285218
2026-06-04,00:10:16,3872.65625,17921.875,40602.34375,44550.43645060566
2026-06-04,00:10:18,3874.2187500000005,17920.3125,40608.59375,44555.64001754488
2026-06-04,00:10:20,3873.4375,17914.0625,40612.5,44556.61914430125
2026-06-04,00:10:22,3872.65625,17928.125,40609.375,44559.35895338839
2026-06-04,00:10:24,3873.4375,17922.65625,40615.625,44562.92314539852
2026-06-04,00:10:26,3872.65625,17914.0625,40614.0625,44557.97543020191
2026-06-04,00:10:28,3873.4375,17913.28125,40605.46875,44549.89624696375
2026-06-04,00:10:30,3873.4375,17919.53125,40610.15625,44556.68197852649
2026-06-04,00:10:32,3872.65625,17903.125,40609.375,44549.3062694237
2026-06-04,00:10:34,3872.65625,17911.71875,40607.8125,44551.336355320724
2026-06-04,00:10:36,3872.65625,17919.53125,40612.5,44558.750239435474
2026-06-04,00:10:38,3871.8750000000005,17910.15625,40617.1875,44559.18573453958
2026-06-04,00:10:40,3871.8750000000005,17914.0625,40608.59375,44552.92288528408
2026-06-04,00:10:42,3871.8750000000005,17922.65625,40614.0625,44561.36326264262
2026-06-04,00:10:44,3871.8750000000005,17918.75,40611.71875,44557.65610315725
2026-06-04,00:10:46,3872.65625,17920.3125,40606.25,44553.368061133384
2026-06-04,00:10:48,3871.8750000000005,17906.25,40610.9375,44551.91858615105
2026-06-04,00:10:50,3871.8750000000005,17907.8125,40610.9375,44552.54660712098
2026-06-04,00:10:52,3871.8750000000005,17907.8125,40607.03125,44548.98597599341
2026-06-04,00:10:54,3871.8750000000005,17904.6875,40611.71875,44552.00276438067
2026-06-04,00:10:56,3871.8750000000005,17912.5,40608.59375,44552.29465042361
2026-06-04,00:10:58,3871.09375,17917.96875,40607.03125,44553.00167088344
2026-06-04,00:11:00,3871.8750000000005,17921.875,40612.5,44559.6249510838
2026-06-04,00:11:02,3872.65625,17907.03125,40615.625,44556.573350738785
2026-06-04,00:11:04,3871.8750000000005,17917.96875,40606.25,44552.35750444752
2026-06-04,00:11:06,3872.65625,17910.9375,40615.625,44558.143393774786
2026-06-04,00:11:07,3873.4375,17912.5,40618.75,44561.687870623864
2026-06-04,00:11:09,3873.4375,17906.25,40607.8125,44549.20586457252
2026-06-04,00:11:11,3872.65625,17910.9375,40611.71875,44554.582798952026
2026-06-04,00:11:13,3873.4375,17908.59375,40616.40625,44557.981381947546
2026-06-04,00:11:15,3871.8750000000005,17904.6875,40610.9375,44551.29061112806
2026-06-04,00:11:17,3873.4375,17894.53125,40615.625,44551.61905996524
2026-06-04,00:11:19,3871.8750000000005,17906.25,40614.0625,44554.7671729079
2026-06-04,00:11:21,3871.8750000000005,17896.875,40610.15625,44547.43922416488
2026-06-04,00:11:23,3871.8750000000005,17907.8125,40614.84375,44556.10729616867
2026-06-04,00:11:25,3871.8750000000005,17919.53125,40615.625,44561.530610785536
2026-06-04,00:11:27,3871.8750000000005,17910.15625,40613.28125,44555.625086027474
2026-06-04,00:11:29,3871.8750000000005,17913.28125,40614.84375,44558.30555568895
2026-06-04,00:11:31,3871.8750000000005,17914.84375,40614.0625,44558.221635927584
2026-06-04,00:11:33,3872.65625,17912.5,40609.375,44553.07464778709
2026-06-04,00:11:35,3871.8750000000005,17914.84375,40617.1875,44561.07003891059
2026-06-04,00:11:37,3872.65625,17914.84375,40616.40625,44560.42582474518
2026-06-04,00:11:39,3871.09375,17910.15625,40610.15625,44552.70872090851
