Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-09,00:01:11,3921.8750000000005,18126.5625,40554.6875,44594.125732036584
2026-06-09,00:01:13,3921.8750000000005,18125.78125,40561.71875,44600.20266089133
2026-06-09,00:01:15,3921.09375,18122.65625,40558.59375,44596.02193839146
2026-06-09,00:01:17,3922.65625,18122.65625,40553.90625,44591.89627886571
2026-06-09,00:01:20,3921.8750000000005,18122.65625,40557.8125,44595.38011786025
2026-06-09,00:01:22,3922.65625,18124.21875,40557.8125,44596.083820652595
2026-06-09,00:01:24,3922.65625,18122.65625,40557.03125,44594.73831546503
2026-06-09,00:01:26,3922.65625,18124.21875,40554.6875,44593.24181505726
2026-06-09,00:01:28,3921.09375,18125.0,40560.9375,44599.10595600763
2026-06-09,00:01:30,3921.09375,18125.78125,40555.46875,44594.449964669
2026-06-09,00:01:32,3921.8750000000005,18123.4375,40559.375,44597.118637000036
2026-06-09,00:01:34,3921.8750000000005,18125.0,40560.15625,44598.464138802345
2026-06-09,00:01:37,3922.65625,18125.0,40563.28125,44601.37489833991
2026-06-09,00:01:39,3922.65625,18123.4375,40564.0625,44601.45048511289
2026-06-09,00:01:41,3924.2187499999995,18125.0,40562.5,44600.80183189369
2026-06-09,00:01:43,3922.65625,18121.875,40565.625,44602.23668395918
2026-06-09,00:01:45,3922.65625,18125.0,40566.40625,44604.21698781073
2026-06-09,00:01:47,3923.4375,18123.4375,40568.75,44605.78241882225
2026-06-09,00:01:49,3923.4375,18125.0,40563.28125,44601.443615459444
2026-06-09,00:01:51,3922.65625,18125.0,40571.875,44609.19073544474
2026-06-09,00:01:53,3922.65625,18125.78125,40567.1875,44605.24497902317
2026-06-09,00:01:56,3921.8750000000005,18125.0,40565.625,44603.43776163727
2026-06-09,00:01:58,3923.4375,18125.0,40571.09375,44608.54889914819
2026-06-09,00:02:00,3922.65625,18126.5625,40567.96875,44606.27297391082
2026-06-09,00:02:02,3922.65625,18125.0,40565.625,44603.50646189477
2026-06-09,00:02:04,3921.8750000000005,18123.4375,40571.875,44608.48721205031
2026-06-09,00:02:06,3923.4375,18122.65625,40574.21875,44610.43889657354
2026-06-09,00:02:08,3921.8750000000005,18123.4375,40568.75,44605.64501152888
2026-06-09,00:02:10,3922.65625,18123.4375,40567.96875,44605.003165262155
2026-06-09,00:02:12,3923.4375,18125.0,40571.09375,44608.54889914819
2026-06-09,00:02:15,3922.65625,18124.21875,40566.40625,44603.89953124676
2026-06-09,00:02:17,3921.8750000000005,18124.21875,40571.09375,44608.09407366297
2026-06-09,00:02:19,3922.65625,18125.0,40565.625,44603.50646189477
2026-06-09,00:02:21,3922.65625,18124.21875,40564.0625,44601.767945423664
2026-06-09,00:02:23,3923.4375,18124.21875,40569.53125,44606.81038764131
2026-06-09,00:02:25,3923.4375,18125.0,40569.53125,44607.12782348952
2026-06-09,00:02:27,3923.4375,18123.4375,40564.84375,44602.229732320855
2026-06-09,00:02:29,3924.2187499999995,18124.21875,40571.09375,44608.30019365221
2026-06-09,00:02:32,3924.2187499999995,18121.09375,40570.3125,44606.32004370902
2026-06-09,00:02:34,3924.2187499999995,18122.65625,40567.1875,44604.1126356491
2026-06-09,00:02:36,3923.4375,18121.09375,40570.3125,44606.25132041866
2026-06-09,00:02:38,3922.65625,18120.3125,40570.3125,44605.86523654682
2026-06-09,00:02:40,3921.8750000000005,18121.875,40567.96875,44604.299630553855
2026-06-09,00:02:42,3922.65625,18121.875,40569.53125,44605.78943832309
2026-06-09,00:02:44,3921.8750000000005,18120.3125,40573.4375,44608.63884024806
2026-06-09,00:02:46,3921.8750000000005,18119.53125,40567.96875,44603.34746110799
2026-06-09,00:02:48,3922.65625,18117.96875,40572.65625,44607.04494653625
2026-06-09,00:02:51,3921.8750000000005,18117.96875,40573.4375,44607.68684552034
2026-06-09,00:02:53,3922.65625,18120.3125,40568.75,44604.44410275528
2026-06-09,00:02:55,3923.4375,18124.21875,40570.3125,44607.52092934457
2026-06-09,00:02:57,3921.8750000000005,18123.4375,40567.1875,44604.22392545562
2026-06-09,00:02:59,3921.8750000000005,18123.4375,40569.53125,44606.35555811254
2026-06-09,00:03:01,3922.65625,18121.875,40575.0,44610.7633937292
2026-06-09,00:03:03,3922.65625,18121.09375,40574.21875,44609.73546127353
2026-06-09,00:03:05,3921.8750000000005,18121.09375,40566.40625,44602.56111763038
2026-06-09,00:03:07,3921.8750000000005,18122.65625,40570.3125,44606.74869813922
2026-06-09,00:03:10,3921.8750000000005,18121.09375,40571.09375,44606.82448105002
2026-06-09,00:03:12,3920.3125,18121.875,40564.0625,44600.60952629669
2026-06-09,00:03:14,3921.09375,18125.0,40571.09375,44608.342821355494
2026-06-09,00:03:16,3921.8750000000005,18124.21875,40572.65625,44609.51517326926
2026-06-09,00:03:18,3921.09375,18126.5625,40564.84375,44603.2935188043
2026-06-09,00:03:20,3921.09375,18125.0,40569.53125,44606.92173913165
2026-06-09,00:03:22,3921.8750000000005,18126.5625,40571.09375,44609.0463880738
2026-06-09,00:03:24,3921.09375,18125.0,40566.40625,44604.07960306241
2026-06-09,00:03:27,3920.3125,18125.78125,40571.875,44609.30213572201
2026-06-09,00:03:29,3921.09375,18122.65625,40572.65625,44608.81169603846
2026-06-09,00:03:31,3920.3125,18121.09375,40567.1875,44603.134311997645
2026-06-09,00:03:33,3920.3125,18121.09375,40572.65625,44608.10827612632
2026-06-09,00:03:35,3921.09375,18122.65625,40571.09375,44607.39057402083
2026-06-09,00:03:37,3921.8750000000005,18123.4375,40564.84375,44602.09231408259
2026-06-09,00:03:39,3922.65625,18121.09375,40573.4375,44609.02488643256
2026-06-09,00:03:41,3921.8750000000005,18122.65625,40573.4375,44609.59093779829
2026-06-09,00:03:43,3921.09375,18123.4375,40565.625,44602.73416118479
2026-06-09,00:03:46,3921.09375,18124.21875,40566.40625,44603.76214552064
2026-06-09,00:03:48,3922.65625,18124.21875,40570.3125,44607.45222158705
2026-06-09,00:03:50,3921.8750000000005,18124.21875,40568.75,44605.96244198724
2026-06-09,00:03:52,3921.8750000000005,18122.65625,40572.65625,44608.880374337496
2026-06-09,00:03:54,3922.65625,18123.4375,40573.4375,44609.97701678938
2026-06-09,00:03:56,3922.65625,18121.09375,40575.0,44610.44603847795
2026-06-09,00:03:58,3921.8750000000005,18119.53125,40578.90625,44613.29564918557
2026-06-09,00:04:00,3921.8750000000005,18119.53125,40575.0,44609.74267170067
2026-06-09,00:04:02,3921.8750000000005,18120.3125,40571.875,44607.21768535789
2026-06-09,00:04:05,3922.65625,18120.3125,40577.34375,44612.260455607764
2026-06-09,00:04:07,3922.65625,18120.3125,40575.78125,44610.8392792735
2026-06-09,00:04:09,3921.8750000000005,18121.09375,40567.96875,44603.98222931323
2026-06-09,00:04:11,3921.8750000000005,18123.4375,40571.875,44608.48721205031
2026-06-09,00:04:13,3922.65625,18125.78125,40569.53125,44607.37656288747
2026-06-09,00:04:15,3922.65625,18125.0,40564.84375,44602.79593834425
2026-06-09,00:04:17,3922.65625,18122.65625,40575.0,44611.08076040445
2026-06-09,00:04:19,3924.2187499999995,18121.09375,40575.0,44610.58345834698
2026-06-09,00:04:21,3922.65625,18124.21875,40571.09375,44608.16276674937
2026-06-09,00:04:24,3923.4375,18118.75,40574.21875,44608.85215460893
2026-06-09,00:04:26,3923.4375,18119.53125,40573.4375,44608.458896296106
2026-06-09,00:04:28,3922.65625,18116.40625,40564.0625,44598.593856472755
2026-06-09,00:04:30,3921.09375,18121.09375,40568.75,44604.62410395449
2026-06-09,00:04:32,3920.3125,18121.875,40571.875,44607.71507966874
2026-06-09,00:04:34,3921.09375,18123.4375,40566.40625,44603.444699403364
2026-06-09,00:04:36,3921.09375,18122.65625,40571.875,44608.10113384763
2026-06-09,00:04:38,3921.8750000000005,18122.65625,40570.3125,44606.74869813922
2026-06-09,00:04:41,3921.09375,18121.875,40565.625,44602.099293111074
2026-06-09,00:04:43,3921.09375,18121.875,40572.65625,44608.49431321997
2026-06-09,00:04:45,3921.8750000000005,18121.875,40571.875,44607.85242585519
2026-06-09,00:04:47,3921.09375,18120.3125,40567.1875,44602.88558999408
2026-06-09,00:04:49,3922.65625,18121.09375,40575.0,44610.44603847795
2026-06-09,00:04:51,3921.8750000000005,18120.3125,40573.4375,44608.63884024806
2026-06-09,00:04:53,3921.09375,18119.53125,40569.53125,44604.69991784209
2026-06-09,00:04:55,3921.09375,18121.09375,40575.0,44610.308672913015
2026-06-09,00:04:57,3921.8750000000005,18121.09375,40574.21875,44609.66677060888
2026-06-09,00:05:00,3921.09375,18122.65625,40577.34375,44613.07511882158
2026-06-09,00:05:02,3921.8750000000005,18121.09375,40577.34375,44612.509097982576
2026-06-09,00:05:04,3921.8750000000005,18120.3125,40574.21875,44609.34942123829
2026-06-09,00:05:06,3921.8750000000005,18120.3125,40572.65625,44607.92826162122
2026-06-09,00:05:08,3921.8750000000005,18120.3125,40575.0,44610.0600045918
2026-06-09,00:05:10,3921.8750000000005,18119.53125,40578.125,44612.58504896322
2026-06-09,00:05:12,3921.09375,18122.65625,40572.65625,44608.81169603846
2026-06-09,00:05:14,3921.8750000000005,18121.09375,40578.125,44613.219685733726
2026-06-09,00:05:17,3921.8750000000005,18121.875,40575.78125,44611.4052802543
2026-06-09,00:05:19,3921.09375,18122.65625,40573.4375,44609.52226059319
2026-06-09,00:05:21,3921.8750000000005,18121.875,40577.34375,44612.826438558164
2026-06-09,00:05:23,3921.09375,18119.53125,40573.4375,44608.25281808762
2026-06-09,00:05:25,3919.5312500000005,18118.75,40568.75,44603.534650795635
2026-06-09,00:05:27,3920.3125,18120.3125,40569.53125,44604.94861604527
2026-06-09,00:05:29,3919.5312500000005,18120.3125,40571.875,44607.011683512355
2026-06-09,00:05:31,3919.5312500000005,18121.09375,40567.1875,44603.06565221915
2026-06-09,00:05:33,3921.09375,18121.09375,40571.09375,44606.75579958564
2026-06-09,00:05:36,3921.09375,18120.3125,40577.34375,44612.12309562961
2026-06-09,00:05:38,3921.8750000000005,18120.3125,40571.875,44607.21768535789
2026-06-09,00:05:40,3921.09375,18120.3125,40575.78125,44610.70191491944
2026-06-09,00:05:42,3921.8750000000005,18121.875,40573.4375,44609.27356052389
2026-06-09,00:05:44,3921.09375,18120.3125,40568.75,44604.306718706495
2026-06-09,00:05:46,3921.09375,18121.09375,40568.75,44604.62410395449
2026-06-09,00:05:48,3922.65625,18121.875,40571.875,44607.92111931371
2026-06-09,00:05:50,3921.8750000000005,18122.65625,40565.625,44602.48540958131
2026-06-09,00:05:52,3920.3125,18121.875,40569.53125,44605.58338883158
2026-06-09,00:05:55,3921.09375,18122.65625,40564.0625,44600.99564197933
2026-06-09,00:05:57,3921.09375,18122.65625,40557.8125,44595.311418770354
2026-06-09,00:05:59,3921.09375,18121.875,40563.28125,44599.967662303476
2026-06-09,00:06:01,3921.09375,18122.65625,40560.9375,44598.15351144999
2026-06-09,00:06:03,3921.09375,18121.09375,40558.59375,44595.38700213417
2026-06-09,00:06:05,3921.09375,18120.3125,40562.5,44598.62226060291
2026-06-09,00:06:07,3921.09375,18120.3125,40562.5,44598.62226060291
2026-06-09,00:06:09,3920.3125,18121.875,40560.9375,44597.76737116094
2026-06-09,00:06:12,3921.09375,18122.65625,40567.1875,44603.837810351135
2026-06-09,00:06:14,3921.09375,18121.875,40565.625,44602.099293111074
2026-06-09,00:06:16,3921.8750000000005,18123.4375,40562.5,44599.96072399651
2026-06-09,00:06:18,3921.8750000000005,18122.65625,40564.84375,44601.774869765024
2026-06-09,00:06:20,3921.09375,18121.875,40564.0625,44600.678203541036
2026-06-09,00:06:22,3920.3125,18124.21875,40560.9375,44598.71978290872
2026-06-09,00:06:24,3920.3125,18120.3125,40563.28125,44599.26413027365
2026-06-09,00:06:26,3921.09375,18121.09375,40567.96875,44603.913543472336
2026-06-09,00:06:28,3921.8750000000005,18122.65625,40564.0625,44601.064332313814
2026-06-09,00:06:31,3921.8750000000005,18117.96875,40567.96875,44602.71273860569
2026-06-09,00:06:33,3921.8750000000005,18120.3125,40564.84375,44600.82260536453
2026-06-09,00:06:35,3921.8750000000005,18121.09375,40564.0625,44600.42946784056
2026-06-09,00:06:37,3921.09375,18119.53125,40566.40625,44601.857640193135
2026-06-09,00:06:39,3921.8750000000005,18120.3125,40565.625,44601.53316035118
2026-06-09,00:06:41,3921.8750000000005,18119.53125,40562.5,44598.37354080698
2026-06-09,00:06:43,3921.8750000000005,18121.09375,40564.84375,44601.14001540575
2026-06-09,00:06:45,3921.8750000000005,18121.09375,40567.96875,44603.98222931323
2026-06-09,00:06:47,3921.8750000000005,18121.875,40561.71875,44598.615281030325
2026-06-09,00:06:50,3921.8750000000005,18120.3125,40571.875,44607.21768535789
2026-06-09,00:06:52,3921.8750000000005,18121.875,40569.53125,44605.720741581754
2026-06-09,00:06:54,3921.8750000000005,18124.21875,40565.625,44603.12029952727
2026-06-09,00:06:56,3921.8750000000005,18122.65625,40571.875,44608.169813240645
2026-06-09,00:06:58,3924.2187499999995,18125.78125,40566.40625,44604.6718938806
2026-06-09,00:07:00,3925.7812500000005,18126.5625,40560.15625,44599.44283860138
2026-06-09,00:07:02,3928.1250000000005,18125.0,40567.1875,44605.40878274496
2026-06-09,00:07:04,3928.1250000000005,18123.4375,40567.1875,44604.77389800544
2026-06-09,00:07:06,3927.34375,18123.4375,40560.15625,44598.3104026541
2026-06-09,00:07:08,3928.1250000000005,18122.65625,40565.625,44603.0354035677
2026-06-09,00:07:11,3929.6875,18125.78125,40565.625,44604.44284385954
2026-06-09,00:07:13,3928.1250000000005,18124.21875,40560.15625,44598.696688781056
2026-06-09,00:07:15,3928.1250000000005,18125.78125,40567.1875,44605.72624225092
2026-06-09,00:07:17,3928.90625,18125.78125,40564.0625,44602.95300479607
2026-06-09,00:07:19,3929.6875,18127.34375,40562.5,44602.23583553094
2026-06-09,00:07:21,3929.6875,18125.0,40566.40625,44604.83589127636
2026-06-09,00:07:23,3930.4687499999995,18126.5625,40571.875,44610.51326399146
2026-06-09,00:07:25,3929.6875,18126.5625,40561.71875,44601.207829700805
2026-06-09,00:07:28,3927.34375,18125.78125,40571.09375,44609.21006837943
2026-06-09,00:07:30,3928.90625,18127.34375,40564.84375,44604.298494807284
2026-06-09,00:07:32,3928.90625,18130.46875,40564.84375,44605.56859718223
2026-06-09,00:07:34,3928.90625,18128.90625,40565.625,44605.644012649376
2026-06-09,00:07:36,3928.1250000000005,18129.6875,40564.0625,44604.47176424341
2026-06-09,00:07:38,3928.1250000000005,18127.34375,40561.71875,44601.38770711502
2026-06-09,00:07:40,3928.90625,18127.34375,40567.1875,44606.43000075336
2026-06-09,00:07:42,3928.1250000000005,18126.5625,40567.96875,44606.75422604752
2026-06-09,00:07:44,3928.1250000000005,18128.125,40560.15625,44600.28427101854
2026-06-09,00:07:47,3926.5625,18123.4375,40571.09375,44608.189023475294
2026-06-09,00:07:49,3927.34375,18129.6875,40570.3125,44610.08691009217
2026-06-09,00:07:51,3928.1250000000005,18128.90625,40561.71875,44602.02277689898
2026-06-09,00:07:53,3928.1250000000005,18127.34375,40567.1875,44606.361195534046
2026-06-09,00:07:55,3929.6875,18127.34375,40569.53125,44608.630343500205
2026-06-09,00:07:57,3928.1250000000005,18130.46875,40566.40625,44606.920753963626
2026-06-09,00:07:59,3928.90625,18129.6875,40571.875,44611.64549962902
2026-06-09,00:08:01,3928.1250000000005,18128.90625,40572.65625,44611.96972806265
2026-06-09,00:08:03,3928.1250000000005,18127.34375,40575.0,44613.46638007732
2026-06-09,00:08:06,3929.6875,18124.21875,40575.78125,44613.04487695678
2026-06-09,00:08:08,3928.90625,18126.5625,40580.46875,44618.19154064205
2026-06-09,00:08:10,3928.90625,18125.78125,40571.09375,44609.34765624162
2026-06-09,00:08:12,3928.90625,18125.0,40578.90625,44616.13566600741
2026-06-09,00:08:14,3928.90625,18126.5625,40573.4375,44611.79667928766
2026-06-09,00:08:16,3928.1250000000005,18129.6875,40571.875,44611.57670245366
2026-06-09,00:08:18,3928.1250000000005,18127.34375,40577.34375,44615.59798155745
2026-06-09,00:08:20,3928.90625,18126.5625,40574.21875,44612.50720998033
2026-06-09,00:08:23,3928.90625,18125.0,40573.4375,44611.16183073128
2026-06-09,00:08:25,3930.4687499999995,18124.21875,40579.6875,44616.66647666805
2026-06-09,00:08:27,3928.90625,18123.4375,40578.125,44614.79036881514
2026-06-09,00:08:29,3928.1250000000005,18124.21875,40569.53125,44607.22292586934
2026-06-09,00:08:31,3928.1250000000005,18125.0,40575.78125,44613.22466560198
2026-06-09,00:08:33,3928.90625,18126.5625,40574.21875,44612.50720998033
2026-06-09,00:08:35,3929.6875,18123.4375,40571.09375,44608.46420507381
2026-06-09,00:08:37,3929.6875,18119.53125,40577.34375,44612.56193465072
2026-06-09,00:08:39,3929.6875,18122.65625,40579.6875,44615.96296171334
2026-06-09,00:08:42,3930.4687499999995,18124.21875,40573.4375,44610.982061135845
2026-06-09,00:08:44,3930.4687499999995,18124.21875,40578.125,44615.245358601394
2026-06-09,00:08:46,3931.25,18125.0,40579.6875,44617.05267227045
2026-06-09,00:08:48,3929.6875,18122.65625,40572.65625,44609.56790402687
2026-06-09,00:08:50,3930.4687499999995,18122.65625,40577.34375,44613.900075604855
2026-06-09,00:08:52,3929.6875,18127.34375,40571.875,44610.761888740984
2026-06-09,00:08:54,3930.4687499999995,18128.125,40568.75,44608.30614552464
2026-06-09,00:08:56,3929.6875,18124.21875,40578.125,44615.17653961635
2026-06-09,00:08:59,3930.4687499999995,18124.21875,40576.5625,44613.82424998987
2026-06-09,00:09:01,3929.6875,18123.4375,40572.65625,44609.885292889136
2026-06-09,00:09:03,3930.4687499999995,18126.5625,40573.4375,44611.93431389788
2026-06-09,00:09:05,3930.4687499999995,18126.5625,40573.4375,44611.93431389788
2026-06-09,00:09:07,3930.4687499999995,18124.21875,40571.09375,44608.850444321775
2026-06-09,00:09:09,3928.90625,18125.0,40575.78125,44613.29346023605
2026-06-09,00:09:11,3930.4687499999995,18123.4375,40574.21875,44611.375215117325
2026-06-09,00:09:13,3931.25,18123.4375,40571.875,44609.31241786328
2026-06-09,00:09:15,3930.4687499999995,18123.4375,40577.34375,44614.217433647726
2026-06-09,00:09:18,3930.4687499999995,18120.3125,40579.6875,44615.07981938438
2026-06-09,00:09:20,3930.4687499999995,18125.0,40575.78125,44613.43109022862
2026-06-09,00:09:22,3931.25,18125.0,40574.21875,44612.078843462914
2026-06-09,00:09:24,3930.4687499999995,18127.34375,40574.21875,44612.962277775754
2026-06-09,00:09:26,3931.25,18125.0,40568.75,44607.10513051705
2026-06-09,00:09:28,3932.0312500000005,18122.65625,40571.09375,44608.35333631953
2026-06-09,00:09:30,3928.90625,18123.4375,40572.65625,44609.81647931719
2026-06-09,00:09:32,3927.34375,18124.21875,40564.84375,44602.89096785577
2026-06-09,00:09:34,3929.6875,18125.0,40578.125,44615.493915940024
2026-06-09,00:09:37,3928.90625,18123.4375,40578.125,44614.79036881514
2026-06-09,00:09:39,3929.6875,18125.0,40570.3125,44608.388507043295
2026-06-09,00:09:41,3928.90625,18125.0,40575.0,44612.58291470344
2026-06-09,00:09:43,3928.90625,18124.21875,40576.5625,44613.68662121017
2026-06-09,00:09:45,3929.6875,18124.21875,40567.96875,44605.93948844127
2026-06-09,00:09:47,3930.4687499999995,18121.09375,40573.4375,44609.71255071503
2026-06-09,00:09:49,3930.4687499999995,18122.65625,40577.34375,44613.900075604855
2026-06-09,00:09:51,3929.6875,18121.09375,40575.78125,44611.77542523719
2026-06-09,00:09:54,3929.6875,18121.09375,40578.90625,44614.61772771604
2026-06-09,00:09:56,3929.6875,18121.875,40578.125,44614.22447918272
2026-06-09,00:09:58,3929.6875,18121.875,40574.21875,44610.671644082344
2026-06-09,00:10:00,3929.6875,18120.3125,40576.5625,44612.16866799594
2026-06-09,00:10:02,3929.6875,18120.3125,40578.125,44613.5898293439
2026-06-09,00:10:04,3930.4687499999995,18123.4375,40572.65625,44609.9541200369
2026-06-09,00:10:06,3930.4687499999995,18124.21875,40578.90625,44615.955916452884
2026-06-09,00:10:08,3930.4687499999995,18121.09375,40583.59375,44618.95006559494
2026-06-09,00:10:10,3931.25,18122.65625,40575.0,44611.83723092072
2026-06-09,00:10:13,3930.4687499999995,18128.125,40578.125,44616.832351994424
2026-06-09,00:10:15,3929.6875,18126.5625,40577.34375,44615.41816143525
2026-06-09,00:10:17,3929.6875,18126.5625,40569.53125,44608.31287729664
2026-06-09,00:10:19,3930.4687499999995,18122.65625,40575.0,44611.768392996826
2026-06-09,00:10:21,3931.25,18123.4375,40575.0,44612.15460363808
2026-06-09,00:10:23,3929.6875,18122.65625,40571.09375,44608.14680610045
2026-06-09,00:10:25,3929.6875,18125.0,40574.21875,44611.941181935894
2026-06-09,00:10:27,3930.4687499999995,18123.4375,40579.6875,44616.349122365325
2026-06-09,00:10:29,3930.4687499999995,18125.0,40570.3125,44608.45733650047
2026-06-09,00:10:32,3930.4687499999995,18123.4375,40577.34375,44614.217433647726
2026-06-09,00:10:34,3930.4687499999995,18124.21875,40579.6875,44616.66647666805
2026-06-09,00:10:36,3930.4687499999995,18124.21875,40574.21875,44611.69260480294
2026-06-09,00:10:38,3929.6875,18123.4375,40580.46875,44616.990873811614
2026-06-09,00:10:40,3929.6875,18125.0,40578.90625,44616.20446983299
2026-06-09,00:10:42,3929.6875,18125.78125,40570.3125,44608.70594534394
2026-06-09,00:10:44,3930.4687499999995,18125.0,40573.4375,44611.29946730013
2026-06-09,00:10:46,3929.6875,18123.4375,40574.21875,44611.306390162055
2026-06-09,00:10:49,3929.6875,18125.0,40571.875,44609.80956990605
2026-06-09,00:10:51,3930.4687499999995,18123.4375,40577.34375,44614.217433647726
2026-06-09,00:10:53,3928.90625,18125.78125,40575.0,44612.90032315923
2026-06-09,00:10:55,3930.4687499999995,18125.0,40575.78125,44613.43109022862
2026-06-09,00:10:57,3932.0312500000005,18125.78125,40572.65625,44611.04404577965
2026-06-09,00:10:59,3930.4687499999995,18122.65625,40577.34375,44613.900075604855
2026-06-09,00:11:01,3928.1250000000005,18123.4375,40570.3125,44607.616044568975
2026-06-09,00:11:03,3930.4687499999995,18125.0,40575.78125,44613.43109022862
2026-06-09,00:11:05,3930.4687499999995,18125.78125,40576.5625,44614.45903329978
2026-06-09,00:11:08,3930.4687499999995,18123.4375,40575.0,44612.085766203905
2026-06-09,00:11:10,3929.6875,18125.0,40575.78125,44613.36226844495
2026-06-09,00:11:12,3930.4687499999995,18124.21875,40576.5625,44613.82424998987
2026-06-09,00:11:14,3928.90625,18124.21875,40569.53125,44607.29172975947
2026-06-09,00:11:16,3931.25,18128.125,40578.90625,44617.61171358698
2026-06-09,00:11:18,3929.6875,18123.4375,40577.34375,44614.14861307707
2026-06-09,00:11:20,3930.4687499999995,18126.5625,40570.3125,44609.092223545515
2026-06-09,00:11:22,3929.6875,18123.4375,40574.21875,44611.306390162055
2026-06-09,00:11:24,3930.4687499999995,18126.5625,40575.78125,44614.06590649393
2026-06-09,00:11:27,3930.4687499999995,18127.34375,40577.34375,44615.80439520344
2026-06-09,00:11:29,3928.90625,18125.0,40578.90625,44616.13566600741
2026-06-09,00:11:31,3928.90625,18123.4375,40578.90625,44615.50093391292
2026-06-09,00:11:33,3929.6875,18123.4375,40570.3125,44607.75366471303
2026-06-09,00:11:35,3931.25,18123.4375,40572.65625,44610.022960760405
2026-06-09,00:11:37,3930.4687499999995,18121.875,40576.5625,44612.87216069772
2026-06-09,00:11:39,3930.4687499999995,18124.21875,40573.4375,44610.982061135845
2026-06-09,00:11:41,3930.4687499999995,18125.0,40575.0,44612.72054688804
2026-06-09,00:11:44,3930.4687499999995,18125.0,40578.125,44615.56273443552
2026-06-09,00:11:46,3929.6875,18125.78125,40573.4375,44611.548060305126
2026-06-09,00:11:48,3930.4687499999995,18125.0,40575.78125,44613.43109022862
2026-06-09,00:11:50,3928.90625,18122.65625,40581.25,44617.31530963571
2026-06-09,00:11:52,3929.6875,18124.21875,40575.78125,44613.04487695678
2026-06-09,00:11:54,3929.6875,18125.0,40578.90625,44616.20446983299
2026-06-09,00:11:56,3928.90625,18125.0,40576.5625,44614.00400813286
2026-06-09,00:11:58,3930.4687499999995,18126.5625,40573.4375,44611.93431389788
2026-06-09,00:12:00,3930.4687499999995,18127.34375,40576.5625,44615.09386229952
2026-06-09,00:12:03,3930.4687499999995,18124.21875,40578.90625,44615.955916452884
2026-06-09,00:12:05,3929.6875,18125.0,40575.0,44612.65172400825
2026-06-09,00:12:07,3929.6875,18124.21875,40575.78125,44613.04487695678
2026-06-09,00:12:09,3932.0312500000005,18125.78125,40575.78125,44613.886175961845
2026-06-09,00:12:11,3930.4687499999995,18125.78125,40575.78125,44613.74849265
2026-06-09,00:12:13,3930.4687499999995,18125.0,40579.6875,44616.983842393274
2026-06-09,00:12:15,3930.4687499999995,18122.65625,40576.5625,44613.189512371755
2026-06-09,00:12:17,3932.0312500000005,18124.21875,40570.3125,44608.27761073593
2026-06-09,00:12:19,3932.0312500000005,18123.4375,40578.125,44615.06567386187
